"","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","sub_grp9","year"
"anderde01POR2001-02",-0.0607982474151229,0.132942695115454,-0.392775394025716,1.23122156766608,1.15361171787118,0.817141188126899,-0.737063915236291,-0.648308316975128,-0.356533553409308,0.774643719693752,0.414819963701494,0.859537909508711,-0.821531808453818,-0.96596829946402,-0.981428747622023,0.600596342474303,0.285368846645848,-0.76175214571666,-0.478857156533033,-0.99636912538551,0.464375614761039,4,2002
"anderke01BOS2001-02",-0.192110684931563,-0.242325925273738,0.0850366093441286,-0.701862752372895,-0.683758689660301,0.340387306274281,0.165333552751043,0.216246362206986,-0.0444911641441104,-0.682154078949136,-0.762461002323745,0.185285479999625,-0.899789644116014,-0.684532539364103,-0.83401198532871,1.46935083569659,1.74619530982,-0.889522531948187,-0.351731982834383,-0.368515802104908,-0.500314393975795,7,2002
"anderni01MEM2001-02",-0.914329091271982,0.351849390342482,-2.3040234075051,1.87558300767907,2.80253387847635,0.330852228637228,-1.89728923122001,-1.54488353983065,-2.28552286886689,-1.21886905739652,-1.05678124383006,-0.914810589199409,-1.36933665808919,0.497497653055548,-0.354907507875439,-0.316422289260335,-0.262441077044459,0.260410944135556,0.28389388565887,-0.577800243198442,-0.722935165222757,9,2002
"andersh01NYK2001-02",-0.979985310030202,-0.930318395987256,-0.467433519552255,0.329115551647891,0.588266977092263,0.359457461548386,-1.12380568723086,-1.35276027779018,0.381021184853886,-0.528806942249885,-0.527004809118698,-0.110439269785062,-0.508500465805033,-0.0653738671442856,-0.281199126728782,-0.606007120334432,-0.0798377691476902,-0.633981759485133,0.15676871196022,-0.438277282469419,-0.871349012720732,9,2002
"anthogr01CHI2001-02",-0.454735559964442,-0.179781155208873,-0.542091645078793,0.586860127653088,0.682491100555415,0.573996708382064,-0.737063915236291,-0.648308316975128,-0.299798573542909,-0.452133373900259,-0.409276712516173,-0.23464366469463,-1.05630531544041,-0.96596829946402,-1.12884550991534,2.24157705189418,1.19838538612969,-0.889522531948187,0.15676871196022,-0.647561723562953,-0.376636187727483,7,2002
"anthogr01MIL2001-02",-0.192110684931563,0.258032235245184,-0.870587397395562,0.715732415655686,1.34205996479749,0.27840930163344,-0.608149991238101,-0.616287773301716,-0.0586749091107103,-1.21886905739652,-1.11564529213132,-0.542197404470704,-1.2128209867648,-1.07854260350399,-1.27626227220865,1.03497358908545,1.19838538612969,-0.889522531948187,0.28389388565887,-0.647561723562953,-0.401371828977146,7,2002
"arenagi01GSW2001-02",0.333139065134197,0.195487465180319,0.338874236134359,0.715732415655686,0.729603162286992,0.683650101208166,-0.0280373332462432,-0.328102880241011,0.721431064052283,1.15801156144188,1.00346044671411,0.380463814857519,-0.508500465805033,-0.909681147444037,-0.83401198532871,1.1797660046225,1.92879861771677,-0.633981759485133,1.17377010154942,-0.0197084002823507,0.761203309756989,7,2002
"armstbr01NJN2001-02",0.0705141901013172,1.32129332634789,-1.67689515308218,0.329115551647891,0.541154915360686,0.44050562146333,-0.156951257244434,0.984739410368865,-1.7465405601361,-1.14219548904689,-0.880189098926269,-1.24602230895826,-0.117211287494052,-1.86656273178375,-1.27626227220865,-0.70253539735913,0.285368846645848,-0.76175214571666,-0.733107503930334,0.817429364091786,-0.252957981479171,7,2002
"armstda01ORL2001-02",-0.192110684931563,-0.14850877017644,-0.168801017446102,1.48896614367128,1.53050821172379,0.70272025648227,-0.994891763232672,-1.19265755942313,0.522858634519885,0.0079080361974949,-0.350412664214911,1.04880174937091,-0.665016137129426,-0.740819691384086,-0.797157794755381,1.46935083569659,1.74619530982,-0.889522531948187,0.28389388565887,-0.99636912538551,0.142812278515428,9,2002
"arroyca01TOR2001-02",0.00485797134309745,-0.14850877017644,0.264216110607821,-0.830735040375494,-0.919318998318183,-1.43790467303599,0.423161400747424,0.472410711594279,0.0122438157222892,-0.682154078949136,-0.58586885741996,-0.258301644677405,-0.665016137129426,-0.571958235324136,-0.686595223035396,2.38636946743123,2.11140192561354,-1.01729291817971,3.08064770702918,0.608144922998252,-0.376636187727483,7,2002
"arroyca01DEN2001-02",-0.126454466173343,-0.211053540241306,0.129831484660052,-0.830735040375494,-0.777982813123454,-0.961150791183367,0.294247476749233,0.344328536900632,0.040611305655489,-0.912174783998013,-0.997917195528793,0.232601439965175,-0.586758301467229,-1.07854260350399,-0.981428747622023,1.66240738974599,-0.810251000734767,-0.889522531948187,-0.860232677628985,-0.856846164656488,-0.549785676475121,1,2002
"artesro01CHI2001-02",1.12101369023284,1.25874855628303,0.0402417340282056,1.23122156766608,0.965163470944874,0.926794580953001,0.552075324745614,0.632513429961337,-0.0161236742109106,0.851317288043377,1.35664473652169,-0.48896694950946,-0.195469123156248,-0.234235323204236,-0.244344936155454,0.214483234375508,3.93743500458123,0.260410944135556,1.17377010154942,0.747667883727275,1.37959434099855,7,2002
"artesro01IND2001-02",0.136170408859537,0.351849390342482,-0.288254018288564,0.0713709756426945,0.729603162286992,0.0638700547997621,0.100876590751947,-0.10395907452713,0.537042379486485,0.0079080361974949,0.00277162559266017,0.132055025038382,-0.351984794480641,0.159774740935648,-0.0600739832888113,-0.364686427772685,3.20702177299415,-0.122900214559025,0.15676871196022,0.817429364091786,0.16754791976509,7,2002
"atkinch01DET2001-02",0.595763940167077,0.320577005310049,0.532985362503359,2.00445529568167,1.57762027345537,0.998307663230894,-0.414779105240815,-0.712349404321951,0.849084768751683,-0.835501215648388,-0.821325050625007,-0.110439269785062,-1.1345631511026,-1.3599783636039,-1.42367903450196,0.552332203961953,-0.0798377691476902,-0.76175214571666,-0.0974816354370817,-0.577800243198442,0.563318179759689,4,2002
"augmost01CHH2001-02",-0.717360434997322,-0.74268408579266,-0.0493480166036406,-0.830735040375494,-0.872206936586607,-0.961150791183367,-0.285865181242624,-0.168000161873953,-0.228879848709909,-0.222112668851382,-0.29154861591365,0.3035753799135,-0.273726958818444,0.0472004368956813,-0.09692817386214,-0.0751015966985885,0.650575462439386,-0.633981759485133,-0.733107503930334,-0.368515802104908,-0.772406447722083,1,2002
"austiis01MEM2001-02",-0.454735559964442,-0.179781155208873,-0.586886520394716,-0.830735040375494,-0.730870751391877,-0.961150791183367,-0.0280373332462432,0.312307993227221,-0.611840962808106,-1.44888976244539,-1.64542172684267,1.71122518888861,-0.508500465805033,1.45437923739527,0.713864018751087,-0.70253539735913,-0.0798377691476902,-0.250670600790552,-0.987357851327635,0.398860481904718,-0.970291577719382,6,2002
"averywi01MIN2001-02",-0.848672872513762,0.383121775374914,-2.1099122811361,0.200243263645293,1.38917202652906,-0.14590165321539,-0.930434801233577,-0.552246685954893,-1.1791907614721,-0.452133373900259,-0.350412664214911,-0.157755229750611,-1.05630531544041,-0.909681147444037,-1.12884550991534,0.986709450573098,-0.262441077044459,-1.01729291817971,0.792394580453472,-0.856846164656488,-0.722935165222757,7,2002
"bagarda01CHI2001-02",-0.520391778722663,-0.429960235468334,-0.392775394025716,-0.830735040375494,-0.872206936586607,-0.961150791183367,-0.0924942952453388,0.184225818533574,-0.569289727908307,-0.0687655321521309,0.355955915400232,-0.737375739328598,0.9001405761145,0.891507717195432,1.00869754333771,-0.799063674383829,-0.262441077044459,0.771492489061664,0.665269406754822,1.72432860883043,-0.599256958974445,6,2002
"bakervi01SEA2001-02",1.12101369023284,0.727118010731673,0.816686239504204,-0.830735040375494,-0.82509487485503,-0.365208438867594,1.51892975473204,1.30494484710298,0.607961104319484,0.467949446295249,0.88573235011159,-0.459394474530992,1.21317191876328,-0.346809627244203,0.382176303591131,-0.70253539735913,-1.1754576165283,0.00487017167250215,0.792394580453472,0.329099001540206,0.860145874755639,5,2002
"barkler01POR2001-02",-0.717360434997322,-0.211053540241306,-1.15428827439641,-0.572990464370297,-0.401086319270842,-0.279392740134123,-0.414779105240815,0.0561436438399278,-0.994802076906303,-0.758827647298762,-0.997917195528793,1.11977568931924,-0.899789644116014,-1.30369121158392,-1.31311646278198,1.1797660046225,2.84181515720061,-0.76175214571666,-0.224606809135732,0.677906403362763,-0.896084653970395,7,2002
"barroda01DET2001-02",-0.192110684931563,0.164215080147886,-0.676476271026562,1.10234927966348,1.15361171787118,0.650277329478483,-0.737063915236291,-0.616287773301716,-0.484187258108707,-0.835501215648388,-0.939053147227531,0.3982072998446,-1.44759449375139,-0.515671083304153,-1.05513712876868,0.890181173548399,-0.445044384941228,-0.889522531948187,-0.0974816354370817,-0.926607645020999,-0.228222340229509,9,2002
"barrybr01SEA2001-02",-0.126454466173343,-0.61759454566293,1.16011361692628,1.61783843167387,1.24783584133433,1.06028566787173,-0.930434801233577,-1.48084245248383,1.99796811104627,-0.0687655321521309,-0.29154861591365,0.800392959551774,-0.978047479778211,0.0472004368956813,-0.428615889022096,0.986709450573098,1.01578207823292,-0.506211373253606,-0.0974816354370817,-0.99636912538551,0.241754843514078,9,2002
"barryjo01DET2001-02",-0.192110684931563,-0.586322160630497,0.876412739925435,2.00445529568167,1.29494790306591,1.27482491470541,-1.18826264922996,-1.48084245248383,0.863268513718282,-0.298786237201008,-0.703596954022483,1.30312503418574,-0.899789644116014,-0.515671083304153,-0.797157794755381,0.986709450573098,1.01578207823292,-0.506211373253606,-0.0974816354370817,-0.856846164656488,0.142812278515428,9,2002
"bateeme01DEN2001-02",-0.126454466173343,0.070397925050588,-0.422638644236332,-0.3152458883651,-0.401086319270842,0.626439635385852,0.0364196287528519,0.376349080574044,-0.555105982941707,0.161255172896746,0.00277162559266017,0.433694269818762,0.665367069127911,0.666359109115498,0.787572399897744,-0.509478843309733,-0.445044384941228,-0.506211373253606,0.919519754152122,3.25908117684969,-0.129279775230859,1,2002
"battish01MEM2001-02",-0.0607982474151229,-0.0546916150791426,-0.0194847663930252,0.715732415655686,0.588266977092263,0.817141188126899,-0.414779105240815,-0.456185054934658,0.0547950506220889,-0.0687655321521309,0.00277162559266017,-0.0631233098195118,0.117562219492537,-0.909681147444037,-0.539178460742081,-0.219894012235637,0.467972154542617,0.132640557904029,-0.351731982834383,-0.787084684291976,0.0686053547664403,1,2002
"battito01BOS2001-02",-0.454735559964442,-1.14922509121428,1.65285724540143,-0.830735040375494,-0.919318998318183,-0.961150791183367,-0.0280373332462432,-0.552246685954893,1.37388333251588,-0.528806942249885,-0.409276712516173,-0.199156694720467,1.29142975442548,0.835220565175449,1.15611430563103,-1.08864850545793,0.102765538749079,0.643722102830137,-1.36873337242359,0.468621962269229,-0.673463882723433,6,2002
"bellch01PHO2001-02",-1.50523506009596,-0.61759454566293,-2.34881828282102,-0.830735040375494,1.48339614999221,-0.961150791183367,-1.05934872523177,-1.64094517085089,2.16817305064547,-0.528806942249885,-0.939053147227531,1.71122518888861,-0.195469123156248,-1.52883981966385,-1.09199131934201,-0.606007120334432,-2.08847415601215,-1.01729291817971,2.82639735963188,-0.717323203927465,-1.46500440271263,7,2002
"bellra01PHI2001-02",-0.454735559964442,-0.523777390565632,-0.0194847663930252,-0.186373600362502,-0.0713018871498073,0.340387306274281,-0.35032214324172,-0.48820559860807,0.239183735187888,-0.682154078949136,-0.821325050625007,0.232601439965175,-0.508500465805033,-0.684532539364103,-0.686595223035396,-0.0268374581862391,-0.627647692837997,-0.76175214571666,-0.224606809135732,0.538383442633741,-0.623992600224108,1,2002
"bendejo01IND2001-02",-0.389079341206223,-0.398687850435901,-0.0045531412877175,0.45798783965049,0.352706668434381,0.755163183486058,-0.608149991238101,-0.680328860648539,0.139897520421688,0.544623014644875,0.414819963701494,0.368634824866131,-0.430242630142837,-0.290522475224219,-0.391761698448768,-0.75079953587148,-1.35806092442507,0.388181330367083,0.0296435382615689,-0.298754321740396,-0.0303372102322095,1,2002
"besttr01IND2001-02",-0.323423122448002,-0.429960235468334,0.129831484660052,-0.186373600362502,-0.306862195807689,0.860049037493635,-0.221408219243529,-0.232041249220777,0.0122438157222892,-0.145439100501756,-0.468140760817435,0.98374230441828,-1.2128209867648,-1.19111690754395,-1.38682484392864,1.75893566677069,1.92879861771677,-0.76175214571666,0.15676871196022,0.119814560446672,-0.351900546477821,7,2002
"besttr01CHI2001-02",0.136170408859537,0.0391255400181555,0.159694734870667,-0.3152458883651,-0.401086319270842,0.564461630745011,0.294247476749233,0.312307993227221,0.0973462855218886,-0.222112668851382,-0.58586885741996,1.2498945792245,-1.1345631511026,-0.684532539364103,-0.981428747622023,1.85546394379539,0.650575462439386,-1.01729291817971,-0.351731982834383,-0.228992841375885,-0.0303372102322095,7,2002
"bibbymi01SAC2001-02",0.727076377683517,0.602028470601943,0.338874236134359,0.0713709756426945,-0.024189825418231,0.80283857167132,0.680989248743805,0.664533973634749,0.267551225121087,-0.222112668851382,-0.409276712516173,0.546069674736944,-1.1345631511026,-1.07854260350399,-1.23940808163532,1.22803014313484,0.102765538749079,-0.76175214571666,-0.351731982834383,-1.27541504684356,0.513846897260364,7,2002
"billuch01MIN2001-02",0.267482846375977,0.383121775374914,-0.109074517024871,1.61783843167387,1.34205996479749,0.917259503315949,-0.543693029239005,-0.520226142281481,-0.08704239904391,0.621296582994501,0.179363770496446,1.03105826438383,-1.1345631511026,-0.853393995424053,-1.05513712876868,1.90372808230774,-0.262441077044459,-0.633981759485133,0.0296435382615689,-0.717323203927465,0.711732027257663,4,2002
"blaylmo01GSW2001-02",-1.24261018506308,-0.805228855857525,-1.31853615055479,0.329115551647891,0.258482544971228,0.74086056703048,-1.38163353522724,-1.00053429738266,-1.5621518755703,-1.67891046749427,-1.64542172684267,-1.24602230895826,-1.1345631511026,-1.022255451484,-1.20255389106199,1.90372808230774,0.467972154542617,-0.76175214571666,0.15676871196022,-1.69398392903062,-1.39079747896364,7,2002
"blounco01PHI2001-02",-1.3082664038213,-1.58703848166834,0.413532361660898,-0.830735040375494,-0.919318998318183,-0.961150791183367,-0.865977839234482,-1.00053429738266,0.182448755321488,-1.29554262574614,-1.2922374370351,-0.394335029578361,1.44794542574987,0.610071957095515,1.08240592448437,-0.895591951408528,0.102765538749079,-0.122900214559025,-0.987357851327635,0.538383442633741,-1.56394696771128,6,2002
"blounma01BOS2001-02",-1.37392262257952,-1.49322132657104,-0.138937767235487,-0.830735040375494,-0.919318998318183,-1.43790467303599,-0.930434801233577,-0.904472666362421,-0.370717298375908,0.161255172896746,-0.0560924227086016,0.593385634702494,0.274077890816929,0.384923349015581,0.382176303591131,-0.992120228433227,0.467972154542617,1.02703326152472,-0.0974816354370817,1.02671380518532,-1.14344106646702,6,2002
"boothca01SEA2001-02",-0.257766903689783,-0.242325925273738,-0.0493480166036406,-0.830735040375494,-0.919318998318183,-1.43790467303599,0.165333552751043,0.376349080574044,-0.285614828576309,0.467949446295249,-0.114956471009864,1.46281639906947,0.508851397803518,-0.00908671512430193,0.234759541297816,-0.412950566285034,-0.627647692837997,1.15480364775625,0.0296435382615689,1.72432860883043,-0.203486698979846,6,2002
"boumtru01POR2001-02",-1.9648285914035,-2.08739664218726,-0.362912143815101,-0.830735040375494,-0.919318998318183,-1.43790467303599,-1.51054745922543,-1.51286299615724,-0.583473472874906,-0.375459805550634,0.238227818797708,-1.12773240904438,0.9001405761145,0.328636196995598,0.64015563760443,-1.13691264397027,-1.35806092442507,2.04919635137693,0.0296435382615689,1.37552120700788,-1.76183209770858,6,2002
"bowdlca01ATL2001-02",-0.717360434997322,-0.211053540241306,-1.18415152460702,-0.701862752372895,-0.777982813123454,-0.00764302747813051,-0.35032214324172,0.312307993227221,-1.3068444661715,0.0079080361974949,-0.232684567612388,0.705761039620674,0.274077890816929,-0.00908671512430193,0.161051160151159,-1.08864850545793,-0.0798377691476902,0.132640557904029,-1.75010889351954,0.189576040811183,-0.698199523973095,1,2002
"bowenbr01SAS2001-02",-1.04564152878842,-0.930318395987256,-0.616749770605332,0.715732415655686,0.541154915360686,0.84097888221953,-1.38163353522724,-1.32073973411677,-0.725310922540905,-1.06552192069726,-0.762461002323745,-1.37022670386783,-0.821531808453818,-1.07854260350399,-1.09199131934201,-0.509478843309733,0.285368846645848,-0.378440987022079,-0.860232677628985,-0.787084684291976,-1.01976286021871,9,2002
"bowenry01DEN2001-02",-1.17695396630486,-1.49322132657104,0.727096488872358,-0.830735040375494,-0.777982813123454,-0.565445069245694,-0.737063915236291,-1.00053429738266,0.678879829152484,-0.682154078949136,-0.762461002323745,0.232601439965175,0.743624904790107,-0.515671083304153,0.0136343978578457,-0.895591951408528,0.833178770336155,0.132640557904029,-1.49585854612224,0.0500530800821608,-1.24238363146567,1,2002
"boykiea01LAC2001-02",0.201826627617757,0.508211315504645,-0.452501894446947,-0.0575013123599038,0.0229222363133455,0.516786242559749,0.229790514750138,0.504431255267691,-0.441636023208908,-0.145439100501756,-0.232684567612388,0.35089133987905,-0.508500465805033,-1.75398842774379,-1.38682484392864,1.90372808230774,-0.445044384941228,-0.889522531948187,0.0296435382615689,-1.06613060575002,0.0933409960161027,7,2002
"bradlmi01TOR2001-02",-0.586047997480882,-1.18049747624672,1.33929311818997,-0.830735040375494,-0.636646627928724,-0.961150791183367,-0.156951257244434,-0.776390491668774,1.67174197681448,-0.912174783998013,-0.527004809118698,-1.24602230895826,0.117562219492537,0.441210501035565,0.345322113017802,-0.992120228433227,-2.08847415601215,1.28257403398777,-0.351731982834383,-0.368515802104908,-0.896084653970395,6,2002
"bradlsh01DAL2001-02",-0.783016653755542,-1.11795270618185,0.727096488872358,-0.830735040375494,-0.919318998318183,-0.961150791183367,-0.35032214324172,-0.552246685954893,0.480307399620085,0.314602309595998,-0.173820519311126,1.2498945792245,0.430593562141322,0.778933413155465,0.750718209324415,-0.943856089920877,0.285368846645848,2.8158186687661,-1.11448302502629,1.72432860883043,-0.64872824147377,6,2002
"brandel01LAC2001-02",0.924045033958176,0.195487465180319,1.44381449392713,-0.830735040375494,-0.919318998318183,-1.43790467303599,1.32555886873476,0.824636692001807,1.13275966808368,1.69472653988926,1.70982902632926,0.185285479999625,2.15226594670964,1.06036917325538,1.70892716423096,-0.316422289260335,-0.262441077044459,1.4103444202193,0.0296435382615689,-0.438277282469419,1.10750228725226,5,2002
"brandte01MIN2001-02",0.595763940167077,0.727118010731673,-0.0792112668142559,-0.701862752372895,-0.495310442733995,-0.131599036759811,0.938817096740186,1.0808010413891,-0.0728586540773102,0.544623014644875,-0.114956471009864,1.64025124894028,-1.05630531544041,-0.909681147444037,-1.05513712876868,3.35165223767822,1.38098869402646,-0.76175214571666,-0.605982330231684,-1.27541504684356,0.513846897260364,7,2002
"breweja01IND2001-02",-2.09614102891994,-2.24375856734943,-0.452501894446947,-0.830735040375494,-0.542422504465572,-0.961150791183367,-1.63946138322362,-1.961150607585,0.749798553985483,-1.83225760419352,-1.93974196834898,-4.7947193063745,-0.195469123156248,0.328636196995598,0.124196969577831,2.19331291338183,1.01578207823292,-1.01729291817971,0.538144233056171,-0.787084684291976,-2.35548748770048,6,2002
"brezepr01IND2001-02",-1.11129774754664,-1.52449371160348,0.786822989293589,-0.830735040375494,-0.919318998318183,-1.43790467303599,-0.672606953237196,-0.936493210035832,0.508674889553285,0.774643719693752,1.35664473652169,-0.654572809388885,1.29142975442548,-0.96596829946402,-0.023219792715483,-0.75079953587148,-2.08847415601215,1.02703326152472,-0.860232677628985,1.86385156955946,-0.772406447722083,5,2002
"brownch01SAC2001-02",-0.651704216239102,-0.242325925273738,-0.900450647606178,-0.830735040375494,-0.919318998318183,-1.43790467303599,-0.221408219243529,0.376349080574044,-1.0940882916725,-1.52556333079502,-1.46882958193889,-1.24602230895826,1.52620326141207,2.58012227779493,2.4091567851242,-0.316422289260335,-0.627647692837997,1.02703326152472,-0.0974816354370817,0.747667883727275,-1.14344106646702,6,2002
"brownda02PHI2001-02",-0.389079341206223,-0.0234192300467096,-0.736202771447793,-0.830735040375494,-0.683758689660301,-0.961150791183367,0.0364196287528519,0.408369624247455,-0.668575942674505,1.08133799309225,0.59141210860528,0.971913314426892,-0.665016137129426,-1.86656273178375,-1.57109579679528,-0.895591951408528,-1.1754576165283,-0.378440987022079,3.46202322812513,1.58480564810141,-0.104544133981197,7,2002
"brownde01ORL2001-02",-2.09614102891994,-0.0859640001115752,-4.18540817077387,-0.0575013123599038,2.19007707596586,-0.565445069245694,-2.0262031552182,-1.60892462717748,-2.79613768766449,-1.83225760419352,-1.93974196834898,-4.7947193063745,-1.52585232941358,0.328636196995598,-0.502324270168753,-0.895591951408528,1.01578207823292,-0.250670600790552,0.15676871196022,-0.99636912538551,-2.2070736402025,2,2002
"brownke01BOS2001-02",-0.979985310030202,-0.336143080371036,-1.51264727692379,0.0713709756426945,0.965163470944874,-0.0791561097560233,-1.05934872523177,-1.00053429738266,-0.399084788309108,-0.452133373900259,-0.232684567612388,-0.654572809388885,-0.273726958818444,0.722646261135482,0.345322113017802,-0.364686427772685,2.65921184930385,0.260410944135556,-1.36873337242359,-0.717323203927465,-0.871349012720732,9,2002
"brownkw01WAS2001-02",-0.520391778722663,-0.211053540241306,-0.646613020815947,-0.830735040375494,-0.919318998318183,-0.961150791183367,-0.0924942952453388,0.408369624247455,-0.838780882273704,0.544623014644875,0.650276156906542,-0.0217218448496556,0.665367069127911,0.835220565175449,0.8612807810444,-0.509478843309733,-0.810251000734767,0.388181330367083,-0.224606809135732,0.677906403362763,-0.351900546477821,6,2002
"brownpj01CHH2001-02",-0.914329091271982,-1.24304224631158,0.65243836334582,-0.830735040375494,-0.919318998318183,-1.43790467303599,-0.47923606723991,-0.648308316975128,0.381021184853886,0.0079080361974949,-0.29154861591365,0.871366899500099,1.44794542574987,1.56695354143523,1.70892716423096,-0.70253539735913,-0.627647692837997,0.388181330367083,-1.11448302502629,-0.368515802104908,-0.84661337147107,6,2002
"brownti01HOU2001-02",-0.323423122448002,-0.336143080371036,-0.0642796417089482,-0.3152458883651,-0.401086319270842,0.626439635385852,-0.156951257244434,-0.0719385308537188,-0.14377737891031,-0.375459805550634,-0.468140760817435,0.232601439965175,-0.665016137129426,-0.96596829946402,-0.944574557048695,1.61414325123364,1.01578207823292,-0.633981759485133,1.93652114374133,-0.926607645020999,-0.450843111476471,7,2002
"brunsri01POR2001-02",-1.17695396630486,-1.11795270618185,-0.482365144657563,-0.3152458883651,-0.542422504465572,1.6371578649134,-0.994891763232672,-0.744369947995363,-0.923883352073303,-0.298786237201008,-0.29154861591365,-0.0217218448496556,-0.273726958818444,-0.740819691384086,-0.612886841888739,2.38636946743123,1.01578207823292,-0.889522531948187,1.55514562264538,-0.0894698806468622,-1.01976286021871,7,2002
"bryanko01LAL2001-02",2.56545050291368,2.32200964738574,0.577780237819281,-0.3152458883651,-0.16552601061296,0.230733913448179,2.67915507071576,2.48970496301921,0.593777359352884,2.53813579173514,2.12187736443809,0.69984654462498,-0.508500465805033,-0.290522475224219,-0.428615889022096,1.03497358908545,0.467972154542617,-0.506211373253606,0.665269406754822,-0.647561723562953,2.69058332723066,3,2002
"bryanma01SAS2001-02",-0.323423122448002,-0.555049775598065,0.368737486344975,-0.830735040375494,-0.919318998318183,-1.43790467303599,0.100876590751947,0.0561436438399278,0.111530030488489,-1.06552192069726,-1.11564529213132,0.232601439965175,1.91749243972305,-0.62824538734412,0.492738875311116,-0.606007120334432,0.102765538749079,-0.633981759485133,-1.36873337242359,2.07313601065299,-0.74767080647242,6,2002
