"","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","sub_grp9","year"
"allento01MEM2010-11",0.640453281509646,0.211012896798291,0.838002612745656,-0.835532484270505,-0.808726225520774,-0.229903305883075,1.11746788879504,0.803370726844871,0.76565540709711,0.675749089884459,0.667552609903936,0.270519952154063,-0.0238963392538068,-0.804492001647216,-0.533434834074925,-0.157555915315598,4.0750444147923,0.471850543458998,0.10077227255643,0.213609840742911,0.530523156382348,5,2011
"aminual01LAC2010-11",-0.583327573623546,-0.332046264579271,-0.635242841364103,0.233949095595742,0.40029179668346,0.448058356561716,-0.677719391665978,-0.656309813073771,-0.372050605576935,-0.0236314114716015,-0.11444070727067,0.374515308615287,0.126225448451089,0.171831186024728,0.134938950814419,-0.620636447127231,0.887232741188544,-0.223965926157958,0.702117302263796,-0.396628315576577,-0.407279552606226,2,2011
"amundlo01GSW2010-11",-0.399760445353567,-0.513065985038458,0.126780669382324,-0.94248064225713,-1.05886788528717,-1.54736072084671,0.133010347897061,0.25599052437538,-0.157150580960726,-0.373321662149631,0.723409275416408,-1.61179599979408,1.8526260070574,0.497272248582042,1.19026597958707,-0.89848476621421,-0.706673095613332,1.30683030699934,-0.861379774975356,0.620435278289237,-0.608237275960921,1,2011
"anderch01DEN2010-11",-0.583327573623546,-1.35782468051466,1.96833748701952,-0.94248064225713,-1.05886788528717,-1.06653684677239,-0.0407174534378758,-0.595489790577161,1.72638492891075,1.30519154110491,1.89639925117832,-0.332653115321032,1.47732153779515,1.4193552591611,1.61239679109613,-0.852176713033047,0.0902798227876064,2.97678983408004,-0.98164878091683,0.213609840742911,-0.183993193323232,1,2011
"anderda03TOR2010-11",0.334508067726348,0.0299931763391039,0.571294383984407,-0.193843536350757,-0.0583012462215944,0.375934775450568,0.422556683455289,0.0735304568855502,0.942631897957517,-0.443259712285237,-0.840577358932804,1.55486260445017,0.126225448451089,0.931193665325128,0.697780032826498,-0.528020340764904,-0.706673095613332,-0.0848026322345666,-0.139765739326517,-0.667845273940794,0.0616218018880607,5,2011
"anderda03NOH2010-11",0.212129982213029,0.211012896798291,0.025177534616134,-0.0868953783641325,-0.183372076104791,0.78463506841374,0.248828882120352,0.347220558120296,-0.0939446913677238,-0.862888013098873,-0.449580700345501,-1.21661364524143,0.126225448451089,0.876953488232242,0.662602465200743,-0.852176713033047,-1.50362601401427,0.332687249535607,0.341310284439376,0.756043757471345,-0.117007285538335,1,2011
"anderja01SAS2010-11",-0.644516616380205,-0.301876311169406,-0.774947151667615,1.51732699143524,1.3591681591213,0.813484500858199,-1.43053986411737,-1.29492004928818,-1.20636834820457,-0.373321662149631,-0.505437365857973,0.400514147730592,-1.07474885318808,-1.02145271001876,-1.16663105133851,-0.250172021677925,-1.30438778441404,0.0543606616888247,-0.500572757150937,-0.396628315576577,-0.295636372964729,2,2011
"anderry01ORL2010-11",0.456886153239668,0.633392244536395,-0.178028734916247,2.69375672928811,2.5264959046978,0.823100978339685,-1.02517499433585,-1.20369001554326,0.424343603294896,0.0463066386640046,-0.11444070727067,0.577306253714672,1.17707796238536,0.6599927798607,0.979200573832538,-0.713252553489557,-0.507434866013097,0.332687249535607,-0.98164878091683,-0.0576071176213058,0.910109967163437,2,2011
"anthoca01DEN2010-11",2.41493552145277,2.53409930935786,0.101379885690777,0.0200527796224922,0.0250793070338701,0.534606653895094,2.27565323102795,2.56715137924656,0.045108265736881,3.26345694490188,2.95767589591528,0.634503699768345,-0.0989572331062548,0.931193665325128,0.557069762323478,-0.0186317557721088,-0.308196636412863,-0.223965926157958,1.06292432008822,-0.60004103434974,2.76338674921229,4,2011
"anthoca01NYK2010-11",2.53731360696609,2.59443921617759,0.215683412302741,1.19648251747536,0.858884839588514,0.972156379302724,1.75446982702314,1.95895115428046,0.070390621574082,2.56407644354582,2.06396924771573,0.889292323098342,-0.174018126958703,0.388791894396271,0.170116518440174,0.0739843505902178,-0.308196636412863,-0.223965926157958,0.46157929038085,-0.193215596803414,2.91968720071038,4,2011
"anthojo01MIA2010-11",-2.23543172805336,-2.65513267713884,1.15551240889,-0.94248064225713,-1.05886788528717,-1.54736072084671,-1.60426766545231,-1.90312027425428,0.866784830445914,-0.792949962963267,-0.784720693420332,-0.296254740559604,0.651651705418226,-0.262090230718358,0.0997613831886643,-1.0374089257577,-1.7028642436145,2.14181007053969,-1.34245579874125,0.823847997062399,-2.08192724722868,1,2011
"arenagi01WAS2010-11",0.885209452536285,1.56866080024219,-0.635242841364103,1.51732699143524,1.94283203190955,0.491332505228405,0.0171918136737696,0.164760490630465,-0.220356470553729,0.326058839206429,0.0531292892667455,0.70210068146814,-1.07474885318808,-0.696011647461444,-0.955565645583984,1.37060983966279,0.887232741188544,-0.223965926157958,1.78453835573706,0.145805601151857,1.08873905458983,6,2011
"arenagi01ORL2010-11",-0.155004274326928,0.723902104765988,-1.27026243365279,0.875638043515489,1.4842389890045,0.255728806931988,-0.619810124554332,-0.35220970059072,-0.827133010646552,-0.0935694616072073,-0.170297372783142,0.223722041746513,-0.924627065483184,-0.533291116182787,-0.779677807455209,1.13906957375697,0.887232741188544,-0.641455807928131,1.90480736167853,0.145805601151857,0.0169645300314617,6,2011
"arizatr01NOH2010-11",-0.460949488110227,-0.181196497529948,-0.584441273981008,0.233949095595742,0.525362626566657,0.390359491672798,-0.561900857442687,-0.565079779328856,-0.207715292635128,-0.303383612014025,-0.282010703808085,0.000132025354882177,-0.699444383925839,0.171831186024728,-0.21683672544313,-0.296480074859088,1.28570920038901,-0.50229251400474,-0.500572757150937,-0.735649513531848,-0.384950916677927,2,2011
"armsthi01WAS2010-11",-1.37878512946012,-1.68969416802317,0.507792424755538,-0.835532484270505,-0.933797055403971,0.534606653895094,-0.851447193000915,-1.02122994805343,0.323214179946092,-0.792949962963267,-0.673007362395388,-0.478246614366745,1.25213885623781,1.14815437369667,1.33097625009009,-0.89848476621421,0.488756281988075,0.889340425229171,0.221041278497903,2.04432430970138,-1.434396805308,1,2011
"armsthi01ATL2010-11",-1.31759608670346,-1.65952421461331,0.710998694287919,-0.407739852324006,-0.850416502148506,3.7417018939708,-0.967265727224206,-1.05163995930174,-0.144509403042126,-1.00276411337009,0.835122606441351,-2.60495165399876,-0.249079020811151,1.14815437369667,0.662602465200743,-0.435404234402578,0.687994511588309,2.28097336446308,-0.741110769033883,0.484826799107128,-1.3450822615948,1,2011
"arroyca01MIA2010-11",-0.644516616380205,-0.784595565727239,0.17758223676542,0.127000937609117,-0.0999915228493266,1.03947172167313,-0.677719391665978,-0.717129835570381,-0.0054564459375203,-0.932826063234479,-1.06400402098269,0.514909039837938,-0.924627065483184,-1.12993306420453,-1.16663105133851,0.351832669677197,-1.1051495548138,-1.0589456896983,-0.500572757150937,-0.939062232305011,-0.719880455602418,2,2011
"arroyca01BOS2010-11",-1.74591938600008,-1.38799463392453,-1.65127418902601,-0.300791694337382,-0.683655395637578,1.81840639767353,-1.48844913122902,-0.899589903060211,-2.52105085173902,-0.163507511742813,-0.505437365857973,1.12328187513609,-0.324139914663599,-0.804492001647216,-0.638967536952189,0.861221254669993,0.488756281988075,-1.0589456896983,1.42373133791264,-1.00686647189607,-1.4120681693797,7,2011
"artesro01LAL2010-11",-0.644516616380205,-0.422556124808864,-0.597141665826782,0.340897253582366,0.40029179668346,0.645196144932187,-0.793537925889269,-0.717129835570381,-0.599591808111744,-0.653073862692055,-0.673007362395388,-0.129862170221647,-0.174018126958703,-1.07569288711164,-0.779677807455209,-0.111247862134435,1.68418565958948,-0.363129220081349,-0.861379774975356,-0.60004103434974,-0.608237275960921,2,2011
"arthuda01MEM2010-11",1.19115466631958,0.844581918405446,0.672897518750597,-0.94248064225713,-1.01717760865944,-1.06653684677239,1.63865129279985,1.5636210080525,0.449625959132097,0.0463066386640046,-0.11444070727067,0.582506021537733,0.651651705418226,0.334551717303385,0.521892194697724,-0.75956060667072,0.289518052387841,0.889340425229171,-0.0194967333850434,1.02726071583556,0.709152243808743,8,2011
"asikom01CHI2010-11",-1.31759608670346,-1.8405439350725,1.38411946211393,-0.94248064225713,-1.05886788528717,-1.54736072084671,-0.735628658777624,-1.08204997055004,1.09432603298072,0.256120789070823,1.17026259951618,-1.02942200361123,1.77756511320495,1.4193552591611,1.71792949397339,-0.75956060667072,-0.706673095613332,1.72432018876952,0.341310284439376,1.36628191379083,-1.07713863045521,1,2011
"augusdj01CHA2010-11",0.150940939456369,0.392032617257478,-0.35583422075708,0.554793569555615,0.733814009705318,0.534606653895094,-0.156535987661167,-0.139339621852585,-0.0686623355305228,0.815625190155671,0.388269282341576,1.06608442908242,-0.924627065483184,-1.12993306420453,-1.16663105133851,1.69476621193093,-0.706673095613332,-1.0589456896983,-0.0194967333850434,-1.07467071148712,0.508194520454048,6,2011
"babbilu01POR2010-11",-0.644516616380205,0.995431685454769,-2.17199025470273,-0.0868953783641325,0.692123733077586,-0.16258796351267,-0.503991590331041,0.468860603113515,-2.0027625570764,-1.07270216350569,-0.449580700345501,-1.91338253353163,-0.0989572331062548,0.985433842418014,0.592247329949234,-0.574328393946067,-1.1051495548138,-0.363129220081349,0.10077227255643,0.213609840742911,-0.809194999315615,7,2011
"balkmre01DEN2010-11",-0.522138530866886,-1.14663500664561,1.42222063765125,-0.94248064225713,-1.05886788528717,-1.54736072084671,0.0171918136737696,-0.382619711839025,1.13224956673652,0.116244688799611,0.0531292892667455,0.25492064868488,-0.699444383925839,-1.07569288711164,-1.02592078083549,-0.574328393946067,2.87961503719089,1.16766701307595,-2.42487685221451,3.67162605988668,-0.563580004104322,5,2011
"barbole01TOR2010-11",1.6194779656162,1.71951056729152,0.0759791019992292,1.08953435948874,1.2340973292381,0.55864784759881,0.9437400874601,0.833780738093176,0.487549492887899,0.326058839206429,0.164842620291689,0.494109968545694,-0.999687959335632,-1.2384134183903,-1.27216375421578,0.120292403771381,0.488756281988075,-0.780619101851523,0.221041278497903,-0.464432555167631,1.49065450129922,6,2011
"bareajo01DAL2010-11",0.701642324266306,0.844581918405446,-0.0637252083042826,0.554793569555615,0.650433456449853,0.611538473746985,0.364647416343644,0.377630569368601,0.120955333248484,0.395996889342035,0.108985954779217,0.759298127521813,-0.849566171630736,-0.912972355832987,-0.990743213209739,1.83369037147442,-0.905911325213566,-1.0589456896983,1.06292432008822,-0.464432555167631,0.776138151593641,6,2011
"bargnan01TOR2010-11",1.86423413664284,2.02121010139016,0.0505783183076816,0.340897253582366,0.358601520055728,0.592305518784012,1.63865129279985,1.77649108679063,0.070390621574082,1.44506764137612,1.22611926502865,0.618904396299161,-0.474261702368495,-0.207850053625473,-0.35754699594615,-0.481712287583741,-1.1051495548138,-0.0848026322345666,0.341310284439376,-0.803453753122903,1.89256994800861,4,2011
"barnema02LAL2010-11",-0.216193317083588,-0.422556124808864,0.329986938914704,0.340897253582366,0.525362626566657,0.462483072783946,-0.38817305610775,-0.777949858066991,1.23337899008533,-0.163507511742813,-0.282010703808085,0.405713915553654,0.651651705418226,0.551512425674928,0.627424897574988,-0.157555915315598,0.687994511588309,0.0543606616888247,-0.0194967333850434,0.620435278289237,-0.117007285538335,5,2011
"barroea01PHO2010-11",-1.5623522577301,-0.362216217989135,-2.65460514484214,-0.94248064225713,-1.05886788528717,-1.54736072084671,-0.967265727224206,0.408040580616905,-2.92556854513423,0.0463066386640046,0.388269282341576,-0.525044524774296,1.02695617468047,0.117591008931842,0.592247329949234,-0.944792819395373,0.289518052387841,0.0543606616888247,0.221041278497903,1.84091159092821,-1.3450822615948,9,2011
"barroea01MIL2010-11",1.37472179458956,1.35747112637314,0.190282628611193,-0.94248064225713,-1.05886788528717,-1.54736072084671,1.81237909413479,2.14141122177029,-0.0939446913677238,-1.07270216350569,-1.34328734854505,1.55486260445017,2.52817405172943,-0.153609876532587,1.0847332767098,-0.528020340764904,-0.507434866013097,0.0543606616888247,-1.46272480468272,0.417022559516074,0.463537248597449,8,2011
"barroea01POR2010-11",-1.2564070439468,-0.151026544120084,-2.17199025470273,-0.94248064225713,-1.05886788528717,-1.54736072084671,-0.677719391665978,0.620910659355041,-2.44520378422742,-0.932826063234479,-0.72886402790786,-1.04502130708041,1.62744332550005,2.82959986357613,2.59736868461727,0.0276762974090545,-2.10134070281497,-1.0589456896983,1.06292432008822,0.213609840742911,-1.4120681693797,9,2011
"bassbr01ORL2010-11",0.640453281509646,0.150672989978562,0.901504571974525,-0.94248064225713,-1.05886788528717,-1.06653684677239,1.11746788879504,0.925010771838091,0.626602449992504,0.815625190155671,0.555839278878992,0.592905557183855,0.50152991771333,0.443032071489156,0.521892194697724,-0.852176713033047,-1.1051495548138,0.193523955612216,-0.26003474526799,-0.464432555167631,0.530523156382348,8,2011
"battish01HOU2010-11",-0.766894701893524,-0.935445332776561,0.152181453073872,0.875638043515489,0.817194562960782,0.813484500858199,-1.25681206278243,-1.53820013927462,0.879426008364514,-0.932826063234479,-0.952290689957747,-0.291054972736543,-0.474261702368495,-0.045129522346815,-0.21683672544313,0.0739843505902178,-0.108958406812628,0.889340425229171,-0.98164878091683,-0.735649513531848,-0.675223183745819,2,2011
"battish01MEM2010-11",-1.31759608670346,-1.41816458733439,-0.228830302299342,0.0200527796224922,0.0667695836616024,0.534606653895094,-1.25681206278243,-1.47738011677801,0.323214179946092,-0.932826063234479,-1.17571735200763,0.941290001328954,0.276347236155986,-0.316330407811244,-0.111304022565865,-0.342788128040251,-0.108958406812628,-0.223965926157958,-1.22218679279978,-1.07467071148712,-1.2780963538099,2,2011
"battito01PHI2010-11",-0.399760445353567,-0.603575845268052,0.317286547068931,-0.72858432628388,-0.933797055403971,2.14055839330332,0.0171918136737696,0.0735304568855502,-0.0560211576119223,-1.07270216350569,-1.06400402098269,-0.67583779164307,-0.0989572331062548,1.7990364988113,1.15508841196131,-0.805868659851883,-1.1051495548138,0.889340425229171,-1.1019177868583,1.36628191379083,-0.809194999315615,1,2011
"batumni01POR2010-11",0.150940939456369,0.0903330831588328,0.139481061228098,0.875638043515489,0.983955669471711,0.592305518784012,-0.272354521884458,-0.625899801825466,0.866784830445914,-0.233445561878419,-0.505437365857973,0.728099520583446,-0.0989572331062548,-0.479050939089901,-0.35754699594615,-0.481712287583741,-0.108958406812628,-0.0848026322345666,-0.98164878091683,-0.532236794758686,0.217922253386156,2,2011
"bayleje01NOH2010-11",-0.522138530866886,0.180842943388427,-1.23216125811547,-0.193843536350757,0.358601520055728,-0.0375737562533468,-0.38817305610775,-0.0481095881076701,-0.839774188565153,0.535872989613247,0.49998261336652,0.332917166030797,-0.924627065483184,-0.75025182455433,-0.920388077958229,1.83369037147442,-1.1051495548138,-0.780619101851523,2.5061523913859,0.213609840742911,-0.228650465179832,7,2011
"bayleje01TOR2010-11",0.273319024969689,0.392032617257478,-0.190729126762021,0.340897253582366,0.40029179668346,0.606730235006241,0.0171918136737696,0.103940468133855,-0.0686623355305228,1.23525349096931,1.05854926849124,0.56690671806855,-0.849566171630736,-0.587531293275673,-0.779677807455209,1.64845815874977,-0.108958406812628,-0.919782395774914,1.06292432008822,0.0101971219697485,0.664494971952144,6,2011
"beaslmi01MIN2010-11",2.2313683931828,2.35307958889867,0.0759791019992292,0.0200527796224922,-0.0166109695938621,0.693278532339619,2.04401616258137,2.38469131175673,-0.0433799796933218,0.675749089884459,0.667552609903936,0.270519952154063,0.0511645545986413,-0.045129522346815,-0.00577131968860048,-0.203863968496762,-0.507434866013097,0.0543606616888247,1.18319332602969,-0.12541135721236,1.84791267615201,4,2011
"beaubro01DAL2010-11",1.12996562356292,1.50832089342247,-0.279631869682437,0.982586201502114,1.44254871237677,0.380743014191311,0.538375217678581,0.468860603113515,0.335855357864693,-0.443259712285237,-0.561294031370444,0.34331670167692,-0.924627065483184,-0.641771470368559,-0.850032942706719,0.814913201488829,0.887232741188544,-0.223965926157958,1.66426934979558,1.29847767419978,0.887781331235138,6,2011
"belinma01NOH2010-11",0.395697110483008,0.452372524077207,-0.0891259919958303,1.73122330740849,1.44254871237677,0.924073991895292,-0.561900857442687,-0.565079779328856,-0.106585869286324,-0.373321662149631,-0.505437365857973,0.431712754668959,-1.07474885318808,-1.07569288711164,-1.20180861896427,-0.528020340764904,-0.706673095613332,-0.919782395774914,-0.741110769033883,-0.60004103434974,0.508194520454048,2,2011
"bellch01GSW2010-11",-1.50116321497344,-0.633745798677916,-2.09578790362809,0.447845411568991,0.77550428633305,0.308619433080163,-1.60426766545231,-1.23410002679157,-2.44520378422742,-1.35245436404812,-1.34328734854505,-1.04502130708041,-0.324139914663599,-1.07569288711164,-0.850032942706719,-0.0649398089532718,0.488756281988075,-0.780619101851523,-0.861379774975356,-0.60004103434974,-1.434396805308,2,2011
"bellra01UTA2010-11",-1.01165087292016,-0.965615286186426,-0.444736963677497,0.340897253582366,0.316911243427995,0.625963189969214,-1.14099352855914,-1.20369001554326,-0.220356470553729,-0.513197762420843,-0.784720693420332,0.993287679559565,-0.924627065483184,-1.07569288711164,-1.13145348371276,-0.389096181221414,-0.108958406812628,-0.780619101851523,-1.1019177868583,-0.464432555167631,-0.853852271172214,2,2011
"bibbymi01ATL2010-11",-0.522138530866886,-0.513065985038458,-0.114526775687378,1.62427514942186,1.2340973292381,1.05389643789536,-1.37263059700573,-1.4165600942814,-0.49846238476294,-1.2125782637769,-1.23157401752011,-0.36905149008246,-1.07474885318808,-0.912972355832987,-1.096275916087,0.67598904194534,-0.507434866013097,-0.919782395774914,-0.62084176309241,-0.60004103434974,-0.407279552606226,2,2011
"bibbymi01WAS2010-11",-2.29662077081001,-0.000176777070761032,-4.22945373371809,-0.94248064225713,1.02564594609944,-1.06653684677239,-1.66217693256395,-0.747539846818686,-3.36800977228525,-1.63220656459054,-1.79014067264482,-4.16488200091711,-1.29993153474542,-0.424810761997015,-0.885210510332474,3.26924002009048,0.289518052387841,-1.0589456896983,-0.98164878091683,0.0780013615608027,-2.37219951429657,3,2011
"bibbymi01MIA2010-11",-0.950461830163503,-1.02595519300616,-0.0891259919958303,1.73122330740849,1.19240705261037,1.12121178026576,-1.83590473389889,-1.90312027425428,-0.902980078158156,-1.2125782637769,-1.23157401752011,-0.395050329197766,-1.22487064089298,-0.858732178740101,-1.13145348371276,0.259216563314871,-0.706673095613332,-0.780619101851523,-0.0194967333850434,-0.464432555167631,-0.719880455602418,2,2011
"biedran01GSW2010-11",-0.766894701893524,-1.29748477369494,1.14281201704423,-0.94248064225713,-1.05886788528717,-1.54736072084671,-0.214445254772813,-0.534669768080551,0.854143652527313,-1.42239241418372,-1.34328734854505,-1.96538021176224,1.47732153779515,1.47359543625399,1.68275192634764,-0.620636447127231,0.488756281988075,0.750177131305781,-0.62084176309241,1.02726071583556,-1.2334390819533,1,2011
"billuch01DEN2010-11",0.0897518966997096,0.150672989978562,-0.0764256001500564,1.51732699143524,1.10902649935491,1.05389643789536,-0.735628658777624,-0.656309813073771,-0.384691783495535,2.42420034327461,1.7288292546409,1.15448048207446,-1.07474885318808,-1.07569288711164,-1.23698618659002,1.41691789284395,0.0902798227876064,-0.641455807928131,0.942655314146743,-1.00686647189607,1.17805359830303,6,2011
"billuch01NYK2010-11",0.395697110483008,0.844581918405446,-0.520939314752139,1.41037883344861,1.77607092539862,0.510565460191378,-0.38817305610775,-0.443439734335635,0.095672977411283,2.91376669422385,2.23153924425315,1.04528535779018,-0.774505277778288,-0.912972355832987,-0.955565645583984,1.6021501055686,-0.108958406812628,-0.919782395774914,0.702117302263796,-0.532236794758686,1.53531177315582,6,2011
"blairde01SAS2010-11",0.701642324266306,0.27135280361802,0.723699086133692,-0.94248064225713,-1.05886788528717,-1.06653684677239,1.17537715590668,1.04665081683131,0.462267137050698,-0.303383612014025,-0.226154038295614,-0.228657758859809,2.07780868861474,1.52783561334687,1.92899489972792,-0.574328393946067,1.88342388918972,0.193523955612216,0.341310284439376,0.552631038698183,0.195593617457857,8,2011
"blakest01LAL2010-11",-1.50116321497344,-1.26731482028507,-1.07975655596619,0.875638043515489,0.77550428633305,0.750977397228537,-1.89381400101054,-1.84230025175767,-1.76258017662299,-1.2125782637769,-1.39914401405752,0.863293483983036,-0.999687959335632,-0.75025182455433,-0.920388077958229,0.490756829220687,-0.308196636412863,-0.919782395774914,-0.380303751209463,-0.871257992713957,-1.3004249897382,7,2011
"blatcan01WAS2010-11",1.3135327518329,1.41781103319287,0.0124771427703602,-0.835532484270505,-0.933797055403971,0.000892153672598824,1.69656055991149,2.11100121052199,-0.220356470553729,0.885563240291277,0.835122606441351,0.395314379907531,0.951895280828018,0.6599927798607,0.873667870955273,-0.203863968496762,1.08647097078878,0.0543606616888247,1.06292432008822,-0.396628315576577,1.04408178273323,4,2011
"bledser01LAC2010-11",-0.583327573623546,-0.513065985038458,-0.25423108599089,-0.300791694337382,-0.0999915228493266,0.260537045672732,-0.38817305610775,-0.443439734335635,0.045108265736881,-0.303383612014025,-0.337867369320557,0.223722041746513,-0.324139914663599,-0.804492001647216,-0.638967536952189,1.32430178648162,1.48494742998925,-0.363129220081349,2.14534537356148,-0.735649513531848,-0.563580004104322,7,2011
"boganke01CHI2010-11",-1.13402895843348,-1.08629509982588,-0.508238922906365,1.41037883344861,1.3591681591213,0.760593874710024,-1.89381400101054,-2.11599035299241,0.247367112434489,-1.28251631391251,-1.34328734854505,-0.23385752668287,-0.924627065483184,-0.696011647461444,-0.920388077958229,-0.157555915315598,-0.308196636412863,-0.780619101851523,-1.22218679279978,-0.532236794758686,-0.965495450813711,2,2011
"bogutan01MIL2010-11",0.518075195996327,0.120503036568697,0.647496735059049,-0.94248064225713,-1.01717760865944,-1.06653684677239,1.00164935457175,0.894600760589786,0.386420069539095,-0.583135812556449,0.108985954779217,-1.34660784081796,1.02695617468047,2.01599720718284,1.7882846292249,-0.342788128040251,-0.706673095613332,2.55929995230987,-0.0194967333850434,-0.12541135721236,-0.0276927418251369,8,2011
"bonnema01SAS2010-11",-0.399760445353567,-0.573405891858187,0.253784587840062,1.83817146539511,1.3591681591213,1.13082825774725,-1.37263059700573,-1.56861015052292,0.108314155329884,-1.07270216350569,-1.17571735200763,0.223722041746513,-0.174018126958703,0.00911065474607056,-0.0761264549401104,-0.620636447127231,-0.706673095613332,-0.363129220081349,-1.5829938106242,-0.532236794758686,-0.228650465179832,2,2011
"booketr01WAS2010-11",-0.155004274326928,-0.784595565727239,1.33331789473083,-0.94248064225713,-1.05886788528717,-1.06653684677239,0.364647416343644,-0.0481095881076701,1.08168485506212,-0.0236314114716015,0.108985954779217,-0.14546147369083,1.17707796238536,0.388791894396271,0.803312735703763,-0.75956060667072,-0.108958406812628,0.889340425229171,-0.861379774975356,0.213609840742911,-0.317965008893029,8,2011
"boozeca01CHI2010-11",1.98661222215616,1.50832089342247,0.838002612745656,-0.94248064225713,-1.05886788528717,-1.54736072084671,2.39147176525124,2.29346127801182,0.550755382480901,0.675749089884459,0.835122606441351,0.000132025354882177,0.576590811565778,2.07023738427573,1.61239679109613,-0.0186317557721088,-0.308196636412863,-0.641455807928131,1.06292432008822,0.0101971219697485,1.49065450129922,4,2011
"boshch01MIA2010-11",1.06877658080626,0.723902104765988,0.660197126904823,-0.835532484270505,-0.933797055403971,0.0874404510059763,1.52283275857656,1.41157095181097,0.449625959132097,1.79475789205416,1.61711592361596,0.592905557183855,0.0511645545986413,1.0396740195109,0.732957600452253,-0.435404234402578,-0.507434866013097,-0.223965926157958,-0.26003474526799,-0.939062232305011,1.20038223423133,4,2011
