"","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","sub_grp9","year"
"amundlo01MIN2012-13",-1.17970128375061,-0.901344243096569,-0.826379560149685,-1.03469868275689,-1.13737684095085,-1.67525418353712,-0.523696596010914,-0.0219091574426668,-1.13232568276483,-0.969958524252835,0.925821179780607,-2.94426493661398,2.4439895416237,0.464409590030124,1.38792992041775,-1.11636377852108,0.988535804781583,0.699598856300473,0.59791253842742,1.86811549039513,-1.40379935165987,2,2013
"amundlo01NOH2012-13",-1.17970128375061,-1.30087759751917,-0.0950133818492532,-1.03469868275689,-1.13737684095085,-1.67525418353712,-0.523696596010914,-0.412540866818483,-0.418115163137802,-0.581880268542159,-0.10772561540847,-1.20604846160871,1.71517152465605,0.723117451052124,1.2246636073068,-0.771128732023242,0.988535804781583,0.3006406234973,-0.814123150268032,1.03135219933326,-1.30865278967416,2,2013
"anderal01TOR2012-13",0.442801042080061,1.03485585910525,-0.646535417944661,1.41290337513451,1.6059799862294,0.482492041737727,-0.352273243583341,-0.172152122587211,-0.453240270660443,0.659970149732006,0.317852476728209,0.862429143647555,-0.689927931337197,-0.932612859488677,-0.865145200513391,-0.228616516098072,0.172786090247537,-0.763247997311162,-0.172288746315553,-0.109688652114758,0.855931495500798,3,2013
"anderch01MIA2012-13",-0.555661927661891,-1.33161093247475,1.67944882124032,-0.928281201979003,-1.05785925175722,2.14689675130308,-0.00942653872819632,-0.50268664590521,1.29130673629738,1.12566405658482,1.47299301252777,-0.180500741355604,1.13211711108193,1.08530845648292,1.1920103446846,-0.968405901450577,-0.439026195652997,2.29543178751317,-0.814123150268032,1.33562975971939,-0.285827248327751,1,2013
"anderja01SAS2012-13",-0.493257992053019,-0.563277558585141,0.0368723224344314,0.987233452022965,0.53249253211539,1.09044825301609,-0.980825535817774,-0.953415541338844,-0.418115163137802,0.4271231963056,0.257055606422969,0.404698805229502,-0.471282526246902,-0.156489276422676,-0.277386473313964,0.215257115113431,-0.031151338385974,0.0346684682951842,0.854646300008412,-0.49003560259743,-0.0241742028670418,7,2013
"anderja01HOU2012-13",-0.118834378399787,0.112855810437716,-0.370774399896957,0.987233452022965,1.12887445106762,0.452592555937152,-0.637978830962629,-0.743075390136481,0.190720033921303,-0.116186361689347,-0.472506837239909,1.08260323048156,0.0388900856304531,0.257443301212524,0.179759203396702,0.461853576897599,0.58066094751456,-0.497275842109047,0.084445015265438,-0.946451943176636,0.0947589996150987,7,2013
"anderry01NOH2012-13",1.12924433377765,1.40365587857226,-0.166951038731263,2.26424322135761,2.04332672679437,0.726671175775758,-0.180849891155769,-0.172152122587211,-0.00832224204032674,0.0390449405949234,-0.229319356018949,0.78710642973066,0.694826300901338,0.102218584599324,0.408332041752035,-0.771128732023242,-1.05083848155353,-0.497275842109047,-0.814123150268032,-0.566104992693964,1.35545094592579,5,2013
"anthoca01NYK2012-13",2.93895846643494,3.12472263608499,0.144778807757446,1.41290337513451,1.24815083485806,0.711721432875471,1.93337145545096,2.11154094760987,0.132178188050236,3.14367098628033,2.68893041863256,0.705989660897081,0.111771887327218,0.102218584599324,0.147105940774512,-0.228616516098072,-0.642963624286508,-0.364289764507989,0.59791253842742,-0.261827432307827,3.49624859060432,8,2013
"anthojo01MIA2012-13",-1.74133670423046,-2.19214431123111,0.936093033459553,-1.03469868275689,-1.13737684095085,-1.67525418353712,-1.03796665329363,-1.28395006465684,0.588804585844565,-0.814727221968565,-0.715694318460868,-0.5860845855235,0.840589904294868,-0.00126455980947631,0.343025516507654,-1.06704448616424,-0.642963624286508,2.56140394271528,-0.814123150268032,-0.185758042211292,-1.80817224009915,2,2013
"arizatr01WAS2012-13",-0.243642249617531,-0.133010869206959,-0.238888695613273,0.987233452022965,0.890321683486727,0.636972718374032,-0.752261065914344,-0.803172576194299,-0.0200306112145403,-0.193802012831483,-0.411709966934669,0.653843166646923,-0.471282526246902,0.464409590030124,0.0817994155301307,-0.0806586390275712,1.39641066204861,-0.364289764507989,0.084445015265438,-1.17466011346624,-0.0241742028670418,7,2013
"artesro01LAL2012-13",-0.181238314008659,0.0821224754821315,-0.406743228337962,1.09365093280085,1.20839204026125,0.52734127043859,-0.752261065914344,-0.803172576194299,-0.00832224204032674,-0.271417663973618,-0.350913096629429,0.149760388895396,-0.252637121156607,-0.311713993035877,-0.310039735936154,-0.672490147309575,1.19247323341509,-0.231303686906931,-0.814123150268032,-0.413966212500896,0.0233990781258142,5,2013
"arthuda01MEM2012-13",0.630012848906677,0.573855834771482,0.168758026718116,-0.821863721201116,-0.859065278773141,0.208413421899122,1.01911357583724,1.24013174977151,-0.055155718737181,-0.73711157082643,-0.776491188766108,0.0512614553117639,0.549062697507808,-0.415197137444677,0.0164928902857498,-0.869767316736909,-0.439026195652997,0.566612778699415,-0.55738938868704,1.03135219933326,0.0709723591186707,4,2013
"asikom01HOU2012-13",-0.0564304427909147,-0.747677568318647,1.24782287994826,-1.03469868275689,-1.13737684095085,-1.1769294201942,0.504843518554522,0.128333807701878,0.904930553548332,0.271891894021329,0.865024309475367,-0.84681705677429,1.64228972295928,2.79278033922813,2.53079411219441,-0.919086609093743,-0.84690105292002,0.699598856300473,0.59791253842742,-0.0336192620182241,-0.214467326838467,4,2013
"augusdj01IND2012-13",-1.24210521935948,-0.870610908140985,-1.04219253079571,1.09365093280085,1.0891156564708,0.582156994406311,-1.66651894552806,-1.64453318100375,-1.38990980459753,0.194276242879194,-0.04692874510323,0.752342100230554,-0.835691534730727,-1.24306229271508,-1.15902456411311,1.00436579282277,-0.235088767019486,-0.89623407491222,-0.0439218655250577,-1.0985907233697,-0.618840215277745,7,2013
"ayongu01ORL2012-13",-0.493257992053019,-1.08574425283008,1.18787483254659,-1.03469868275689,-1.13737684095085,-1.67525418353712,0.104855696223519,-0.20220071561612,0.83468033850305,-0.73711157082643,-0.350913096629429,-1.20604846160871,0.549062697507808,0.930083739869724,0.83282445584051,0.363214992183932,-0.642963624286508,0.0346684682951842,0.469545657636925,1.41169914981593,-0.832919979745598,1,2013
"ayongu01MIL2012-13",0.317993170862317,-0.655477563451894,1.89526179188635,-1.03469868275689,-1.13737684095085,-1.67525418353712,0.847690223409667,0.218479586788605,1.52547411978165,-1.51326808224778,-0.168522485713709,-3.62216936186603,1.93381692974634,2.12013990057093,2.20426148597251,-0.129977931384405,1.80428551931563,0.167654545896242,-0.0439218655250577,1.48776853991246,-0.42854709130632,1,2013
"babbilu01POR2012-13",-0.493257992053019,0.0206558055709629,-0.826379560149685,2.26424322135761,2.36139708356889,0.557240756239165,-1.60937782805221,-1.73467896009048,-0.418115163137802,-1.28042112882138,-1.44525676212375,0.352552310979344,-0.762809733033962,0.774859023256524,0.179759203396702,-0.771128732023242,-0.84690105292002,-0.763247997311162,-1.19922379263952,0.498866468657516,-0.262040607831323,5,2013
"barbole01BOS2012-13",0.505204977688933,0.635322504682651,-0.0830237723689182,0.348728567355642,0.174663380744053,0.731654423409187,0.333420166126949,0.488916924048785,-0.230781256350385,0.0390449405949234,-0.04692874510323,0.277229597062449,-0.835691534730727,-0.932612859488677,-0.995758251002153,0.560492161611266,0.172786090247537,-0.497275842109047,-0.685756269477536,0.194588908271379,0.475345247557948,3,2013
"bareajo01MIN2012-13",1.00443646255991,1.37292254361668,-0.238888695613273,1.09365093280085,1.20839204026125,0.547274260972307,0.333420166126949,0.428819737990967,-0.0785724570856082,0.0390449405949234,-0.10772561540847,0.439463134729607,-0.762809733033962,-0.466938709649077,-0.603919099535868,1.59619730110477,-0.84690105292002,-1.02922015251328,1.2397469423799,-0.413966212500896,1.04622461947222,3,2013
"bargnan01TOR2012-13",0.692416784515549,1.18852253388317,-0.454701666259301,0.455146048133529,0.612010121309021,0.362894098535427,0.390561283602806,0.699257075251148,-0.336156578918307,0.116660591737058,-0.10772561540847,0.78710642973066,-0.617046129640432,-0.415197137444677,-0.538612574291487,-0.771128732023242,-0.642963624286508,0.0346684682951842,-0.172288746315553,-0.794313162983567,0.665638371529373,5,2013
"barneha02GSW2012-13",-0.118834378399787,-0.133010869206959,0.0248827129540965,-0.0769413557559061,-0.143406976030468,0.612056480206887,-0.0665676562040539,-0.0519577504715756,-0.00832224204032674,0.271891894021329,0.196258736117729,0.288817706895817,-0.617046129640432,0.205701729008124,-0.146773422825202,-0.623170854952741,-0.439026195652997,-0.763247997311162,-0.300655627106049,-0.718243772887033,-0.0003875623706138,6,2013
"barnema02LAC2012-13",0.317993170862317,0.112855810437716,0.300643731001801,0.987233452022965,1.12887445106762,0.52734127043859,-0.295132126107484,-0.743075390136481,1.27959836712316,-0.504264617400024,-0.594100577850388,0.207700938062238,0.111771887327218,-0.00126455980947631,0.0491461529079404,-0.376574393168573,0.58066094751456,0.433626701098357,-0.55738938868704,0.57493585875405,0.308838764082952,5,2013
"barroea01WAS2012-13",-0.742873734488507,-0.163744204162543,-1.03020292131538,-1.03469868275689,-1.13737684095085,-1.67525418353712,-0.123708773679911,0.699257075251148,-1.33136795872646,-1.20280547767924,-0.898084929376587,-1.78545395327713,2.15246233483664,1.80969046734453,2.10630169810594,-1.01772519380741,0.784598376148072,0.965571011502588,1.2397469423799,2.62880939136048,-1.14214630619916,2,2013
"barroea01NYK2012-13",-0.0564304427909147,0.666055839638235,-0.95826526443337,-1.03469868275689,-1.13737684095085,-1.67525418353712,0.504843518554522,1.51056908703169,-1.26111774368118,-0.8923428731107,-0.654897448155628,-1.20604846160871,2.95416215350105,3.72412863890733,3.67365830397108,-0.524532270239074,-2.2744630533546,0.3006406234973,-1.32759067343001,-1.78321523423851,-0.571266934284889,2,2013
"bartowi01POR2012-13",-0.118834378399787,0.297255820171223,-0.658525027424996,-0.609028759645342,-0.103648181433653,-0.489241246780966,0.219137931175234,0.36872255193315,-0.207364518001958,-0.116186361689347,-0.229319356018949,0.352552310979344,-0.252637121156607,-0.0530061320138762,-0.146773422825202,-0.327255100811739,0.58066094751456,-0.497275842109047,0.469545657636925,-0.794313162983567,-0.285827248327751,6,2013
"bassbr01BOS2012-13",-0.243642249617531,-0.594010893540725,0.588394358529839,-1.03469868275689,-1.13737684095085,-1.1769294201942,0.333420166126949,0.248528179817514,0.260970248966585,-0.0385707105472119,-0.350913096629429,0.879811308397607,0.257535490720748,0.153960156803724,0.179759203396702,-0.771128732023242,-0.84690105292002,0.3006406234973,-0.942490031058527,-0.261827432307827,-0.42854709130632,2,2013
"battish01MIA2012-13",-1.17970128375061,-1.27014426256358,-0.202919867172268,1.83857329824606,1.40718601324532,0.96586706218036,-2.12364788533492,-2.30560222763975,-1.3664930662491,-1.20280547767924,-1.32366302151327,0.775518319897291,-0.762809733033962,-0.984354431693077,-0.963104988379963,-0.721809439666408,-0.642963624286508,0.433626701098357,-1.7126913158015,-0.261827432307827,-0.856706620242026,7,2013
"batumni01POR2012-13",-0.306046185226403,-0.225210874073712,-0.166951038731263,1.20006841357874,1.12887445106762,0.676838699441466,-0.923684418341917,-1.07360991345448,0.190720033921303,0.116660591737058,-0.168522485713709,0.810282649397397,-0.398400724550137,-0.259972420831477,-0.310039735936154,0.807088623395434,0.172786090247537,0.433626701098357,0.469545657636925,-1.17466011346624,0.0709723591186707,7,2013
"bayleje01MEM2012-13",0.193185299644573,0.389455825037975,-0.214909476652603,0.455146048133529,0.492733737518575,0.582156994406311,-0.0665676562040539,0.00813943558624205,-0.172239410479317,-0.0385707105472119,-0.290116226324189,0.740753990397186,-0.981455138124257,-0.725646570671077,-0.865145200513391,1.2016429622501,0.172786090247537,-0.630261919710104,0.469545657636925,0.0424501280783103,0.237478842593667,3,2013
"baynear01SAS2012-13",-0.243642249617531,-0.686210898407478,0.756248891254529,-1.03469868275689,-1.0181004571604,-1.1769294201942,0.333420166126949,0.0982852146729691,0.577096216670351,-0.271417663973618,0.0746649955072497,-0.725141903523922,0.986353507688398,0.309184873416924,0.636904880107368,-0.820448024380076,-1.66265076745407,0.965571011502588,0.983013180798907,1.94418488049167,-0.499907012795604,1,2013
"bazemke01GSW2012-13",0.505204977688933,1.28072253874992,-0.79041073170868,0.348728567355642,0.691527710502651,0.288145384033989,0.219137931175234,0.759354261308965,-0.734241130841568,1.12566405658482,1.77697736405396,-0.545526201106711,-0.762809733033962,-1.13957914830628,-1.06106477624653,0.0179799456860962,2.41609780521616,-0.364289764507989,0.469545657636925,0.194588908271379,0.83214485500437,3,2013
"bealbr01WAS2012-13",0.505204977688933,0.850455849371741,-0.322815961975618,0.987233452022965,0.810804094293097,0.746604166309475,-0.0665676562040539,0.218479586788605,-0.47665700900887,0.349507545163464,0.196258736117729,0.451051244562975,-0.617046129640432,-0.518680281853477,-0.603919099535868,-0.0806586390275712,-0.235088767019486,-0.231303686906931,-0.172288746315553,-0.794313162983567,0.71321165252223,5,2013
"beaslmi01PHO2012-13",1.37886007621314,1.9261225728172,-0.382764009377292,0.0294761250219809,0.174663380744053,0.382827089069143,1.19053692826481,1.75095783126296,-0.453240270660443,0.0390449405949234,-0.04692874510323,0.219289047895606,-0.398400724550137,0.412668017825724,0.0817994155301307,-0.179297223741238,-0.84690105292002,0.0346684682951842,1.62484758475139,-0.642174382790498,1.07001125996865,3,2013
"beaubro01DAL2012-13",-0.430854056444147,0.0206558055709629,-0.81438995066935,0.455146048133529,0.731286505099466,0.27817888876713,-0.637978830962629,-0.532735238934119,-0.488365378183083,-0.116186361689347,-0.290116226324189,0.468433409313028,-0.835691534730727,-0.725646570671077,-0.832491937891201,1.25096225460694,0.172786090247537,-0.630261919710104,0.212811896055934,0.118519518174845,-0.285827248327751,7,2013
"belinma01CHI2012-13",-0.243642249617531,0.0821224754821315,-0.502660104180641,0.561563528911416,0.53249253211539,0.602089984940028,-0.523696596010914,-0.352443680760665,-0.570323962402578,0.4271231963056,0.13546186581249,0.758136155147239,-1.12721874151779,-1.08783757610188,-1.15902456411311,-0.0806586390275712,-0.642963624286508,-0.89623407491222,-0.55738938868704,-0.49003560259743,0.0709723591186707,5,2013
"beverpa01HOU2012-13",-0.618065863270763,-0.594010893540725,-0.226899086132938,0.880815971245078,0.771045299696281,0.691788442341754,-1.03796665329363,-1.16375569254121,-0.0317389803887539,-0.349033315115753,-0.533303707545148,0.700195605980396,0.403299094114278,-0.673904998466677,-0.244733210691774,1.44823942403427,1.60034809068212,0.433626701098357,0.212811896055934,0.651005248850585,-0.380973810313463,7,2013
"biedran01GSW2012-13",-2.67739573836354,-3.05267768998748,0.46849826372649,-1.03469868275689,-1.13737684095085,-1.67525418353712,-1.89508341543149,-2.12531066946629,0.132178188050236,-1.43565243110565,-1.26286615120803,-2.31850700561208,0.549062697507808,2.17188147277533,1.58384949615089,-0.968405901450577,-0.031151338385974,3.09334825311951,-1.32759067343001,3.00915634184315,-2.71206457896342,2,2013
"billuch01LAC2012-13",-0.243642249617531,-0.0100775293846214,-0.418732837818297,1.94499077902395,1.96380913760074,0.65192246127432,-1.32367224067292,-1.4942902158592,0.132178188050236,1.35851101001122,0.682633698559648,1.33174759189898,-1.12721874151779,-0.984354431693077,-1.12637130149091,0.6098114539681,-0.235088767019486,-0.89623407491222,0.212811896055934,-0.870382553080101,0.641851731032945,5,2013
"biyombi01CHA2012-13",-1.49172096179497,-1.76187762185293,0.168758026718116,-1.03469868275689,-1.13737684095085,-1.67525418353712,-0.809402183390202,-0.863269762252117,-0.160531041305103,-0.73711157082643,-0.411709966934669,-1.08437330835834,1.05923530938516,0.981825312074125,1.09405055681803,-1.16568307087791,-1.25477591018704,2.16244570991211,-0.814123150268032,-0.109688652114758,-1.5940924756313,2,2013
"blairde01SAS2012-13",0.630012848906677,0.0206558055709629,1.04399951878257,-1.03469868275689,-1.13737684095085,-1.1769294201942,1.13339581078895,0.849500040395692,0.717596646760914,-0.193802012831483,0.0138681252020098,-0.458615377356447,0.767708102598103,1.24053317309612,1.12670381944022,-0.524532270239074,0.988535804781583,-0.497275842109047,0.084445015265438,1.03135219933326,0.189905561600811,4,2013
"blakest01LAL2012-13",-0.930085541315123,-0.962810913007737,-0.178940648211598,1.30648589435663,0.930080478083542,0.921017833479497,-1.55223671057635,-1.67458177403266,-0.47665700900887,-1.04757417539497,-1.14127241059755,0.364140420812712,-0.835691534730727,-0.570421854057877,-0.73453215002463,1.15232366989327,-0.235088767019486,-0.763247997311162,-0.172288746315553,-0.642174382790498,-0.737773417759885,7,2013
"blatcan01BRK2012-13",1.87809156108412,1.31145587370551,0.900124205018548,-0.928281201979003,-0.938582867966771,-0.499207742047825,2.21907704283025,1.96129798246532,0.694179908412487,0.970432754300547,1.22980553130681,-0.134148302022131,1.42364431786899,0.723117451052124,1.12670381944022,-0.47521297788224,1.80428551931563,0.699598856300473,0.983013180798907,0.346727688464447,1.52195742940079,4,2013
"bledser01LAC2012-13",0.567608913297805,0.543122499815897,0.0968203698361063,-0.28977631731168,-0.421718538208174,0.801419890277196,0.619125753506236,0.849500040395692,-0.137114302956676,0.271891894021329,0.0746649955072497,0.480021519146397,0.0388900856304531,-0.570421854057877,-0.342692998558345,1.2016429622501,2.82397266248319,0.699598856300473,1.49648070396089,-0.566104992693964,0.427771966565092,3,2013
"boganke01BRK2012-13",-1.36691309057723,-1.27014426256358,-0.682504246385666,1.20006841357874,1.36742721864851,0.53232451807202,-1.95222453290735,-2.27555363461084,1.75964150326592,-1.43565243110565,-1.56685050273423,-0.354322388856131,-0.981455138124257,-0.932612859488677,-1.02841151362434,-0.524532270239074,-0.84690105292002,-0.89623407491222,-0.942490031058527,-0.413966212500896,-1.21350622768845,7,2013
"bogutan01GSW2012-13",-0.742873734488507,-0.932077578052153,0.168758026718116,-1.03469868275689,-1.13737684095085,3.806318213235,-0.123708773679911,-0.0519577504715756,-0.195656148827744,-0.969958524252835,-0.776491188766108,-1.20604846160871,0.986353507688398,1.86143203954892,1.61650275877308,0.0672992380429298,-0.439026195652997,2.29543178751317,-0.55738938868704,0.422797078560982,-1.09457302520631,1,2013
"bonnema01SAS2012-13",-0.368450120835275,-0.716944233363063,0.600383968010174,1.20006841357874,0.771045299696281,1.02566603378151,-0.980825535817774,-1.25390147162793,0.83468033850305,-1.35803677996351,-1.44525676212375,0.143966333978712,-0.544164327943667,-0.208230848627077,-0.375346261180535,-0.771128732023242,-0.84690105292002,0.0346684682951842,-1.841058196592,0.0424501280783103,-0.404760450809891,6,2013
"booketr01WAS2012-13",-0.368450120835275,-0.778410903274231,0.648342405931514,-1.03469868275689,-1.05785925175722,-1.1769294201942,0.219137931175234,0.0381880286151509,0.436595786579789,-0.426648966257888,-0.04692874510323,-0.881581386274395,1.64228972295928,0.619634306643324,1.12670381944022,-0.672490147309575,0.376723518881049,-0.231303686906931,-0.942490031058527,0.422797078560982,-0.642626855774173,2,2013
"boozeca01CHI2012-13",1.6908797542575,1.43438921352785,0.480487873206825,-1.03469868275689,-1.13737684095085,-1.1769294201942,2.10479480787853,2.26178391275441,0.155594926398663,0.4271231963056,0.439446217338689,0.132378224145343,0.549062697507808,2.01665675616213,1.51854297090651,-0.228616516098072,-0.439026195652997,-0.497275842109047,0.59791253842742,0.0424501280783103,1.18894446245079,4,2013
"boshch01MIA2012-13",1.31645614060427,0.573855834771482,1.17588522306625,-0.715446240423229,-0.70003010038588,0.238312907699696,1.59052475059581,1.08988878462696,1.08055609116154,1.04804840544268,0.865024309475367,0.520579903563186,0.111771887327218,0.464409590030124,0.343025516507654,-0.573851562595908,-0.235088767019486,0.965571011502588,-0.172288746315553,-0.642174382790498,1.18894446245079,4,2013
"bradlav01BOS2012-13",-0.118834378399787,0.174322480348885,-0.418732837818297,0.0294761250219809,0.134904586147238,0.40276007960286,-0.123708773679911,0.0682366216440602,-0.382990055615161,-0.969958524252835,-1.08047554029231,0.271435542145764,-0.689927931337197,-1.29480386491948,-1.12637130149091,-0.179297223741238,0.988535804781583,-0.364289764507989,-0.300655627106049,-0.109688652114758,-0.357187169817035,6,2013
"brandel01DAL2012-13",0.193185299644573,-0.0408108643402057,0.432529435285485,-1.03469868275689,-1.13737684095085,-1.1769294201942,0.733407988457951,0.789402854337874,0.108761449701808,-0.426648966257888,-0.472506837239909,0.0107030708949743,0.986353507688398,1.34401631750492,1.25731686992899,-0.623170854952741,0.172786090247537,1.76348747710893,-0.942490031058527,0.879213419140188,-0.214467326838467,4,2013
"breweco01DEN2012-13",1.06684039816878,1.37292254361668,-0.142971819770593,0.667981009689304,1.04935686187399,0.298111879300847,0.619125753506236,0.549014110106603,0.331220464011866,0.4271231963056,0.561039957949168,-0.10517802743871,-0.544164327943667,-0.673904998466677,-0.669225624780249,-0.376574393168573,2.00822294794914,-0.497275842109047,-0.300655627106049,-0.413966212500896,1.11758454096151,3,2013
"brewero02NYK2012-13",-1.11729734814174,-0.778410903274231,-0.850358779110355,0.135893605799868,0.293939764534499,0.367877346168856,-1.09510777076949,-0.983464134367753,-0.710824392493141,-1.04757417539497,-0.594100577850388,-1.72751340411029,-0.179755319459842,-0.466938709649077,-0.375346261180535,-0.47521297788224,1.19247323341509,-0.630261919710104,-1.7126913158015,-1.47893767385238,-1.11835966570273,7,2013
"brewero02OKC2012-13",-2.17816425349256,-1.73114428689735,-2.10926777454553,-0.715446240423229,-0.62051251119225,-0.180279893508356,-1.55223671057635,-1.19380428557012,-2.18607890844405,-1.66849938453205,-1.81003798395518,-4.68248141161924,1.13211711108193,1.18879160089172,1.25731686992899,-0.228616516098072,2.41609780521616,-1.02922015251328,-1.32759067343001,-1.40286828375584,-2.33147833102057,9,2013
"brookaa01SAC2012-13",0.130781364035701,-0.0100775293846214,0.264674902560796,0.880815971245078,0.771045299696281,0.706738185242041,-0.352273243583341,-0.592832424991937,0.612221324192992,-0.504264617400024,-0.594100577850388,0.352552310979344,-0.908573336427492,-1.03609600389748,-1.09371803886872,0.560492161611266,-0.031151338385974,-0.630261919710104,0.469545657636925,-0.0336192620182241,0.142332280607955,3,2013
"brookaa01HOU2012-13",-0.742873734488507,0.266522485215638,-1.54575612896978,0.987233452022965,1.48670360243895,0.248279402966555,-1.2093900057212,-0.863269762252117,-1.5421186038623,-1.66849938453205,-1.81003798395518,-4.68248141161924,-0.617046129640432,-1.86396115916788,-1.42025066509063,1.3496008393206,-0.439026195652997,2.69439002031634,2.26668198870386,1.03135219933326,-0.856706620242026,7,2013
"brookma01BRK2012-13",0.692416784515549,0.543122499815897,0.312633340482136,-0.396193798089567,-0.262683359820913,0.183497183731976,0.847690223409667,0.759354261308965,0.413179048231361,0.4271231963056,0.439446217338689,0.149760388895396,-0.325518922853372,-0.880871287284277,-0.701878887402439,0.0179799456860962,0.376723518881049,-0.231303686906931,0.854646300008412,0.270658298367913,0.594278450040089,3,2013
"brownkw01PHI2012-13",-1.67893276862159,-1.97701096654202,0.264674902560796,-1.03469868275689,-1.13737684095085,-1.67525418353712,-0.980825535817774,-1.07360991345448,-0.0668640879113946,-0.969958524252835,-0.290116226324189,-1.97086371061103,0.986353507688398,1.18879160089172,1.1920103446846,-0.869767316736909,-0.642963624286508,0.699598856300473,-1.19922379263952,1.25956036962286,-1.80817224009915,2,2013
"brownsh01PHO2012-13",0.754820720124421,1.00412252414966,-0.202919867172268,0.0294761250219809,0.293939764534499,0.203430174265692,0.676266870982094,0.729305668280057,0.026802865482314,0.271891894021329,0.13546186581249,0.439463134729607,-0.471282526246902,-0.932612859488677,-0.799838675269011,-0.0806586390275712,0.784598376148072,-0.497275842109047,-0.172288746315553,-0.718243772887033,0.641851731032945,3,2013
