"","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","sub_grp9","year"
"aminual01POR2018-19",-0.859361199780832,-0.925332658215713,-0.167015057793905,-0.0648759826109173,-0.0688700070594553,0.299049324746434,-0.748696796432565,-0.854240389489133,0.14601858195558,0.0456231091756398,-0.238391907601991,0.853651295919403,0.161187389887372,1.09456803918418,0.834556375821217,-0.864177234846495,0.00576199843658113,-0.350911757975345,-1.00408577262476,-1.01238945796872,-0.649822752150948,6,2019
"anderju01ATL2018-19",-0.311907308994265,-0.0648712772872047,-0.464198778490872,0.325821601557051,0.543684558293977,0.0846423798183527,-0.449218077859539,-0.476330062099139,0.00191804874203583,-0.241075153702004,-0.238391907601991,0.032864213183581,0.238295567574005,-0.209938429419351,-0.0849332128048871,-0.763232394051926,1.25496325948736,0.405026925739429,-0.153750633933166,0.260534497070824,-0.257199265783284,6,2019
"anderky01MEM2018-19",-0.749870421623519,-1.37039888973046,1.14059331327275,-1.23696873511482,-1.3705484584355,-0.240426214104867,0,-0.301909910996065,0.856228352793763,-0.957820810896114,-0.743331432257881,-1.05931214690844,-0.224353498545795,0.210870108839852,0.0930325140259718,0.145271173099195,0.838562839137102,0.405026925739429,-0.396703530702193,-0.248635084944993,-1.10443942057666,6,2019
"anderry01PHO2018-19",-1.68054203596068,-1.37039888973046,-1.54594752182783,-0.65092235886287,-0.0688700070594553,-0.648491044774441,-1.1979148742921,-1.29029076724682,-0.389211969980441,-0.67112254801847,-0.743331432257881,0.317491991874229,0.161187389887372,-0.504504406200793,-0.292559894107556,-0.561342712462788,-1.45163947278933,-0.955662704947164,-0.396703530702193,-0.333496681947629,-1.60038487704108,2,2019
"anderry01MIA2018-19",-2.17325053766859,-1.48908321813439,-2.67524566047631,0.0327984134310749,0.122553294613492,0.229885794124472,-1.99652479048684,-1.55192099390143,-5.1445295660274,-1.10116994233494,-0.855540215514746,-1.57561369895194,1.31781005518687,-0.462423552374873,0.182015377441401,-0.864177234846495,-0.61883863208881,-1.10685044169012,-0.396703530702193,-1.52155903998453,-1.93101518135069,7,2019
"antetgi01MIL2018-19",2.97281603572513,1.95276230557964,1.55665052224851,-0.748596754904862,-0.56657059140912,-0.302673391664633,3.0946134252546,2.34346238073389,1.45321627610702,3.77270052658501,4.13775063941572,-0.0598052961575603,0.623836456007172,2.56739792309139,2.05065550916542,1.60897136462045,0.630362628961972,1.46334108294011,2.64020767891064,0.0908113030655516,3.17309014142894,4,2019
"anthoca01HOU2018-19",0.235546581792301,0.706576857338355,-0.499860824974508,1.009542373851,1.23280844431659,0.195304028813492,-0.299478718573026,-0.243769860628374,-0.0907180083238142,-0.384424285140826,-0.238391907601991,-0.370910077517105,-0.378569853919062,0.126708401188011,-0.0552722583330774,-1.36890143881934,-1.2434392626142,0.253839188996474,-1.12556222100927,0.430257691076096,0.280074978719835,8,2019
"anunoog01TOR2018-19",-0.366652698072922,-0.480266426700967,0.0707319187636696,0.228147205515059,0.31397659628644,0.222969441062276,-0.449218077859539,-0.708890263569905,0.763592295727913,-0.957820810896114,-0.799435823886313,-1.03945439490677,-0.0701371431725282,-0.630746967678554,-0.470525620938415,-1.01559449603835,0.213962208611711,-0.19972402123239,-0.518179979086707,0.260534497070824,-0.525836388034844,6,2019
"arcidry01CHI2018-19",-1.18783353425277,-1.40006997183144,-0.00059217420360268,-0.0648759826109173,-0.222008648397814,0.506539916612319,-1.04817551500559,-1.20308069169528,0.279826219939586,-0.527773416579648,-0.687227040629449,0.893366799922749,-0.841218920038862,-0.714908675330394,-0.826457074600133,0.801412638263894,0.213962208611711,-0.955662704947164,-0.882609324240247,-0.248635084944993,-1.04244623851861,2,2019
"arizatr01PHO2018-19",-1.13308814517412,-0.955003740316696,-0.808931894499355,0.423495997599043,0.428830577290209,0.416627326803769,-1.24782799405428,-1.23215071687913,-0.934735417146003,-0.599447982299059,-0.743331432257881,0.655073775902672,-0.687002564665595,0.0425466935361704,-0.262898939635746,0.0947987527019108,0.838562839137102,-0.653287231461254,-0.396703530702193,-1.35183584597926,-0.939124268421858,2,2019
"arizatr01WAS2018-19",-0.257161919915609,0.0241419690157447,-0.452311429662994,0.71651918572502,1.00310048230905,0.153805910440314,-0.598957437146052,-0.737960288753751,0.290119115169125,-0.0260514565437713,-0.0700787327166947,0.25791873586921,-0.609894386978962,-0.209938429419351,-0.351881803051176,0.397633275085618,0.422162418786842,-0.653287231461254,-0.396703530702193,-1.09725105497135,-0.0298909315704259,1,2019
"augusdj01ORL2018-19",-0.311907308994265,-0.509937508801951,0.272816848837607,0.521170393641036,0.122553294613492,0.838524863597735,-0.49913119762171,-0.592610162834522,0.115139896266964,0.403995937772695,0.0982344421686018,0.847032045252178,-0.687002564665595,-1.09363635976368,-1.06374471037461,1.7603886258123,-0.61883863208881,-0.955662704947164,0.0892022628358604,-1.35183584597926,-0.00922653755107527,2,2019
"aytonde01PHO2018-19",1.54943591968006,0.55822144683344,1.63986196404366,-1.5299919232408,-1.71511040144681,-2.07325977558685,2.19617726953553,1.87834197779236,0.907692828941457,-0.0260514565437713,-0.0139743410882625,0.0527219651852541,1.62624276593341,1.30497230831378,1.54641928314465,-0.611815132860072,-0.202438211738549,0.556214662482383,0.210678711220374,0.00594970606291546,0.838013617242305,4,2019
"bacondw01CHO2018-19",0.126055803634988,-0.0648712772872047,0.332253592977001,0.228147205515059,-0.183723988063224,0.949186512592874,0,0.0760004163939287,-0.0598393226351975,-0.527773416579648,-0.518913865744152,0.00638721051468346,-0.918327097725495,-0.588666113852633,-0.767135165656513,-0.561342712462788,-1.03523905243907,-0.804474968204209,-1.24703866939379,0.00594970606291546,-0.00922653755107527,5,2019
"baglema01SAC2018-19",1.43994514152275,1.12197200675212,0.676986708985483,-0.846271150946854,-0.911132534420426,0.0915587328805489,1.74695919167599,1.79113190224082,0.351876486546358,1.33576529212504,1.61305301613627,-0.311336821512087,1.62624276593341,0.800002062402735,1.19048782948294,-0.965122075641064,-0.61883863208881,1.00977787271125,0.4536316079894,-0.503219875952901,1.27196589164867,4,2019
"bakerro01NYK2018-19",-2.33748670490456,-2.08250486015405,-2.34239989329571,-1.23696873511482,-0.604855251743709,-1.30554458568308,-1.49739359286513,-1.58099101908528,-0.728877512555225,-0.456098850860237,-0.631122649001017,0.628596773233774,-0.995435275412128,-1.3461214827192,-1.30103234614909,0.549050536277471,1.25496325948736,-1.10685044169012,-1.12556222100927,1.70318164611564,-2.1376591215442,2,2019
"bakerro01WAS2018-19",-3.0491767629271,-2.73526866637568,-5.31423710026538,-1.5299919232408,-0.52828593107453,-2.07325977558685,-1.99652479048684,-2.27867162349757,-6.17381908898129,-1.67456646809022,-1.75321048156966,-5.54716409928656,-1.22675980847203,-0.841151236808155,-1.06374471037461,-0.864177234846495,-0.61883863208881,0.102651452253519,-0.396703530702193,-1.52155903998453,-3.10888564045369,7,2019
"baldwwa01POR2018-19",-0.968851977938145,0.0538130511167276,-1.71237040541814,-0.748596754904862,-0.451716610405351,-0.537829395779302,-0.449218077859539,0.395770693416231,-1.71699545459096,0.547345069211517,0.603173966824492,-0.0730437974920091,-0.609894386978962,-0.0836958679415903,-0.322220848579366,0.64999537707204,-1.45163947278933,0.102651452253519,4.21940150790932,0.684842482084004,-0.732480328228351,2,2019
"balllo01LAL2018-19",-0.476143476230235,-0.272568851994086,-0.487973476146629,0.325821601557051,0.467115237624798,0.202220381875688,-0.598957437146052,-0.592610162834522,-0.183354065389664,-1.31619363949317,-1.07995778202847,-2.12501150433156,-0.147245320859162,-0.0836958679415903,-0.144255121748507,1.60897136462045,1.25496325948736,-0.350911757975345,0.818060953142941,-0.418358278950265,-0.670487146170299,2,2019
"bambamo01ORL2018-19",-0.0381803636009821,-0.302239934095069,0.403577685944273,-0.553247962820878,-0.490001270739941,0.00164614307199865,0.249565598810855,0.0760004163939287,0.568027286366675,-0.456098850860237,-0.0700787327166947,-0.999738890903421,1.08648552212697,1.1366488930101,1.24980973842656,-0.763232394051926,-1.03523905243907,3.42878166059852,0.0892022628358604,1.19401206409982,-0.277863659802635,8,2019
"bareajo01DAL2018-19",1.16621819612946,1.77473581297374,-0.345325290212085,0.228147205515059,0.581969218628567,-0.0191029161145899,0.94834927548125,1.29694147411545,-0.214232751078281,0.188972240614462,0.322652008682331,-0.218667312170945,-0.764110742352228,-0.546585260026713,-0.678152302241084,3.42597849892269,0.00576199843658113,-1.10685044169012,1.78987254021905,-0.842666263963445,1.00332876939711,9,2019
"barneha02DAL2018-19",0.564018916264241,1.1516430888531,-0.511748173802387,1.10721676989299,0.964815821974462,0.617201565607458,-0.0998262395243421,0.395770693416231,-0.86268515053923,0.977392463527983,0.771487141709788,0.628596773233774,-0.609894386978962,-0.546585260026713,-0.618830393297464,-0.965122075641064,-0.82703884226394,-0.804474968204209,-0.518179979086707,-1.35183584597926,0.961999981358409,5,2019
"barneha02SAC2018-19",-0.147671141758296,-0.183555605691136,0.094506616419427,0.423495997599043,0.122553294613492,0.748612273789185,-0.349391838335197,-0.301909910996065,-0.111303798782892,0.0456231091756398,-0.0700787327166947,0.41016150121537,-0.609894386978962,-0.0836958679415903,-0.292559894107556,-0.662287553257357,-1.03523905243907,-0.955662704947164,-1.00408577262476,-1.52155903998453,0.0114378564682754,5,2019
"bartowi01DEN2018-19",0.0165650254776744,0.439537118429508,-0.535522871458144,0.423495997599043,0.505399897959388,0.292132971684238,-0.199652479048684,0.0469303912100831,-0.543605398423525,-0.456098850860237,-0.518913865744152,0.211583981198639,-0.455678031605695,-0.0416150141156702,-0.233237985163936,0.246216013893764,-1.2434392626142,-0.0485362844894357,0.0892022628358604,-0.757804666960809,-0.00922653755107527,8,2019
"bateske01MIN2018-19",-0.695125032544862,-0.658292919306866,-0.285888546072692,-0.65092235886287,-0.336862629401582,-0.34417151003781,-0.299478718573026,-0.418190011731448,0.228361743791891,-0.742797113737881,-0.631122649001017,-0.629060853538856,-0.378569853919062,-0.167857575593431,-0.262898939635746,-1.06606691643563,0.422162418786842,0.405026925739429,-1.12556222100927,-1.09725105497135,-0.877131086363806,6,2019
"batumni01CHO2018-19",-0.914106588859489,-1.13303023292259,0.0350698722800335,0.228147205515059,0.00769931360972352,0.617201565607458,-0.948349275481249,-1.11587061614374,0.197483058103275,-0.814471679457292,-0.96774899877161,0.840412794584954,-0.378569853919062,-0.12577672176751,-0.233237985163936,0.246216013893764,0.00576199843658113,-0.0485362844894357,-0.153750633933166,-1.09725105497135,-0.897795480383157,2,2019
"bayleje01MIN2018-19",-0.585634254387549,0.0538130511167276,-1.07045356871269,0.0327984134310749,0.31397659628644,-0.026019269176786,-0.549044317383881,-0.185629810260682,-1.00678568375277,-1.02949537661553,-0.911644607143178,-1.10564690157901,-0.764110742352228,-1.00947465211184,-1.00442280143099,1.60897136462045,-0.202438211738549,-0.955662704947164,-0.153750633933166,-0.248635084944993,-0.732480328228351,2,2019
"baynear01BOS2018-19",-0.530888865308892,-0.776977247710798,0.284704197665486,-0.65092235886287,-0.719709232747478,0.30596567780863,-0.149739359286513,-0.214699835444528,0.197483058103275,-0.0260514565437713,-0.238391907601991,0.77422028791271,1.78045912130667,0.631678647099054,1.10150496606751,-0.409925451270934,-1.2434392626142,1.1609656094542,-0.153750633933166,1.78804324311827,-0.525836388034844,8,2019
"bazemke01ATL2018-19",0.290291970870958,0.795590103641304,-0.535522871458144,0.521170393641036,0.773392520301515,0.139973204315922,0,0.221350542313157,-0.358333284291825,0.332321372053284,0.378756400310763,-0.0796630481592334,-0.609894386978962,-0.12577672176751,-0.322220848579366,-0.00614608809265835,1.87956389001275,0.253839188996474,0.939537401527454,0.260534497070824,0.42472573685529,2,2019
"bealbr01WAS2018-19",1.93265364323066,1.98243338768063,0.332253592977001,0.911867977809004,0.964815821974462,0.354380149244003,1.29774111381645,1.20973139856391,0.495977019759903,1.40743985784445,1.22032227473725,0.463115506553165,-0.378569853919062,-0.588666113852633,-0.559508484353844,1.00330231985303,0.630362628961972,-0.0485362844894357,0.939537401527454,-0.588081472955537,2.057212864384,9,2019
"beaslma01DEN2018-19",0.618764305342898,0.498879282631474,0.320366244149122,1.49791435406096,1.23280844431659,0.707114155416008,-0.199652479048684,-0.418190011731448,0.619491762514369,-0.886146245176703,-1.02385339040004,0.72788553324214,-0.687002564665595,-0.841151236808155,-0.885778983543753,-0.712759973654641,0.00576199843658113,-0.804474968204209,-1.00408577262476,-1.01238945796872,0.528047706952044,1,2019
"beaslmi01LAL2018-19",2.2611259777026,2.21980204448849,0.510563825395181,-1.13929433907283,-0.911132534420426,-0.855981636640326,2.69530846715724,2.86672283404311,0.300412010398664,0.905717897808572,1.10811349148038,-0.132617053497028,0.0840792122007385,0.379193524143532,0.300659195328641,-0.0566185084899427,0.213962208611711,0.858590135968293,1.91134898860356,1.78804324311827,1.74724695409374,4,2019
"belinma01SAS2018-19",0.0713104145563313,0.380194954227541,-0.404762034351479,1.30256556197697,1.23280844431659,0.499623563550123,-0.648870556908223,-0.563540137650676,-0.327454598603208,-0.097726022263182,-0.350600690858856,1.09194431993948,-0.995435275412128,-0.672827821504474,-0.856118029071943,-0.35945303087365,-0.82703884226394,-0.804474968204209,-0.63965642747122,-0.842666263963445,0.280074978719835,1,2019
"belljo01GSW2018-19",-0.585634254387549,-1.07368806872063,0.819634894920028,-1.5299919232408,-1.71511040144681,-2.07325977558685,0.249565598810855,0.250420567497003,0.218068848562353,-0.886146245176703,-0.687227040629449,-0.84749612555726,0.700944633693805,0.295031816491692,0.4786249221595,0.0947987527019108,-0.41063842191368,2.37046750339784,-0.0322741855486531,0.260534497070824,-1.00111745047991,6,2019
"bembrde01ATL2018-19",-0.257161919915609,-0.272568851994086,-0.0124795230314814,-0.65092235886287,-0.52828593107453,-0.0744337406121593,0.0998262395243421,0.13414046676162,0.084261210578347,-0.527773416579648,-0.350600690858856,-0.648918605540529,-0.455678031605695,0.210870108839852,-0.0256113038612674,0.246216013893764,1.87956389001275,0.102651452253519,0.818060953142941,0.0908113030655516,-0.463843205976791,6,2019
"bendedr01PHO2018-19",-0.968851977938145,-1.13303023292259,-0.00059217420360268,-0.553247962820878,-0.0688700070594553,-0.565494808028087,-0.549044317383881,-1.05773056577605,1.93698235189534,-0.67112254801847,-0.406705082487288,-0.960023386900075,-0.0701371431725282,0.547516939447214,0.35998110427226,-0.460397871668219,-0.61883863208881,0.405026925739429,-0.396703530702193,0.430257691076096,-1.04244623851861,6,2019
"bertada01SAS2018-19",-0.585634254387549,-0.717635083508832,0.0350698722800335,1.59558875010295,1.11795446331282,0.893855688095304,-1.34765423357862,-1.55192099390143,0.135725686726041,-0.814471679457292,-1.02385339040004,0.959559306594993,-0.841218920038862,0.0425466935361704,-0.292559894107556,-0.561342712462788,-0.61883863208881,-0.0485362844894357,-1.24703866939379,-0.418358278950265,-0.339856841860687,1,2019
"beverpa01LAC2018-19",-1.24257892333143,-1.31105672552849,-0.476086127318751,0.325821601557051,0.0842686342789027,0.672532390105027,-1.29774111381645,-1.31936079243066,-0.811220674391536,-0.527773416579648,-0.575018257372584,0.277776487870883,-0.224353498545795,0.0425466935361704,-0.0849332128048871,0.902357479058463,0.00576199843658113,-0.0485362844894357,-0.63965642747122,0.939427273091912,-1.04244623851861,2,2019
"birchkh01ORL2018-19",-0.257161919915609,-1.16270131502358,1.85383424294547,-1.5299919232408,-1.71511040144681,-2.07325977558685,0.549044317383881,0.163210491945466,1.1032578383027,0.619019634930928,0.82759153333822,-0.258382816174292,2.16600000973984,0.421274377969453,1.13116592053932,-0.611815132860072,-0.202438211738549,1.31215334619716,-1.00408577262476,0.515119288078732,-0.339856841860687,3,2019
"biyombi01CHO2018-19",-0.804615810702176,-1.54842538233636,1.47343908045336,-1.5299919232408,-1.7533950617814,-2.76489508180647,0.0499131197621708,-0.185629810260682,0.732713610039296,0.260646806333873,0.603173966824492,-0.668776357542202,1.62624276593341,1.01040633153234,1.36845355631379,-0.914649655243779,-1.2434392626142,1.76571655642602,-0.396703530702193,1.10915046709718,-0.856466692344455,3,2019
"bjeline01SAC2018-19",0.0713104145563313,-0.153884523590154,0.379802988288515,0.521170393641036,0.237407275617261,0.700197802353812,-0.199652479048684,-0.301909910996065,0.403340962694053,-0.67112254801847,-0.687227040629449,0.15201072519362,0.700944633693805,0.505436085621293,0.626929694518549,-0.157563349284512,0.00576199843658113,0.556214662482383,-0.27522708231768,0.515119288078732,-0.0298909315704259,8,2019
"blakean01CHI2018-19",0.892491250736181,1.41868282776195,-0.333437941384207,0.0327984134310749,-0.222008648397814,0.665616037042831,0.798609916194736,1.55857170077006,-0.759756198243841,-0.097726022263182,0.0982344421686018,-0.52977209353049,-0.995435275412128,-0.378261844723032,-0.648491347769274,-0.763232394051926,-1.2434392626142,-0.5020994947183,-0.518179979086707,-1.35183584597926,0.652034071068148,5,2019
"bledser01MIL2018-19",1.00198202889349,0.884603349944253,0.439239732427909,0.423495997599043,0.543684558293977,0.202220381875688,0.748696796432565,0.453910743783923,0.845935457564224,0.332321372053284,0.322652008682331,0.0791989678541516,-0.224353498545795,-0.336180990897112,-0.322220848579366,1.7603886258123,1.46316346966249,-0.350911757975345,0.818060953142941,-0.757804666960809,0.961999981358409,9,2019
"blossja01CLE2018-19",-0.914106588859489,-1.10335915082161,-0.0481415695151175,-0.748596754904862,-0.52828593107453,-0.302673391664633,-0.49913119762171,-0.679820238386059,0.537148600678058,-1.10116994233494,-1.13606217365691,0.204964730531415,0.392511922947272,0.295031816491692,0.35998110427226,-1.11653933683292,-1.03523905243907,-0.0485362844894357,-1.24703866939379,-1.52155903998453,-1.18709699665407,6,2019
"bogdabo01SAC2018-19",0.618764305342898,1.06262984255015,-0.345325290212085,0.911867977809004,0.888246501305284,0.416627326803769,0.0998262395243421,0.366700668232386,-0.389211969980441,0.117297674895051,-0.0700787327166947,0.588881269230428,-0.687002564665595,-0.588666113852633,-0.678152302241084,0.801412638263894,0.422162418786842,-0.653287231461254,0.332155159604887,-0.672943069958173,0.672698465087499,5,2019
"bogdabo02IND2018-19",0.947236639814838,0.676905775237372,0.593775267190332,0.71651918572502,0.31397659628644,0.86619027584652,0.49913119762171,0.424840718600077,0.393048067464514,0.76236876636975,0.659278358452924,0.456496255885941,-0.841218920038862,-0.420342698548952,-0.618830393297464,-0.510870292065503,-0.202438211738549,-1.10685044169012,-0.0322741855486531,-1.26697424897663,1.08598634547451,5,2019
"bogutan01GSW2018-19",-0.421398087151579,-0.806648329811781,0.629437313673968,-1.5299919232408,-1.7533950617814,-2.76489508180647,0.399304958097368,0.54112081933546,0.00191804874203583,-1.10116994233494,-1.3043753485422,1.73401163466024,1.24070187750024,2.69364048456915,2.37692600835533,-0.157563349284512,-0.61883863208881,2.06809202991193,0.210678711220374,2.12748963112882,-0.939124268421858,3,2019
"boldejo01PHI2018-19",-0.585634254387549,-0.984674822417679,0.558113220706696,0.325821601557051,0.31397659628644,0.375129208430592,-0.698783676670394,-1.20308069169528,2.02961840896119,-1.17284450805435,-0.911644607143178,-1.7013794616292,0.778052811380439,0.589597793273134,0.745573512405788,-0.510870292065503,-0.202438211738549,2.21927976665489,0.0892022628358604,1.87290484012091,-0.69115154018965,8,2019
"bongais01LAL2018-19",-2.22799592674725,-0.747306165609815,-3.50736007842782,-1.5299919232408,-0.834563213751247,-2.07325977558685,-1.24782799405428,-0.0984197347091454,-3.08595052011963,0.260646806333873,0.771487141709788,-0.913688632229504,0.855160989067072,-0.167857575593431,0.211676331913211,0.599522956674756,3.33696536123867,0.707402399225338,-0.153750633933166,-0.588081472955537,-1.93101518135069,2,2019
"bookede01PHO2018-19",2.09688981046663,2.30881529079144,0.237154802353972,0.618844789683028,0.773392520301515,0.181471322689099,1.59721983238947,1.6457817763216,0.372462277005436,2.84093117223267,2.34241010730589,0.847032045252178,-0.764110742352228,-0.672827821504474,-0.737474211184703,1.86133346660687,-0.41063842191368,-0.804474968204209,2.76168412729516,-0.163773487942356,2.53249392682907,9,2019
"bradlav01LAC2018-19",-0.859361199780832,-0.628621837205882,-0.76138249918784,-0.162550378652909,-0.145439327728634,0.257551206373257,-0.748696796432565,-0.505400087282985,-0.872978045768769,-1.31619363949317,-1.41658413179907,0.41016150121537,-0.532786209292328,-1.17779806741552,-1.06374471037461,-0.460397871668219,-0.82703884226394,-0.5020994947183,-0.518179979086707,-0.0789118909397207,-1.08377502655731,2,2019
"bradlav01MEM2018-19",0.837745861657524,0.85493226784327,0.189605407042457,0.71651918572502,0.505399897959388,0.582619800296477,0.399304958097368,0.453910743783923,0.135725686726041,-0.312749719421415,-0.631122649001017,1.20447158128229,-0.687002564665595,-0.967393798285916,-0.945100892487372,0.64999537707204,0.00576199843658113,-1.10685044169012,0.4536316079894,-0.503219875952901,0.672698465087499,5,2019
"bradlto01UTA2018-19",1.33045436336543,1.06262984255015,0.629437313673968,-1.5299919232408,-1.7533950617814,-2.76489508180647,1.99652479048684,2.37253240591774,0.00191804874203583,-0.957820810896114,-0.631122649001017,-1.57561369895194,5.71297618332497,0.337112670317612,2.43624791729895,-1.1670117572302,1.87956389001275,1.91690429316898,1.30396674668099,2.21235122813145,0.404061342835939,4,2019
"breweco01PHI2018-19",-0.257161919915609,0.0538130511167276,-0.464198778490872,-0.553247962820878,-0.375147289736172,-0.0951827997987478,0.0499131197621708,0.33763064304854,-0.440676446128136,-0.0260514565437713,0.0982344421686018,-0.304717570844862,-0.455678031605695,-0.799070382982235,-0.707813256712893,-0.35945303087365,4.16976620193919,-0.350911757975345,0.210678711220374,0.599980885081368,-0.298528053821986,6,2019
"breweco01SAC2018-19",-1.18783353425277,-1.42974105393243,-0.0124795230314814,-0.553247962820878,-0.56657059140912,0.229885794124472,-0.798609916194736,-0.970520490224516,0.23865463902143,-0.0260514565437713,-0.0139743410882625,-0.0333282934886628,0.546728278320539,-0.588666113852633,-0.233237985163936,-0.157563349284512,1.87956389001275,-0.350911757975345,-1.00408577262476,1.19401206409982,-1.04244623851861,6,2019
"bridgmi01PHO2018-19",-1.07834275609546,-1.19237239712456,-0.202677104277541,0.0327984134310749,0.0459839739443133,0.243718500248865,-0.99826239524342,-1.20308069169528,0.495977019759903,-0.67112254801847,-0.743331432257881,0.443257754551492,-0.609894386978962,-0.883232090634075,-0.856118029071943,-0.35945303087365,1.67136367983762,-0.19972402123239,-1.12556222100927,-0.333496681947629,-1.00111745047991,2,2019
"bridgmi02CHO2018-19",-0.311907308994265,-0.480266426700967,0.201492755870335,-0.162550378652909,-0.145439327728634,0.174554969626903,-0.149739359286513,-0.360049961363757,0.547441495907597,-0.814471679457292,-0.855540215514746,0.0990567198558247,-0.147245320859162,0.0846275473620909,0.0337106050823523,-0.662287553257357,0.213962208611711,0.405026925739429,-1.00408577262476,-0.842666263963445,-0.484507599996142,6,2019
"briscis01ORL2018-19",-1.13308814517412,-1.04401698661965,-0.57118491794178,-0.846271150946854,-0.911132534420426,0.167638616564707,-0.598957437146052,-0.330979936179911,-0.790634883932458,-0.957820810896114,-0.799435823886313,-1.06593139757566,-0.995435275412128,-0.336180990897112,-0.589169438825654,1.15471958104489,-0.82703884226394,-0.955662704947164,0.0892022628358604,0.76970407908664,-1.29041896675082,2,2019
