"","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","sub_grp9","year"
"anderky01SAS2017-18",-0.720628616863915,-1.1677529680649,0.946517840644008,-1.04296478834644,-1.12738404843672,0.269918980833809,-0.0919601189897736,-0.344175654146229,0.603522167270951,-0.241827766655082,-0.15965924063488,-0.128773328326583,-0.0203242783103778,0.355626545508007,0.23456163789578,0.258336048551482,1.71737984313941,0.577096042724892,-0.304846616858082,-0.964810503831696,-0.836680902568594,6,2018
"anderry01HOU2017-18",-0.664159438572201,-0.603345316664254,-0.275253051962191,1.22120320375521,1.12035196230625,0.599682747141945,-1.3220415330461,-1.51091052571423,0.421876207678775,-0.525154205396866,-0.616513531925951,0.226309670372622,0.377060864773127,-0.022553687563927,0.138312383191482,-0.938728854390093,-1.07357045825249,-0.484482836269543,-1.23221745711141,-0.540183673655475,-0.355818802532509,2,2018
"antetgi01MIL2017-18",2.38517618918035,1.73894643664841,0.971971400906637,-0.759943789333736,-0.832598997847479,0.108148076607176,2.68909351278975,2.45598803761698,0.582152054377754,2.94559466918999,3.095427584814,0.146129638408285,0.377060864773127,1.34834965732183,1.06872184533303,0.757113091443805,0.496339086280453,1.03205841943679,1.0862096435219,-0.200482209514498,2.44572560637337,4,2018
"anthoca01OKC2017-18",0.747570018720648,1.31564069809793,-0.618876115507684,0.938182204742501,1.00980756833529,0.419245969350701,0.17544888406595,0.560043871318973,-0.667999549874279,-0.10016454728419,-0.102552454223497,0.186219654390453,-0.417709421393882,0.308354016374015,0.00998004358575094,-0.838973445811629,-0.724701670578502,-0.0295204595576424,-0.652610681953078,-0.370332941584987,0.75225473233325,6,2018
"anunoog01TOR2017-18",-0.833566973447343,-1.05487143778477,0.233818153290391,0.372140206717089,0.272844941862181,0.506353379318887,-1.00115072937923,-1.30673192318983,1.11640487670768,-0.950143863509542,-0.844940677571486,-0.604126374972292,-0.338232392777181,-0.731641624573803,-0.631681654442904,-0.938728854390093,0.32190469244346,-0.636136961840176,-1.00037474704807,-0.0306314774440096,-0.836680902568594,2,2018
"arcidry01CHI2017-18",-1.96295053928162,-2.04258482773589,-0.478881534063224,-0.288242124312559,-0.132484502698028,0.00237479307437781,-1.69641413732411,-2.00677284613063,3.210675940241,-1.16263869256588,-1.30179496886256,0.564211233650897,-1.13300267894419,-1.01527679937775,-1.11292792796439,0.457846865708411,0.670773480117447,-1.09109933855208,-0.536689326921413,-0.964810503831696,-1.86112624612373,2,2018
"arizatr01HOU2017-18",-0.664159438572201,-0.518684168954158,-0.517061874457168,1.22120320375521,1.19404822495356,0.487687505754276,-1.3220415330461,-1.48174215392503,0.208175078746803,-0.737649034453204,-0.90204746398287,0.684481281597401,-0.815094564477387,-0.400733920635861,-0.567515484640038,-0.739218037233164,0.845207873954441,-0.787791087410809,-1.34813881214307,-0.964810503831696,-0.460354041670788,1,2018
"arthuda01DEN2017-18",0.0699398792200807,-0.038937665263613,0.195637812896448,0.560820872725559,0.67817438642239,0.363248348656866,-0.252405520823208,-0.577522628459829,0.892018691329111,-1.23347030225133,-1.24468818245117,-0.386494859640522,-0.576663478627284,-0.873459211975778,-0.856263248752933,-0.43995181149777,1.54294544930241,0.122133666012991,2.12950183880689,2.00757730740185,-0.167655372083606,7,2018
"artisja01ORL2017-18",-0.833566973447343,-0.54690455152419,-0.771597477083459,-0.382582457316794,-0.132484502698028,-0.0847326168938088,-0.573296324490076,-0.460849141303029,-0.422243251602512,-0.950143863509542,-0.844940677571486,-0.867575051426541,-0.815094564477387,-0.258916333233886,-0.503349314837172,-0.43995181149777,-1.42243924592648,-0.484482836269543,-1.11629610207974,-1.5592880660784,-0.983030237362184,2,2018
"asikom01NOP2017-18",-1.90648136098991,-2.07080521030592,-0.186165591042989,-1.32598578735915,-1.49586536167328,-2.42418877032511,-1.05463252999038,-0.95671146171943,-0.657314493427681,-0.737649034453204,0.354301837067574,-2.29936133650398,0.456537893389828,1.86834747779574,1.45371886415022,-1.28787278441472,-1.42243924592648,-0.181174585128276,-0.536689326921413,0.818622182908432,-1.9238473896067,8,2018
"asikom01CHI2017-18",-2.41470396561533,-2.43767018371634,-1.52247750483102,-1.32598578735915,-1.49586536167328,-2.42418877032511,-1.53596873549068,-1.33590029497903,-1.77924542032053,-1.58762835067856,-1.35890175527394,-4.20650066822713,-0.258755364160481,-0.11709874583191,-0.182518465822845,-1.28787278441472,-0.899136064415496,0.728750168295525,0.506602868363576,0.224144620661723,-2.55105882443637,8,2018
"augusdj01ORL2017-18",-0.268875190530203,-0.321141490963934,-0.00799066920458506,0.843841871738265,0.567629992451423,0.805007356352671,-0.73374172632351,-0.752532859195029,-0.155116840437548,0.820646378626608,0.525622196301726,0.764661313561738,-0.735617535860686,-1.06254932851174,-1.0166786732601,1.35564554291459,-0.0269640952305275,-1.09109933855208,0.622524223395241,-1.13466123590218,0.229578536641854,7,2018
"babbilu01ATL2017-18",-0.212406012238489,-0.434023021244062,0.297452053946964,1.59856453577215,1.0835038309826,0.941890429159822,-1.10811433060152,-1.30673192318983,0.475301489911768,-0.80848064413865,-0.90204746398287,0.220582525232312,-0.974048621710789,-0.069826216697919,-0.439183145034307,-0.789095741522396,-1.24800485208948,-0.636136961840176,-1.23221745711141,-0.200482209514498,-0.0631201329453271,1,2018
"babbilu01MIA2017-18",-1.56766629123962,-0.123598812973709,-2.78242873783116,1.22120320375521,2.63112534657612,-0.283835268249665,-2.17775034282442,-2.21095144865503,-5.33736921703785,-1.58762835067856,-1.70154247374224,-4.7792151822581,-0.815094564477387,-0.826186682841786,-0.888346333654365,-0.988606558679326,-1.59687363976347,-0.332828710698909,-1.11629610207974,-1.30451196797267,-1.33845005043233,8,2018
"bacondw01CHO2017-18",-1.0594436866142,-0.688006464374351,-0.987952739315807,-0.759943789333736,-0.685206472552858,-0.209171773991219,-0.519814523878931,-0.169165423411028,-0.96718113037904,-0.879312253824096,-0.959154250394254,0.375215444020675,-1.05352565032749,0.544716662043973,-0.0541861262171146,-0.6394626286547,-0.550267276741508,-0.939445212981443,-0.884453392016409,-0.794959771761207,-1.2130077634664,2,2018
"bakerro01NYK2017-18",-2.01941971757334,-1.8732625323157,-1.44611682404313,-0.382582457316794,-0.35357329063996,0.269918980833809,-1.74989593793526,-1.65675238466023,-1.64033968651475,-0.241827766655082,-0.330979599869032,0.197673944671073,-0.815094564477387,-1.25163944504771,-1.17709409776726,0.607479978576108,2.24068302465039,-0.181174585128276,-0.304846616858082,-0.115556843479254,-1.67296281567483,2,2018
"baldwwa01POR2017-18",0.465224127262079,-0.744447229514415,2.72826705902805,0.372140206717089,-0.648358341229203,3.17557329905833,0.228930684677094,-0.256670538778628,1.34079106208625,0.324825110828486,0.868262914770029,-0.770213584041275,-0.815094564477387,-0.826186682841786,-0.920429418555798,-0.43995181149777,-0.375832882904515,-0.332828710698909,-0.188925261826417,1.83772657533136,0.522277206229037,2,2018
"balllo01LAL2017-18",-0.777097795155629,-0.208259960683805,-1.17885444128553,0.372140206717089,0.715022517746045,0.0957041608974352,-0.947668928768089,-0.781701230984229,-0.849645509466455,-1.16263869256588,-0.90204746398287,-1.62355820994743,-0.0998013069270787,0.45017160377599,0.266644722797213,2.20356651583154,1.19407666162843,0.273787791583625,0.970288288490237,-0.710034405725963,-0.815773854740938,7,2018
"bareajo01DAL2017-18",0.747570018720648,0.948775724687509,-0.173438810911675,1.12686287075097,1.0835038309826,0.481465547899405,0.0684852828436605,0.122518294480972,-0.00552605018516818,-0.312659376340528,-0.388086386280416,0.283581121775719,-0.974048621710789,-0.353461391501869,-0.631681654442904,3.25099830590542,-0.550267276741508,-0.939445212981443,1.4339737086169,-1.13466123590218,0.710440636677939,4,2018
"barneha02DAL2017-18",1.02991591017922,1.23097955038783,-0.0970781301237871,0.183459540708618,0.19914867921487,0.419245969350701,0.870712292010831,1.14341130710297,-0.229912235563738,0.891477988312054,0.754049341947261,0.529848362809038,-0.338232392777181,0.16653642897204,-0.0221030413156817,-0.539707220076235,-0.724701670578502,-0.787791087410809,-0.420767971889747,-1.64421343211365,1.08676749757574,6,2018
"bartowi01DEN2017-18",0.408754948970365,0.469029220996964,-0.00799066920458506,0.655161205729795,0.604478123775079,0.500131421464017,0.0150034822325156,0.00584480732417187,0.112009570727416,0.112330281772148,0.0116611185992712,0.403851169722224,-0.497186450010583,-0.211643804099894,-0.310850805428576,0.607479978576108,-0.0269640952305275,-0.0295204595576424,0.0429174482369142,-0.794959771761207,0.501370158401381,6,2018
"batumni01CHO2017-18",-0.325344368821917,-0.0953784304036769,-0.478881534063224,0.277799873712853,0.346541204509491,0.288584854398421,-0.466332723267786,-0.373344025935429,-0.283337517796731,-0.170996156969636,-0.330979599869032,0.552756943370277,-0.417709421393882,-0.211643804099894,-0.278767720527144,1.55515636007152,0.147470298606466,-0.484482836269543,0.506602868363576,-1.64421343211365,-0.25128356339423,7,2018
"bayleje01PHI2017-18",-0.720628616863915,-0.54690455152419,-0.46615475393191,0.655161205729795,0.604478123775079,0.500131421464017,-1.05463252999038,-1.04421657708703,-0.272652461350133,-0.595985815082312,-0.730727104748719,0.346579718319126,-0.735617535860686,-1.15709438677973,-1.08084484306296,-0.539707220076235,-0.375832882904515,-0.787791087410809,-0.188925261826417,0.224144620661723,-0.564889280809068,1,2018
"baynear01BOS2017-18",-0.212406012238489,-0.377582256103998,0.233818153290391,-1.23164545435491,-1.311624705055,-0.912253011591584,0.496339687732818,0.647548986686573,-0.133746727544351,-0.595985815082312,-0.616513531925951,0.123221057847046,1.33078520817354,1.15925954078587,1.29330343964306,-0.43995181149777,-1.07357045825249,0.728750168295525,-0.0730039067947513,1.3281743791199,-0.606703376464379,6,2018
"bazemke01ATL2017-18",0.126409057511795,0.4125884558569,-0.415247633406652,0.74950153873403,0.530781861127768,0.649458409980909,-0.305887321434352,0.00584480732417187,-0.657314493427681,0.678983159255716,0.58272898271311,0.352306863459436,-0.815094564477387,-0.211643804099894,-0.47126622993574,0.707235387154572,1.54294544930241,0.273787791583625,1.4339737086169,-0.200482209514498,0.459556062746069,9,2018
"bealbr01WAS2017-18",1.59460769309636,1.62606490636828,0.0938235718459316,0.938182204742501,0.862415043040666,0.531241210738369,0.97767589323312,0.997569448156974,0.0799544013876205,0.891477988312054,0.868262914770029,0.323671137757887,-0.656140507243985,-0.589824037171828,-0.663764739344336,0.65735768286534,0.147470298606466,-0.484482836269543,0.738445578426907,-1.13466123590218,1.65125778892245,4,2018
"beaslma01DEN2017-18",-0.551221081988773,-0.321141490963934,-0.542515434719797,0.277799873712853,0.383389335833147,0.319694643672773,-0.680259925712365,-0.635859372038229,-0.326077743583126,-0.595985815082312,-0.559406745514567,-0.386494859640522,-0.497186450010583,-0.684369095439811,-0.663764739344336,-0.6394626286547,-0.375832882904515,-0.484482836269543,-0.536689326921413,-0.879885137796451,-0.523075185153756,2,2018
"beaslmi01NYK2017-18",1.93342276284664,1.54140375865818,0.691982238017716,-0.6656034563295,-0.795750866523824,0.655680367835779,2.20775730728945,2.22264106330338,0.218860135193402,0.324825110828486,0.29719505065619,0.26067254121448,0.456537893389828,0.922896895115907,0.812057166121569,-0.240440994340841,-0.550267276741508,0.273787791583625,1.31805235358523,-0.0306314774440096,1.40037321499058,6,2018
"belinma01ATL2017-18",0.239347414095223,0.638351516417157,-0.542515434719797,1.22120320375521,1.19404822495356,0.512575337173758,-0.466332723267786,-0.285838910567829,-0.529093816068498,0.537319939884824,0.125874691422039,1.10256287684001,-0.894571593094088,-1.10982185764574,-1.11292792796439,-0.040930177183912,0.496339086280453,-0.939445212981443,-0.420767971889747,-1.72913879814889,0.626812445367316,1,2018
"belinma01PHI2017-18",0.691100840428935,0.4125884558569,0.539260876441941,1.31554353675944,1.15720009362991,0.593460789287074,-0.0384783183786289,-0.490017513092229,1.26599566696006,0.0414986720867019,-0.216766027046264,0.776115603842358,-0.974048621710789,-1.2989119741817,-1.27334335247156,-0.489829515787003,-0.201398489067521,-0.484482836269543,0.0429174482369142,-0.710034405725963,0.835882923643874,1,2018
"belljo01GSW2017-18",-0.155936833946775,-1.11131220292483,2.21919585377546,-1.32598578735915,-1.42216909902596,-1.80199298483806,0.603303288955107,0.00584480732417187,1.51175196523183,-0.666817424767758,-0.559406745514567,-0.300587682535875,0.933400065090033,0.73380677857994,0.876223335924434,0.65735768286534,0.845207873954441,2.70025380071376,0.39068151333191,0.733696816873187,-0.606703376464379,3,2018
"bembrde01ATL2017-18",-0.720628616863915,-0.575124934094222,-0.491608314194539,-0.47692279032103,-0.611510209905547,0.481465547899405,-0.412850922656642,-0.0816603080434282,-0.753480001447068,-0.525154205396866,-0.216766027046264,-0.907665067408709,-0.735617535860686,0.0719913707040561,-0.246684635625711,0.358091457129946,1.01964226779143,0.273787791583625,2.01358048377523,-0.200482209514498,-0.794866806913282,7,2018
"bendedr01PHO2017-18",-1.22885122148934,-1.05487143778477,-0.847958157871346,0.655161205729795,0.567629992451423,0.475243590044535,-1.53596873549068,-1.54007889750343,-0.785535170786864,-1.09180708288043,-1.18758139603979,0.174765364109834,-0.656140507243985,0.308354016374015,-0.0541861262171146,-0.43995181149777,-1.24800485208948,0.273787791583625,-0.0730039067947513,-0.285407575549742,-1.12937957215578,2,2018
"bertada01SAS2017-18",-0.0994676556550611,-0.010717282693581,-0.16071203078036,1.59856453577215,1.59937766951377,0.518797295028628,-1.00115072937923,-1.24839517961143,0.945443973562104,-0.666817424767758,-0.787833891160102,0.466849766265631,-0.735617535860686,-0.211643804099894,-0.439183145034307,-0.340196402919306,-0.375832882904515,0.273787791583625,-0.884453392016409,-0.115556843479254,0.104136249675919,1,2018
"beverpa01LAC2017-18",-0.155936833946775,0.186825395296644,-0.631602895638999,1.12686287075097,0.899263174364322,0.686790157110132,-0.787223526934654,-0.490017513092229,-0.988551243272237,-0.525154205396866,-0.673620318337335,0.512666927388109,0.138629778923024,-0.873459211975778,-0.503349314837172,0.108702935683785,1.54294544930241,-0.332828710698909,0.854366933458572,0.393995352732211,-0.0422130851176714,7,2018
"birchkh01ORL2017-18",-0.720628616863915,-1.22419373320496,1.1119659823511,-1.32598578735915,-1.49586536167328,-2.42418877032511,0.0684852828436605,-0.0816603080434282,0.432561264125374,0.25399350114304,0.468515409890342,-0.260497666553708,2.28450955157395,0.922896895115907,1.51788503395309,-0.539707220076235,-0.375832882904515,0.880404293866158,-0.768532036984744,0.224144620661723,-0.732145663430314,3,2018
"biyombi01ORL2017-18",-0.607690260280487,-1.02665105521474,0.857430379724806,-1.32598578735915,-1.49586536167328,-1.80199298483806,0.17544888406595,0.122518294480972,0.229545191640001,0.183161891457594,0.468515409890342,-0.483856327025788,1.56921629402364,1.34834965732183,1.54996811885452,-0.789095741522396,-1.07357045825249,2.39694554957249,0.0429174482369142,0.478920718767455,-0.690331567775002,3,2018
"bjeline01MIN2017-18",-0.551221081988773,-0.688006464374351,0.106550351977246,0.560820872725559,0.272844941862181,0.780119524933189,-0.840705327545799,-0.92754308993023,0.0585842884944233,-0.950143863509542,-1.01626103680564,0.375215444020675,-0.0998013069270787,0.402899074641998,0.23456163789578,-0.43995181149777,0.32190469244346,-0.484482836269543,-0.652610681953078,0.393995352732211,-0.564889280809068,2,2018
"blackta01HOU2017-18",-0.268875190530203,-1.02665105521474,1.76103176904814,-1.23164545435491,-1.23792844240769,-1.23579482004485,0.496339687732818,-0.0816603080434282,1.47969679589203,-0.241827766655082,0.696942555535877,-1.57201390368464,2.12555549434055,0.828351836847924,1.42163577924879,-1.13823967154702,0.496339086280453,1.94198317286059,0.506602868363576,3.36638316396576,-0.523075185153756,3,2018
"blakean01CHI2017-18",0.352285770678651,1.2027591678178,-1.03885985984107,0.277799873712853,0.715022517746045,-0.0100691226353632,0.17544888406595,0.676717358475773,-0.871015622359652,0.820646378626608,0.868262914770029,0.197673944671073,-0.815094564477387,-0.778914153707794,-0.856263248752933,-0.43995181149777,-0.550267276741508,-0.939445212981443,-0.768532036984744,-0.879885137796451,0.564091301884348,6,2018
"bledser01PHO2017-18",0.804039197012363,1.45674261094809,-0.669783236032942,0.277799873712853,0.567629992451423,0.114370034462047,0.603303288955107,1.05590619173537,-0.593204154748089,1.81228891422285,1.78197149735217,0.295035412056339,-0.17927833554378,-1.53527461985166,-1.11292792796439,0.358091457129946,1.01964226779143,0.273787791583625,2.70910861396522,-0.540183673655475,1.21220978454168,4,2018
"bledser01MIL2017-18",1.02991591017922,0.892334959547446,0.297452053946964,0.466480539721324,0.567629992451423,0.369470306511737,0.656785089566252,0.472538755951373,0.539411828591359,1.17480442705384,1.09669006041556,0.346579718319126,-0.576663478627284,-0.589824037171828,-0.631681654442904,1.30576783862536,2.0662486308134,-0.181174585128276,1.54989506364856,-0.285407575549742,1.21220978454168,4,2018
"bogdabo01SAC2017-18",0.126409057511795,0.186825395296644,-0.0843513499924725,0.655161205729795,0.493933729804113,0.637014494271168,-0.252405520823208,-0.227502166989428,-0.155116840437548,-0.383490986025974,-0.559406745514567,0.604301249633065,-0.815094564477387,-0.826186682841786,-0.888346333654365,0.557602274286875,0.147470298606466,-0.636136961840176,0.15883880326858,-0.370332941584987,0.125043297503575,7,2018
"bogdabo02IND2017-18",0.239347414095223,0.0739438650165154,0.271998493684335,0.843841871738265,0.567629992451423,0.699234072819873,-0.252405520823208,-0.373344025935429,0.368450925445782,0.25399350114304,0.0116611185992712,0.764661313561738,-0.894571593094088,-0.684369095439811,-0.8241801638515,-0.739218037233164,-0.550267276741508,-0.939445212981443,-0.536689326921413,-1.13466123590218,0.438649014918413,1,2018
"bogutan01LAL2017-18",-1.51119711294791,-2.24012750572611,2.89371520073514,-1.32598578735915,-1.49586536167328,-2.42418877032511,-0.680259925712365,-1.13172169245463,1.92846916664917,-1.37513352162222,-1.53022211450809,1.52064447208263,2.20503252295725,1.77380241952776,2.09538056217888,-0.340196402919306,-0.724701670578502,2.24529142400186,1.4339737086169,2.94175633378954,-1.79840510264076,3,2018
"bookede01PHO2017-18",1.87695358455493,2.30335408804905,-0.262526271830877,1.31554353675944,1.23089635627722,0.581016873577333,0.97767589323312,1.40592665320577,-0.422243251602512,2.37894179170642,1.95329185658632,0.821932764964836,-0.815094564477387,-0.353461391501869,-0.567515484640038,0.856868500022269,-0.375832882904515,-0.636136961840176,2.01358048377523,-0.0306314774440096,2.38300446289041,4,2018
"booketr01BRK2017-18",0.860508375304076,0.440808838426932,0.768342918805603,-1.04296478834644,-1.09053591711307,-0.246503521120442,1.40553029812228,1.31842153783817,0.389821038338979,-0.0293329375987438,0.525622196301726,-1.01075367993428,1.56921629402364,1.15925954078587,1.38955269434736,0.158580639973017,-0.724701670578502,-0.332828710698909,0.854366933458572,0.563846084802699,0.396834919263101,5,2018
"booketr01PHI2017-18",-0.607690260280487,-1.19597335063493,1.36650158497739,-1.23164545435491,-1.311624705055,-0.0225130383451042,0.121967083454805,-0.198333795200228,0.838593409096118,0.0414986720867019,-0.102552454223497,0.495485491967179,1.48973926540694,0.261081487240023,0.779974081220136,-0.589584924365467,0.147470298606466,0.122133666012991,-0.536689326921413,0.309069986696967,-0.669424519947347,6,2018
"booketr01IND2017-18",-0.155936833946775,-0.26470072582387,0.14473069237119,-0.948624455342206,-0.795750866523824,-0.470494003895779,0.389376086510528,0.385033640583773,0.154749796513811,-0.666817424767758,-0.844940677571486,0.999474264314438,2.20503252295725,0.497444132909982,1.22913726984019,-0.43995181149777,-1.07357045825249,-0.0295204595576424,-0.884453392016409,0.224144620661723,-0.5021681373261,6,2018
"bradlav01DET2017-18",0.63463166213722,1.14631840267773,-0.555242214851112,0.655161205729795,0.530781861127768,0.568572957867592,0.228930684677094,0.764222473843373,-0.81759034012666,-0.383490986025974,-0.388086386280416,0.163311073829214,-0.815094564477387,-1.34618450331569,-1.20917718266869,-0.390074107208538,0.32190469244346,-0.787791087410809,0.738445578426907,-0.794959771761207,0.522277206229037,1,2018
"bradlav01LAC2017-18",0.126409057511795,-0.038937665263613,0.25927171355302,-1.13730512135068,-0.758902735200169,-1.11135566294744,0.763748690788541,0.560043871318973,0.464616433465169,-1.30430191193677,-1.47311532809671,1.52064447208263,-0.656140507243985,-0.400733920635861,-0.535432399738605,-0.390074107208538,-0.0269640952305275,-0.787791087410809,-0.304846616858082,-0.540183673655475,-0.543982232981412,2,2018
"bradlto01UTA2017-18",-1.00297450832248,0.440808838426932,-2.28608431270989,-1.32598578735915,-1.05368778578941,-1.80199298483806,-0.198923720212063,1.26008479425977,-2.13185228305828,0.183161891457594,-0.273872813457648,1.52064447208263,2.76137172327415,1.77380241952776,2.31996215648891,-0.988606558679326,-1.94574242743746,-1.09109933855208,-2.27550965239639,-1.72913879814889,-0.983030237362184,6,2018
"breweco01LAL2017-18",-0.833566973447343,-0.913769524934607,0.00473611092672952,-0.948624455342206,-0.685206472552858,-0.644708823832153,-0.252405520823208,-0.402512397724629,0.464616433465169,-0.312659376340528,-0.216766027046264,-0.386494859640522,-0.258755364160481,-0.637096566305819,-0.535432399738605,-0.539707220076235,1.71737984313941,-0.484482836269543,0.0429174482369142,0.903547548943676,-0.899402046051561,2,2018
"breweco01OKC2017-18",-0.551221081988773,-0.575124934094222,-0.109804910255102,0.183459540708618,0.235996810538525,0.332138559382514,-0.62677812510122,-0.781701230984229,0.347080812552585,-0.0293329375987438,-0.15965924063488,0.346579718319126,-0.0998013069270787,-0.968004270243761,-0.695847824245769,-0.739218037233164,2.76398620616137,-0.484482836269543,-1.34813881214307,0.563846084802699,-0.397632898187821,7,2018
"brogdma01MIL2017-18",0.352285770678651,0.130384630156579,0.411993075128795,0.183459540708618,-0.021940108727062,0.593460789287074,0.282412485288239,0.151686666270172,0.347080812552585,-0.241827766655082,-0.502299959103183,0.844841345526075,-0.735617535860686,-0.778914153707794,-0.8241801638515,0.308213752840714,-0.201398489067521,-0.636136961840176,-0.304846616858082,-0.0306314774440096,0.229578536641854,7,2018
"brookaa01MIN2017-18",-0.0994676556550611,0.27148654300674,-0.593422555245055,0.655161205729795,0.67817438642239,0.40680205364096,-0.466332723267786,-0.256670538778628,-0.561148985408294,-0.525154205396866,-0.502299959103183,-0.0428661512219369,-0.17927833554378,-1.44072956158368,-1.04876175816153,0.308213752840714,-0.0269640952305275,-1.09109933855208,0.15883880326858,1.75280120929612,-0.0631201329453271,7,2018
"brookdi01MEM2017-18",-0.155936833946775,-0.0953784304036769,-0.16071203078036,-0.00522112529985285,-0.021940108727062,0.41302401149583,-0.145441919600918,-0.0816603080434282,-0.165801896884147,-0.241827766655082,-0.273872813457648,0.0716767515842582,-0.576663478627284,-0.826186682841786,-0.8241801638515,-0.539707220076235,-0.0269640952305275,-0.636136961840176,-0.0730039067947513,0.309069986696967,-0.167655372083606,7,2018
