"","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","sub_grp9","year"
"anderch01MIA2014-15",-0.816646273119976,-1.6087839720856,1.78567162352748,-1.00437816217284,-1.1028393687706,0.337007587482592,-0.163342628490541,-0.678599907405633,1.56718077733131,0.118043532312285,0.296640336845209,-0.26016529266856,0.5848194363708,1.27172815095892,1.07565877217319,-0.770159615998323,-0.625074871025731,1.61965800395227,-0.855836499547843,-0.404303846549916,-0.782665869011985,1,2015
"anderky01SAS2014-15",-1.25461894561085,-0.895902019320736,-1.056410006178,-0.806310945497103,-0.840916763907497,0.140779823083529,-0.672035230064699,-0.194272942865794,-1.27510659559462,-0.975355084958189,-0.94377911424653,-0.394762772052769,-0.877803633373854,1.06565263469742,0.309541645629132,-0.114466654975925,0.692498677338619,-0.00682759814312437,-1.23401322152447,-0.404303846549916,-1.43436634405259,1,2015
"anderry01NOP2014-15",0.747541842918857,1.21174897146234,-0.431642061716881,1.47146204627382,1.62863922480175,0.516415829218879,-0.219864028665448,-0.133732072298314,-0.109649848537125,0.409616496917745,0.0711095275558019,0.788573400866736,0.507839274805292,-0.325357100067715,0.00975668306841473,-0.863830039001522,-0.813299663649209,-0.413448998666972,-0.855836499547843,-0.71443889020037,1.00951043734968,3,2015
"antetgi01MIL2014-15",0.184434121144877,-0.214014934067388,0.695390308683566,-1.00437816217284,-1.02800433880971,-0.498362038101993,0.740999774307962,0.592758374511446,0.532540603923127,0.992762426128664,1.02961546703578,0.154843602099418,-0.184982179284281,0.859577118435916,0.476088847051753,-0.0676314434743252,-0.248625285778774,0.670874736063288,0.65687038835865,0.215966240750993,0.241434877480395,1,2015
"anthoca01NYK2014-15",2.4368650082408,2.63751287699207,0.119623771631164,0.382092354557289,0.431278745427571,0.522022336773138,1.9844705781559,2.2273618798334,0.0925212198299905,1.86748131994504,1.64982519258165,0.46890438732924,0.122938466977752,0.086793932455287,0.142994444206511,0.0260389795288745,-0.248625285778774,-0.413448998666972,0.278693666382027,-0.869506412025597,2.52238654012251,6,2015
"anthojo01DET2014-15",-1.1920514209693,-1.94972751471227,1.79792197537966,-1.1034117705107,-1.25250942869237,-1.95044749465506,-0.445949629365073,-0.890492954391813,1.36500970896419,-0.683782120352729,-0.605482900312419,-0.176041868053429,0.892740082632833,0.395907206847539,0.642636048474373,-1.23851173101432,-0.0604004931552951,4.87262920814305,-1.10795431419893,1.22390513261497,-1.36454129315538,2,2015
"anticpe01ATL2014-15",-0.879213797761529,-0.461973874159514,-0.84815402469096,0.679193179570887,0.992541470134218,0.297762034602779,-1.18072783163886,-1.25373817779669,-0.133434680109727,0.62829622037184,0.691319253101671,0.00902966609985803,0.276898790108768,-0.0677627047408387,0.109685003921987,-0.629653981493523,-1.00152445627269,-0.277908531825689,-0.351600870245679,0.991303849877127,-0.270615495765795,4,2015
"arizatr01HOU2014-15",-0.378673600629103,-0.183020066555872,-0.394891006160345,1.27339482959808,1.29188158997776,0.572480904761468,-1.06768503128904,-1.22346774251295,0.223337793479301,-0.537995638049999,-0.718248304957123,0.782965172559061,-0.569882987111821,0.035275053389912,-0.223409398923254,-0.208137077979125,1.44539784783253,-0.684529932349537,-0.351600870245679,-0.791972651112983,-0.154240410937116,4,2015
"arthuda01DEN2014-15",0.309569170427983,0.684836223766571,-0.370390302455987,-0.212109295469907,0.244191170525355,-0.066660956424053,0.401871373258523,0.471676633376486,0.0568439724710875,-0.39220915574727,-0.549100197990068,0.373564506098758,0.19991862854326,-0.170800462871589,-0.0235527572161093,-0.442313135487124,1.06894826258558,0.264253335539441,-0.351600870245679,1.53404017626542,0.0785097587202434,1,2015
"asikom01NOP2014-15",-0.754078748478423,-1.32983016448196,1.01389945684021,-1.1034117705107,-1.25250942869237,-1.95044749465506,-0.0502998281407284,-0.285084248717014,0.603895098640932,0.118043532312285,0.578553848456968,-0.736864698820968,2.12442266768096,2.3536246113318,2.44134582383868,-0.816994827499922,-1.18974924889617,0.399793802380723,-0.351600870245679,-0.559371368375143,-0.805940885977721,2,2015
"augusdj01DET2014-15",0.121866596503324,0.343892681139897,-0.296888191342915,0.283058746219423,0.319026200486241,0.443531231013512,-0.0502998281407284,0.0781609746878658,-0.192896759041232,1.35722863188549,0.916850062391079,0.878305053789543,-0.954783794939362,-1.14965916511372,-1.15607372688993,2.03995307409767,-0.436850078402252,-0.820070399190819,1.4132238323119,-1.25717521658866,0.590560131966434,7,2015
"augusdj01OKC2014-15",-0.879213797761529,-0.585953344205578,-0.774651913577887,0.679193179570887,0.65578383531023,0.594906934978504,-1.18072783163886,-1.10238600137799,-0.918334122005591,-0.465102396898634,-0.661865602634771,0.827830999020464,-0.954783794939362,-0.892064769786843,-1.02283596575183,0.775402363554472,-0.436850078402252,-0.820070399190819,-0.099483055594597,-1.25717521658866,-0.64301576721757,4,2015
"babbilu01NOP2014-15",-0.691511223836869,-1.08187122438983,0.548386086457421,1.47146204627382,0.618366320329786,1.48634163610568,-1.46333483251339,-1.55644253063409,-0.442637490553553,-1.19403480841228,-1.28207532818064,-0.164825411438078,-0.877803633373854,-0.170800462871589,-0.489884921199447,-0.957500462004722,-0.813299663649209,-0.277908531825689,-1.10795431419893,-0.481837607462529,-0.573190716320362,4,2015
"bairsca01CHI2014-15",-2.1305642905926,-1.20585069443589,-2.69795715436996,-1.1034117705107,-1.25250942869237,-1.95044749465506,-1.29377063198867,-0.164002507582054,-2.99950688460826,0.04515029116092,-0.154421281733605,0.485729072252266,1.35462105202588,-1.8194045929636,-0.58981324205302,-1.14484130801112,-0.0604004931552951,-0.142368064984407,-0.351600870245679,0.913770088964514,-1.85331664943584,8,2015
"barbole01GSW2014-15",0.99781194148507,0.746825958789602,0.487134327196527,0.481125962895155,0.281608685505798,0.763102161606273,0.627956973958149,0.471676633376486,0.532540603923127,-0.10063619114181,-0.210803984055957,0.39599741932946,-0.646863148677329,-1.09814028604834,-0.989526525467309,0.260215037036874,0.692498677338619,-0.548989465508254,-0.47765977757122,-0.0941688028994614,0.823310301623793,3,2015
"bareajo01DAL2014-15",0.497271744352644,0.746825958789602,-0.174384672821127,0.283058746219423,0.393861230447128,0.421105200796476,0.28882857290871,0.411135762809006,-0.0382953538193196,-0.173529432293175,-0.323569388700661,0.536203127021345,-0.800823471808346,-0.892064769786843,-0.922907644898261,1.85261222809127,-0.436850078402252,-0.955610866032102,-0.099483055594597,-0.481837607462529,0.404359996240546,7,2015
"bargnan01NYK2014-15",1.4983521386175,1.49070277906598,0.242127290152952,-0.410176512145639,-0.541576644063952,0.662185025629612,1.58882077693156,1.89438709171226,-0.00261810646041669,1.28433539073412,1.02961546703578,0.558636040252045,-0.108002017718773,-0.119281583806214,-0.156790518354206,-0.442313135487124,-1.94264841939008,0.670874736063288,-0.099483055594597,-0.71443889020037,1.42846074273293,6,2015
"barneha02GSW2014-15",-0.128403502062889,-0.492968741671031,0.585137142013957,0.283058746219423,-0.0177314343377474,0.880838820245711,-0.219864028665448,-0.496977295703193,0.627679930213534,-0.39220915574727,-0.436334793345364,0.037070807638235,0.122938466977752,0.292869448716788,0.242922765060084,-0.582818769991923,-0.436850078402252,-0.548989465508254,-1.10795431419893,-0.791972651112983,-0.177515427902851,1,2015
"barnema02LAC2014-15",-0.441241125270656,-0.585953344205578,0.119623771631164,1.07532761292235,0.992541470134218,0.639758995412576,-1.01116363111414,-1.37481991893165,1.22230071952858,-0.756675361504094,-0.887396411924178,0.367956277791083,-0.646863148677329,-0.325357100067715,-0.489884921199447,-0.582818769991923,-0.0604004931552951,0.128712868698158,-0.729777592222303,0.371033762576219,-0.340440546663003,4,2015
"barroea01PHO2014-15",-1.3171864702524,-0.616948211717094,-1.54642408026515,-0.608243728821371,-0.87833427888794,1.41345703790031,-0.841599430589419,0.108431409971606,-2.14325294799459,-0.537995638049999,-0.0416558770889017,-1.19673942005035,1.43160121359139,-0.582951495394591,0.242922765060084,-0.816994827499922,-0.248625285778774,-0.277908531825689,-0.855836499547843,2.46444530721678,-1.27144122529244,8,2015
"bartowi01POR2014-15",-0.31610607598755,0.0649388735362545,-0.664398746908278,-0.608243728821371,-0.429324099122622,-0.145152062183678,0.0627429722090843,0.411135762809006,-0.609131311561766,-0.756675361504094,-0.718248304957123,-0.26016529266856,-0.954783794939362,-0.479913737263841,-0.723051003191116,0.0728741910304744,1.06894826258558,-0.277908531825689,0.0265758517309443,-0.71443889020037,-0.64301576721757,1,2015
"bartowi01DEN2014-15",0.497271744352644,0.46787215118596,0.107373419778985,-0.113075687132041,0.057103595623139,0.202451406180377,0.514914173608336,0.411135762809006,0.401724030273816,0.846975943825934,0.63493655077932,0.54181135532902,-0.338942502415297,0.447426085912914,0.142994444206511,-0.114466654975925,1.25717305520905,0.128712868698158,0.404752573707567,-0.559371368375143,0.613835148932169,6,2015
"bassbr01BOS2014-15",0.81010936756041,0.281902946116865,0.85464488276189,-0.905344553834969,-1.02800433880971,0.1856318835176,1.30621377605703,1.10735577433502,0.58011026706833,0.701189461523205,0.522171146134616,0.429646789175512,0.738779759501817,0.086793932455287,0.37616052619818,-0.535983558490324,-0.625074871025731,-0.142368064984407,-0.603718684896761,-0.559371368375143,0.613835148932169,1,2015
"batumni01POR2014-15",-0.941781322403082,-0.833912284297705,-0.419391709864702,0.382092354557289,0.506113775388457,0.426711708350735,-1.06768503128904,-1.22346774251295,0.175768130334097,-0.683782120352729,-0.887396411924178,0.805398085789763,-0.569882987111821,0.395907206847539,0.00975668306841473,1.00957842106247,0.127824299468183,-0.142368064984407,0.0265758517309443,-1.33470897750128,-0.829215902943457,4,2015
"bayleje01MIL2014-15",-0.31610607598755,-0.306999536601935,-0.100882561708054,-0.311142903807773,-0.317071554181293,0.337007587482592,-0.106821228315635,-0.0429207664470937,-0.0501877696056206,0.19093677346365,-0.0980385794112535,0.951212021789323,-0.877803633373854,-0.325357100067715,-0.623122682337544,0.869072786557672,0.127824299468183,-0.548989465508254,1.03504711033527,0.0608987189257654,-0.247340478800059,7,2015
"baynear01SAS2014-15",0.497271744352644,-0.399984139136483,1.61416669759697,-1.1034117705107,-1.21509191371193,0.0118301493355725,1.0801281753574,0.592758374511446,1.23419313531488,0.48250973806911,0.127492229878154,0.850263912251166,1.43160121359139,1.06565263469742,1.30882485416486,-0.910665250503122,-1.18974924889617,-0.00682759814312437,0.152634759056485,1.45650641535281,0.287984911411867,2,2015
"bazemke01ATL2014-15",-0.816646273119976,-0.86490715180922,-0.100882561708054,0.184025137881557,0.0945211106035822,0.650972010521094,-0.841599430589419,-0.920763389675553,0.00927430932588429,-0.465102396898634,-0.210803984055957,-0.635916589282811,-0.800823471808346,0.447426085912914,-0.0901716377851576,-0.442313135487124,0.50427388471514,0.264253335539441,0.0265758517309443,0.138432479838379,-0.689565801149042,1,2015
"bealbr01WAS2014-15",0.684974318277304,0.83981056132415,-0.0886322098558756,0.679193179570887,0.393861230447128,0.903264850462747,0.232307172733804,0.501947068660225,-0.383175411622048,-0.0277429499904446,-0.154421281733605,0.390389191021784,-0.492902825546313,-0.789027011656092,-0.723051003191116,0.119709402532074,0.316049092091662,-0.548989465508254,0.152634759056485,-0.791972651112983,0.660385182863641,3,2015
"beaslmi01MIA2014-15",0.935244416843516,1.02577976639325,-0.00287974689062412,-0.509210120483505,-0.354489069161736,-0.072267463978312,1.13664957553231,1.28897838603746,0.0687363882573885,-0.610888879201364,-0.661865602634771,0.311873994714329,-0.569882987111821,0.447426085912914,0.00975668306841473,-0.348642712483924,-0.0604004931552951,0.264253335539441,0.782929295684191,1.06883761078974,0.357809962309074,1,2015
"belinma01SAS2014-15",0.0592990718617705,0.126928608559286,-0.137633617264591,1.07532761292235,0.992541470134218,0.707037086063683,-0.615513829889793,-0.678599907405633,0.0568439724710875,-0.0277429499904446,-0.267186686378309,0.754924031020684,-0.723843310242838,-0.634470374459967,-0.723051003191116,-0.301807500982324,-0.625074871025731,-0.820070399190819,-0.47765977757122,-0.869506412025597,0.26470989444613,4,2015
"bennean01MIN2014-15",-0.0658359774213362,0.0649388735362545,-0.162134320968948,-0.806310945497103,-0.915751793868383,0.314581557265556,0.45839277343343,0.774380986213885,-0.418852658980951,-0.39220915574727,-0.267186686378309,-0.40597922866812,0.353878951674276,1.01413375563204,0.809183249896994,-0.535983558490324,-0.0604004931552951,-0.142368064984407,-0.729777592222303,0.138432479838379,-0.363715563628739,1,2015
"beverpa01HOU2014-15",-0.50380864991221,-0.214014934067388,-0.627647691351742,1.27339482959808,1.25446407499732,0.606119950087022,-1.18072783163886,-1.22346774251295,-0.478314737912456,-0.975355084958189,-1.00016181656888,0.205317656868497,-0.184982179284281,-0.582951495394591,-0.456575480914923,0.447555883043273,0.127824299468183,-0.277908531825689,-0.351600870245679,0.371033762576219,-0.410265597560211,4,2015
"biyombi01CHO2014-15",-1.37975399489396,-1.98072238222379,1.33240860499686,-1.1034117705107,-1.25250942869237,-1.95044749465506,-0.615513829889793,-0.920763389675553,0.913097909084758,0.555402979220475,1.14238087168049,-0.731256470513293,2.27838299081198,1.32324703002429,1.84177589871724,-1.19167651951272,-1.18974924889617,2.97506267236509,-0.603718684896761,0.60363504531406,-1.10851610653229,2,2015
"blackta01HOU2014-15",-0.628943699195316,-1.29883529697044,1.32015825314468,-1.1034117705107,-1.21509191371193,-1.38979673922917,0.0627429722090843,-0.285084248717014,0.984452403802564,-0.610888879201364,-0.210803984055957,-1.10139953881987,2.81724412177054,0.859577118435916,1.77515701814819,-1.09800609650952,-1.18974924889617,-0.684529932349537,-0.351600870245679,1.3789726544402,-0.922315970806401,2,2015
"blackta01LAL2014-15",-0.0658359774213362,-1.0198814893668,1.89592479019709,-1.1034117705107,-1.25250942869237,-1.95044749465506,0.571435573783243,0.017620104120386,1.4601490352546,-0.0277429499904446,0.522171146134616,-0.849029264974475,1.66254169828791,1.22020927189354,1.508681495872,-0.723324404496723,-1.00152445627269,0.399793802380723,-0.855836499547843,0.991303849877127,-0.293890512731531,2,2015
"blairde01WAS2014-15",0.0592990718617705,-0.12103033153284,0.266627993857309,-1.1034117705107,-1.25250942869237,-1.95044749465506,0.684478374133056,0.895462727348845,-0.121542264323426,-1.04824832610955,-1.05654451889123,-0.26016529266856,1.20066072889487,1.7353980625473,1.6419192570101,-1.14484130801112,0.50427388471514,-0.684529932349537,0.782929295684191,3.78251924273121,-0.549915699354626,2,2015
"blakest01POR2014-15",-1.37975399489396,-1.26784042945893,-0.750151209873529,0.679193179570887,0.693201350290673,0.583693919869986,-1.63289903303811,-1.79860601290401,-0.585346479989164,-1.12114156726092,-1.16930992353594,-0.0358361603615451,-0.954783794939362,-0.943583648852218,-1.02283596575183,1.75894180508807,-0.248625285778774,-0.820070399190819,0.530811481033109,-0.404303846549916,-1.2481662083267,4,2015
"bledser01PHO2014-15",0.559839268994197,0.498867018697476,0.1563748271877,-0.0140420787941749,0.057103595623139,0.426711708350735,0.514914173608336,0.471676633376486,0.294692288197107,1.64880159649095,1.4806770856146,0.485729072252266,-0.569882987111821,-0.0677627047408387,-0.290028279492302,1.52476574758007,0.880723469962097,-0.142368064984407,1.91745946161406,-0.71443889020037,0.962960403418208,7,2015
"bogdabo02BRK2014-15",-0.00326845277978314,-0.183020066555872,0.229876938300773,0.679193179570887,0.618366320329786,0.600513442532763,-0.389428229190167,-0.678599907405633,0.770388919649146,-0.39220915574727,-0.549100197990068,0.603501866713449,-0.492902825546313,-0.737508132590717,-0.723051003191116,-0.816994827499922,-0.813299663649209,-0.684529932349537,-0.603718684896761,-1.02457393385082,0.00868470782303553,4,2015
"bogutan01GSW2014-15",-0.378673600629103,-1.14386095941286,1.57741564204044,-1.1034117705107,-1.25250942869237,-1.95044749465506,0.28882857290871,-0.103461637014574,1.15094622481078,-1.26692804956365,-1.16930992353594,-1.06214194066614,1.20066072889487,2.30210573226642,2.00832310013986,0.494391094544873,-0.436850078402252,2.56844127184124,0.530811481033109,0.758702567139287,-0.922315970806401,2,2015
"bonnema01SAS2014-15",-0.941781322403082,-0.895902019320736,-0.309138543195094,0.679193179570887,0.580948805349343,0.656578518075353,-1.23724923181376,-1.34454948364791,-0.0501877696056206,-0.756675361504094,-0.94377911424653,0.547419583636695,-0.415922663980805,-0.685989253525342,-0.623122682337544,-0.582818769991923,-1.37797404151964,-0.277908531825689,-1.99036666547771,-0.636905129287756,-0.782665869011985,4,2015
"booketr01UTA2014-15",0.0592990718617705,-0.337994404113452,0.646388901274851,-0.410176512145639,-0.541576644063952,0.544448366990173,0.28882857290871,0.0781609746878658,0.615787514427233,-0.173529432293175,0.183874932200505,-0.742472927128643,1.20066072889487,0.653501602174415,0.94242101103509,-0.535983558490324,-0.248625285778774,0.264253335539441,0.0265758517309443,-0.0166350419868482,-0.107690377005644,1,2015
"boozeca01LAL2014-15",1.74862223718371,1.24274383897386,0.793393123500996,-1.1034117705107,-1.25250942869237,-1.95044749465506,2.21055617885553,2.2273618798334,0.389831614487515,-0.173529432293175,0.0711095275558019,-0.484494424975575,0.5848194363708,1.68387918348192,1.34213429444938,-0.489148346988724,-0.436850078402252,-0.548989465508254,0.0265758517309443,0.448567523488833,0.986235420383944,2,2015
"boshch01MIA2014-15",1.74862223718371,1.67667198413508,0.315629401266024,0.382092354557289,0.206773655544912,0.712643593617942,1.41925657640684,1.4706009977399,0.223337793479301,1.35722863188549,1.31152897864754,0.328698679637355,-0.415922663980805,0.756539360305166,0.309541645629132,-0.395477923985524,-0.436850078402252,-0.142368064984407,0.278693666382027,-1.33470897750128,1.84741104811617,6,2015
"bradlav01BOS2014-15",0.81010936756041,0.994784898881729,-0.0641315061515181,0.679193179570887,0.693201350290673,0.583693919869986,0.345349973083617,0.411135762809006,0.0449515566847866,-0.756675361504094,-0.887396411924178,0.429646789175512,-0.723843310242838,-0.892064769786843,-0.889598204613737,-0.489148346988724,0.127824299468183,-0.684529932349537,-0.47765977757122,-0.559371368375143,0.544010098034962,3,2015
"brandel01ATL2014-15",-1.25461894561085,-1.48480450203954,0.0951230679268062,-1.1034117705107,-1.21509191371193,-1.38979673922917,-0.50247102953998,-0.436436425135713,-0.228574006400135,-0.975355084958189,-0.774631007279475,-1.07335839728149,0.353878951674276,0.344388327782163,0.37616052619818,-0.676489192995123,0.316049092091662,1.61965800395227,-0.855836499547843,0.526101284401447,-1.5041913949498,2,2015
"breweco01MIN2014-15",-0.0658359774213362,0.0339440060247387,-0.198885376525485,-0.707277337159237,-0.429324099122622,-0.29652776614867,0.345349973083617,0.380865327525265,0.00927430932588429,0.48250973806911,0.578553848456968,-0.0470526169768959,0.0459583054122436,-0.685989253525342,-0.423266040630399,0.494391094544873,3.32764577406732,-0.684529932349537,0.782929295684191,-0.0166350419868482,-0.061140343074172,1,2015
"breweco01HOU2014-15",0.81010936756041,0.932795163858698,-0.0641315061515181,0.283058746219423,0.618366320329786,0.202451406180377,0.571435573783243,0.441406198092746,0.437401277632719,0.48250973806911,0.409405741489912,0.283832853175952,-0.338942502415297,-0.325357100067715,-0.356647160061351,-0.301807500982324,0.692498677338619,-0.413448998666972,0.152634759056485,-0.404303846549916,0.800035284658057,6,2015
"brookaa01CHI2014-15",0.935244416843516,1.18075410395082,-0.162134320968948,1.17436122126022,0.992541470134218,0.77992168426905,0.175785772558897,0.350594892241526,-0.28803608533164,0.409616496917745,0.127492229878154,0.670800606405553,-0.800823471808346,-1.04662140698297,-1.02283596575183,0.915907998059271,-0.248625285778774,-0.548989465508254,1.28716492498636,0.215966240750993,1.07933548824689,3,2015
"brownja01LAL2014-15",-0.441241125270656,-0.306999536601935,-0.272387487638557,0.382092354557289,0.206773655544912,0.690217563400906,-0.558992429714886,-0.496977295703193,-0.371282995835747,1.35722863188549,1.31152897864754,0.222142341791523,-1.10874411807038,-1.30421580230985,-1.32262092831255,-0.254972289480725,-0.625074871025731,-0.820070399190819,0.0265758517309443,-0.94704017293821,0.194884843548923,8,2015
"brownlo01MIN2014-15",-1.06691637168619,-1.17485582692438,-0.100882561708054,-0.707277337159237,-0.578994159044395,-0.19000412261775,-0.558992429714886,-0.678599907405633,0.270907456624505,-1.04824832610955,-1.05654451889123,-0.456453283437199,-0.569882987111821,-0.479913737263841,-0.556503801768496,1.33742490157367,1.25717305520905,-0.413448998666972,0.0265758517309443,-0.0941688028994614,-1.29471624225818,4,2015
"brownma02BRK2014-15",-1.00434884704464,-0.64794307922861,-0.884905080247496,-0.311142903807773,-0.129983979279077,0.101534270203716,-0.728556630239606,-0.527247730986933,-0.739947885211076,-0.0277429499904446,-0.267186686378309,0.62593477994415,-0.723843310242838,-0.222319341936964,-0.456575480914923,-0.582818769991923,0.50427388471514,-0.142368064984407,-0.981895406873385,-0.559371368375143,-0.829215902943457,4,2015
"brownsh01MIA2014-15",-1.44232151953551,-1.26784042945893,-0.811402969134423,0.084991529543691,-0.204819009239963,1.01539500154793,-1.35029203216358,-1.07211556609425,-1.58430940603845,-0.756675361504094,-0.831013709601827,0.205317656868497,-1.26270444120139,-2.18003674642122,-1.95550029371851,-0.863830039001522,0.880723469962097,-0.955610866032102,-0.47765977757122,-0.0941688028994614,-1.27144122529244,4,2015
