"","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","sub_grp9","year"
"bealbr01WAS2019-20",2.46340801037792,2.72904823052754,0.00151474201673959,1.18322310034687,1.27908232467823,0.294504653037053,1.72429345583218,1.98825997362581,-0.00811620800223923,2.9345973828196,2.62335847451848,0.653787390325642,-0.572096826701568,-0.913805612993308,-0.85208079199268,1.318155553639,0.105010229756987,-0.565491964678082,1.63779115516071,-0.993873249044952,2.87046250074315,7,2020
"beaslma01DEN2019-20",-0.0308453956721091,0.53928545527414,-0.750133907622983,1.0013954778106,1.06068710894149,0.346500815299047,-0.583000703451462,-0.224056558277042,-0.94674336617635,-0.499346744554716,-0.702848119980043,0.831451946697826,-0.967519556767684,-0.913805612993308,-1.01062561396749,-0.536011466924685,0.691718761151533,-0.702396996078977,-0.361507492331194,-0.808860622216776,0.0620680962776296,6,2020
"beaslma01MIN2019-20",1.52806298310916,1.48906208068525,0.195121212378486,1.91053359049196,1.46107833779219,0.836750345197841,0.370012101470042,0.474569714955436,0.0118545825972099,-0.499346744554716,-0.488254146141428,0.0251281908548377,-0.730265918728014,-0.216515024955563,-0.439864254858183,-0.633599204849089,-0.872837322567255,-0.839302027479872,-0.479113295124835,-1.08637956245904,1.35241147130233,3,2020
"belinma01SAS2019-20",-0.394590684054404,0.0116317744901881,-0.727356675815718,0.819567855274328,0.842291893204739,0.405925000741325,-0.833793546851858,-0.631588550995987,-0.936757970876625,-0.565384131619607,-0.649199626520389,0.230125755899666,-1.12568864879413,-0.588403338575694,-0.85208079199268,-0.194454384189269,-1.26397634349695,-1.11311209028166,-1.53756552026761,-1.27139218928721,-0.279493385346555,6,2020
"belljo01MIN2019-20",-0.394590684054404,-0.858996798803333,0.889826782500048,-1.2714498038928,-1.26886185891715,-0.678566383580249,0.319853532789963,0.0670377222364908,0.720817648877655,0.161027126094192,0.69201270997095,-1.09552516472355,2.11677773774802,1.13158011191741,1.58950946641934,-0.633599204849089,-1.65511536442665,0.940463380731765,0.932156338398863,-0.623847995388601,-0.507201039762679,1,2020
"bembrde01ATL2019-20",-0.810299585062742,-0.911762166881728,0.0129033579203718,-0.998708370088389,-0.832071427443659,-0.611714174957686,-0.231890722690908,-0.340494270482455,0.301431046289223,-0.895571066944061,-0.649199626520389,-1.39618826012263,-0.255758642648675,-0.309487103360596,-0.281319432883376,-0.0968666462648645,2.06070533440547,-0.154776870475396,0.461733127224297,0.0236961985100125,-1.05749453793498,5,2020
"bendedr01MIL2019-20",-0.862263197688784,-1.09644095515611,0.240675675993014,-0.0895702574070303,-0.468079401215747,0.970454762442966,-0.783634978171779,-0.83535454735546,-0.157897137498108,-1.02764584107384,-1.02473908073796,-0.542031739102518,-1.28385774082058,1.22455219032244,0.321150890620889,0.0983088295839443,-2.24182389582119,1.62498853773624,-0.00869008395026927,2.79888560093264,-0.962616348594925,6,2020
"bendedr01GSW2019-20",0.0211182169539334,0.169927878725374,-0.203480344248639,0.274084987665513,0.514699069599618,0.0790919808087958,-0.131573585330749,-0.224056558277042,0.2515040697906,-0.565384131619607,-0.595551133060736,-0.132036609012864,1.08867863957612,0.713205759094764,0.923621214125155,0.0495149606217421,-0.872837322567255,-0.154776870475396,1.16736794398615,1.41129089972133,-0.0707613687984422,1,2020
"bertada01WAS2019-20",0.17700905483206,0.380989351038955,-0.237646191959536,2.54693026936891,2.11626398500243,0.821894298837271,-1.23506209629249,-1.30110539617711,-0.447473601190121,0.02895235196441,-0.166363185383507,0.722119912007252,-0.651181372714791,-0.216515024955563,-0.408155290463222,-0.633599204849089,-0.677267812102406,-0.017871839074501,-0.83193070350576,-0.0688101149040748,0.688264145921969,6,2020
"beverpa01LAC2019-20",-0.914226810314827,-0.911762166881728,-0.305977887381329,0.364998798933649,0.223505448617287,0.487633255724457,-1.08458639025225,-1.1846676839717,-0.11795555629921,-1.09368322813873,-1.07838757419762,-0.596697756447806,-0.0185050046090053,0.155373288664568,0.09918813985616,0.781422995054775,0.691718761151533,-0.154776870475396,-0.243901689537552,0.856253019236802,-0.924665072858905,6,2020
"birchkh01ORL2019-20",-1.58975377445338,-1.88792147633204,0.365950450932968,-1.5441912376972,-1.77845069563623,-2.32758752960346,-0.68331784081162,-0.660697979047341,-0.247765695195629,-0.301234583360044,-0.00541770500454627,-0.91786060835137,1.24684773160257,-0.0770569073480138,0.447986748200735,-0.8775685496601,-0.872837322567255,0.255938223727289,-1.06714230909304,0.1162025119241,-1.56983676037125,4,2020
"biyombi01CHO2019-20",-0.186736233550236,-0.727083378607345,1.00371294153637,-1.5441912376972,-1.77845069563623,-3.07038984763194,0.670963513550517,0.620116855212202,0.271474860390049,0.557251448483536,1.17484915110783,-0.979359877864818,2.0376931917348,0.620233680689732,1.24071085807477,-0.828774680697898,-1.65511536442665,1.21427344353356,-0.361507492331194,0.763746705822714,-0.317444661082576,4,2020
"bjeline01SAC2019-20",0.0211182169539334,-0.146664329744997,0.229287060089382,0.728654044006192,0.332703056485661,0.821894298837271,-0.382366428731145,-0.427822554636515,0.0817523496952821,-0.763496292814279,-0.917442093818657,0.517122346962424,0.376917725457111,0.341317445474634,0.384568819410812,0.0495149606217421,-0.0905592807078608,-0.154776870475396,-0.243901689537552,0.486227765580451,-0.0707613687984422,6,2020
"bledser01MIL2019-20",0.956463244222693,0.829494979705314,0.309007371414807,0.00134355386110544,-0.0676881723650427,0.25736453713563,0.971914925630992,0.969429991828442,0.241518674490875,0.88743838380799,0.799309696890257,0.455623077448975,-0.493012280688345,-0.0770569073480138,-0.249610468488415,1.80609424326102,0.300579740221836,-0.291681901876291,1.52018535236707,-0.438835368560426,0.953923076074112,3,2020
"bogdabo01SAC2019-20",0.488790730588313,0.723964243548523,-0.249034807863168,1.45596453415128,1.53387674303777,0.353928838479332,-0.332207860051066,-0.398713126585161,0.2515040697906,-0.367271970424934,-0.327308665762468,-0.152536365517346,-0.967519556767684,-0.727861456183243,-0.883789756387642,0.293484305432753,0.300579740221836,-0.702396996078977,0.108915718843372,-0.531341681974513,0.555434680845897,3,2020
"bogdabo02UTA2019-20",0.800572406344567,0.9877910839405,-0.0895941852123177,1.45596453415128,1.09708631156428,0.747614067034423,0.018902120709488,0.212584862493257,-0.367590438792324,1.28366270619733,0.906606683809564,1.07061577258346,-0.730265918728014,-0.681375416980726,-0.756953898807796,-0.536011466924685,-1.0684068330321,-0.976207058880767,0.814550535605222,-1.27139218928721,1.25753328196228,3,2020
"boldejo01PHO2019-20",-1.79760822495754,-0.990910218999321,-2.33315151822785,-1.5441912376972,-0.577277009084121,-2.32758752960346,-0.883952115531937,-0.602479122944634,-1.15643666747057,-0.103122422165371,-0.488254146141428,1.73344123289507,1.32593227761579,0.108887249462052,0.57482260578058,-1.65827045305534,2.06070533440547,1.89879860053803,-2.3608061398231,2.98389822776082,-1.68369058757932,8,2020
"bongais01WAS2019-20",-1.17404487344504,-1.57132926786167,0.764552007560094,-0.816880747552117,-1.0868658458032,0.643621742510437,-0.68331784081162,-0.893573403458167,0.58102211468151,-0.367271970424934,-0.488254146141428,0.455623077448975,0.376917725457111,-0.448945220968145,-0.154483575303531,-0.633599204849089,0.300579740221836,-0.154776870475396,-0.714324900712119,1.41129089972133,-1.15237272727503,6,2020
"bookede01PHO2019-20",1.5800265957352,1.46267939664606,0.365950450932968,0.274084987665513,0.259904651240079,0.346500815299047,1.37318347507163,1.37696198454739,0.281460255689774,2.73648522162493,2.1405220333816,1.15944805076955,-0.967519556767684,-0.727861456183243,-0.883789756387642,1.56212489845001,-0.872837322567255,-0.702396996078977,2.22582016912892,-0.25382274173225,2.01655879668269,7,2020
"bradlav01LAL2019-20",-0.238699846176278,-0.225812381862591,-0.123760032923214,0.183171176397377,0.150707043371705,0.376212908020186,-0.382366428731145,-0.340494270482455,-0.0580431845008622,-1.15972061520362,-1.29298154803623,0.592288120812194,-0.888435010754461,-1.09974976980337,-1.07404354275741,-0.731186942773493,0.300579740221836,-0.839302027479872,-0.714324900712119,0.0236961985100125,-0.488225401894668,6,2020
"bradlto01UTA2019-20",0.64468156846644,-0.542404590332962,2.39312408177949,-1.45327742642907,-1.74205149301344,5.10043565068129,1.47350061243178,0.823882851571676,1.45973690105727,-0.433309357489825,-0.220011678843161,-0.658197025961254,3.54029956598604,1.50346842553754,2.41394254068834,-1.12153789447111,-0.677267812102406,1.21427344353356,-0.596719097918477,3.07640454117491,0.0620680962776296,1,2020
"bridgmi01PHO2019-20",-0.706372359810658,-1.09644095515611,0.696220312138301,-0.54413931374771,-0.613676211706912,0.287076629856769,-0.432524997411224,-0.7480262632014,1.05033569376857,-0.367271970424934,-0.541902639601082,0.694786903334608,-0.334843188661898,-0.541917299373177,-0.503282183648106,-0.536011466924685,1.47399680301093,-0.017871839074501,-0.83193070350576,-0.346329055146338,-0.734908694178802,6,2020
"bridgmi02CHO2019-20",0.0730818295799754,0.301841298921362,-0.351532350995858,0.0922573651292414,0.187106245994496,0.123660119890504,0.018902120709488,0.183475434441904,-0.297692671694252,-0.301234583360044,-0.380957159222121,0.428290068776332,-0.0185050046090053,-0.170028985753046,-0.122774610908569,-0.633599204849089,-0.872837322567255,0.119033192326394,-0.361507492331194,-0.808860622216776,-0.0328100930624218,3,2020
"broekry01DAL2019-20",-0.654408747184615,-0.173047013784195,-0.932351762081097,2.09236121302823,1.93426797188848,0.584197557068159,-1.78680635177336,-1.73774681694741,-2.65424596242925,-0.631421518684497,-0.81014510689935,0.879284711874953,-0.493012280688345,1.0850940727149,0.543113641385619,-0.584805335886887,-0.286128791172709,-0.017871839074501,-0.949536506299402,-0.25382274173225,-0.222566471742525,8,2020
"brogdma01IND2019-20",0.748608793718524,0.961408399901302,-0.180703112441375,-0.180484068675166,-0.0312889697422516,-0.0026162741743366,0.821439219590754,1.08586770403385,-0.247765695195629,0.755363609678208,0.477418736132336,1.01594975523817,-0.493012280688345,-0.355973142563112,-0.439864254858183,2.44041453976965,-0.677267812102406,-0.839302027479872,0.932156338398863,-0.993873249044952,0.726215421657989,3,2020
"brookdi01MEM2019-20",0.800572406344567,1.46267939664606,-0.602081900875764,0.819567855274328,0.769493487959157,0.41335302392161,0.370012101470042,0.998539419879795,-0.926772575576901,0.293101900223973,0.209176268834068,0.428290068776332,-0.334843188661898,-1.05326373060086,-0.883789756387642,-0.43842372900028,-0.0905592807078608,-0.428586933277187,0.108915718843372,1.41129089972133,0.840069248866051,3,2020
"brownbr01DET2019-20",-0.654408747184615,-0.700700694568147,-0.135148648826846,-0.907794558820253,-1.01406744055762,0.227652444414491,-0.181732154010829,0.0379282941851376,-0.457458996489846,-0.301234583360044,-0.273660172302814,-0.0500375829949325,-0.255758642648675,-0.263001064158079,-0.281319432883376,0.830216864016977,0.496149250686684,-0.291681901876291,0.226521521637014,0.301215138752276,-0.753884332046812,5,2020
"brownja02BOS2019-20",1.2162813073529,1.0141737679797,0.400116298643865,0.54682642146992,0.369102259108453,0.502489302085027,0.871597788270834,0.823882851571676,0.361343418087571,0.689326222613318,0.799309696890257,-0.0705373394994152,-0.413927734675121,0.155373288664568,-0.0593566821186467,-0.536011466924685,0.105010229756987,-0.702396996078977,0.579338930017938,-0.0688101149040748,1.18163073049024,3,2020
"brownst02MIL2019-20",-0.706372359810658,-0.173047013784195,-1.00068345750289,0.183171176397377,0.478299866976826,0.0196677953665177,-0.783634978171779,-0.573369694893281,-0.926772575576901,-0.565384131619607,-0.649199626520389,0.168626486386217,-0.0975895506222286,0.992121994309863,0.638240534570503,-0.43842372900028,0.105010229756987,-0.565491964678082,-0.126295886743911,-0.808860622216776,-0.62105486697074,6,2020
"browntr01WAS2019-20",-0.134772620924193,-0.1202816457058,-0.0212624897905247,-0.453225502479574,-0.540877806461329,0.235080467594775,0.119219258069646,0.299913146647317,-0.197838718697006,-0.235197196295153,-0.220011678843161,0.0524611995274814,-0.0975895506222286,0.434289523879666,0.257732961830967,0.00072109165953982,1.27842729254608,-0.976207058880767,-0.596719097918477,-0.623847995388601,-0.241542109610535,5,2020
"brunsja01DAL2019-20",0.384863505336229,0.328223982960559,0.126789516956693,-0.180484068675166,-0.249684185478999,0.331644768938477,0.470329238830201,0.532788571058143,-0.00811620800223923,-0.169159809230262,-0.273660172302814,0.455623077448975,-0.651181372714791,-0.63488937777821,-0.693535970017874,1.56212489845001,-0.677267812102406,-0.976207058880767,0.344127324430655,-0.623847995388601,0.194897561353701,3,2020
"bryanth01WAS2019-20",0.904499631596651,-0.041133593588207,1.64147543213977,-0.725966936283981,-0.977668237934825,0.69561790477243,1.27286633771147,0.736554567417615,1.24005820446333,0.293101900223973,0.370121749213029,-0.0637040873312543,1.08867863957612,0.992121994309863,1.11387500049492,-0.292042122113673,-1.0684068330321,0.666653317929975,-0.126295886743911,0.1162025119241,0.574410318713907,1,2020
"bullore01NYK2019-20",-0.498517909306489,-0.173047013784195,-0.602081900875764,0.183171176397377,0.332703056485661,0.145944189431359,-0.583000703451462,-0.486041410739221,-0.46744439178957,-0.961608454008951,-1.07838757419762,0.435123320944493,-0.730265918728014,-1.09974976980337,-1.04233457836245,-0.584805335886887,0.300579740221836,-0.839302027479872,-1.18474811188668,-0.346329055146338,-0.583103591234719,6,2020
"burketr01PHI2019-20",0.436827117962271,0.380989351038955,0.115400901053061,0.0922573651292414,-0.249684185478999,0.799610229296417,0.370012101470042,0.620116855212202,-0.327648857593426,-0.631421518684497,-0.595551133060736,-0.166202869853668,-0.0185050046090053,-1.42515204422099,-0.978916649572526,1.17177394675239,-0.677267812102406,-0.976207058880767,-0.83193070350576,-0.901366935630864,0.137970647749671,3,2020
"burksal01GSW2019-20",0.332899892710186,0.829494979705314,-0.556527437261236,0.455912610201785,0.332703056485661,0.457921163003318,0.0690606893895669,0.649226283263556,-0.916787180277176,1.87799918978135,1.4430916184061,1.02961625957449,-0.493012280688345,-0.170028985753046,-0.313028397278337,0.244690436470551,0.300579740221836,-0.565491964678082,-0.00869008395026927,-0.438835368560426,0.878020524602071,3,2020
"burksal01PHI2019-20",0.332899892710186,0.9877910839405,-0.73874529171935,0.819567855274328,1.09708631156428,0.10137605034965,-0.131573585330749,0.212584862493257,-0.647181507184612,1.01951315793777,0.69201270997095,0.974950242229206,-0.493012280688345,-0.170028985753046,-0.344737361673299,-0.0968666462648645,0.300579740221836,-1.11311209028166,-0.596719097918477,-1.08637956245904,0.707239783789979,3,2020
"butleji01MIA2019-20",0.384863505336229,0.407372035078152,-0.00987387388689257,-0.998708370088389,-0.941269035312033,-0.485437780892846,0.921756356950913,1.23141484429062,-0.217809509296456,3.6610086405334,3.42808587641328,0.592288120812194,0.218748633430664,-0.0770569073480138,0.0357702110662373,1.46453716052561,1.27842729254608,-0.291681901876291,0.344127324430655,-1.73392375635765,1.12470381688621,7,2020
"cabocbr01MEM2019-20",-0.238699846176278,0.117162510646979,-0.556527437261236,-0.907794558820253,-0.0676881723650427,-1.1391038207579,0.269694964109884,0.183475434441904,0.291445650989498,-1.29179538933341,-1.34663004149589,-0.542031739102518,1.24684773160257,-0.0770569073480138,0.416277783805773,-0.731186942773493,1.47399680301093,2.03570363193893,-0.83193070350576,0.948759332650889,-0.715933056310792,1,2020
"cabocbr01HOU2019-20",-0.29066345880232,-0.568787274372159,0.514002457680186,-1.5441912376972,-0.358881793347373,-2.32758752960346,0.570646376190359,-0.340494270482455,2.83772145241927,0.161027126094192,-0.273660172302814,1.73344123289507,3.77755320402571,-0.0770569073480138,1.49438257323446,-0.389629860038078,2.84298337626487,5.86904451116399,0.69694473281158,-0.623847995388601,-0.469249764026658,4,2020
"caldwke01LAL2019-20",-0.394590684054404,-0.516021906293764,0.195121212378486,0.274084987665513,0.041509435503331,0.599053603428729,-0.482683566091304,-0.602479122944634,0.271474860390049,-0.433309357489825,-0.541902639601082,0.223292503731505,-0.651181372714791,-1.4716380834235,-1.23258836473222,-0.487217597962482,0.105010229756987,-0.702396996078977,-0.949536506299402,-0.623847995388601,-0.355395936818596,6,2020
"capelca01HOU2019-20",0.64468156846644,-0.410491170136974,1.98313390924873,-1.5441912376972,-1.77845069563623,-3.07038984763194,1.47350061243178,0.969429991828442,1.13021885616636,-0.565384131619607,-0.112714691923854,-1.48502053830873,2.43311592180091,2.38670317038535,2.60419632705811,-0.975156287584504,-0.481698301637558,1.62498853773624,-0.243901689537552,-0.346329055146338,-0.0138344551944113,4,2020
