"","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","sub_grp9","year"
"aminual01POR2016-17",-0.941325901214671,-0.715626932505686,-0.695589355472921,0.0838461954698353,0.187476172712307,0.301276813455807,-0.936759384190402,-0.879002500428285,-0.489566300416063,-0.263386332591818,-0.143431192461444,-0.138790308171643,0.0171166099264095,1.35886587985192,0.902314948571724,-0.521952214006096,0.183152126293349,0.311897273760089,-0.0411043176989476,-0.958378839265056,-0.73447869537176,2,2017
"anderal01LAC2016-17",-1.05774308182593,-0.744853842025614,-0.929813710060992,0.287731188770586,0.506571160761454,0.224884043052159,-1.15750630856155,-1.17991692832642,-0.500746432586278,-0.585317071801199,-0.628228622981122,0.117512191389037,-0.904453786465402,-1.16583017930818,-1.18452150554483,-0.862656353698506,-1.45311444693534,-1.09025766236532,-1.35856856946349,0.7062257222539,-0.882938935141345,4,2017
"anderch01CLE2016-17",-1.46520321396532,-1.47552658002381,-0.487389929172415,-1.34334875763542,-1.16867752649657,-1.79952437264451,-0.660825728726462,-0.638270958109776,-0.165342467479827,0.573633589352575,0.718430906240208,-0.0921898537060651,0.938687006318221,1.01233896977112,1.09795586614515,-0.71664029383033,1.00128541290769,2.33723218149679,-0.400412749998369,2.53729073992475,-1.15865080899915,5,2017
"anderju01DAL2016-17",0.164637314592247,0.599583995891062,-0.591489642322667,0.593558678721712,0.945326769329031,0.129393080047599,-0.108958417798582,-0.0665335451033159,-0.131802070969182,0.766792032878204,0.772297287409061,0.379639747757914,0.324306742057013,0.368788993906783,0.380605835042585,-0.71664029383033,0.59221876960052,0.156102280857267,0.0786651597341929,-0.0428463304296299,0.516829039829029,2,2017
"anderju01PHI2016-17",-0.0681970466302617,-0.189542561146987,0.215283134591797,0.185788692120211,0.466684287255311,0.0593663738442551,-0.108958417798582,-0.547996629740335,1.24335418596727,-0.0702278890661884,-0.143431192461444,0.292263895634955,0.401104275089664,-0.126249449065785,0.0871444586824438,-0.327264134181862,-0.430447838667408,-0.311282697851203,-0.160873795132088,-0.126076558505578,-0.0345947078865728,2,2017
"anderky01SAS2016-17",-1.17416026243718,-1.32939203242417,-0.0189412199962736,-0.833636274383542,-0.969243158965851,0.587749702469488,-0.660825728726462,-0.638270958109776,-0.299504053522407,-0.456544776117446,-0.574362241812269,0.344689406908731,-0.290073522204195,0.665812059690324,0.282785376255871,0.0621120254666075,1.41035205621486,0.311897273760089,-0.63995170486465,-0.875148611189108,-1.17985941468052,7,2017
"anderry01HOU2016-17",0.10642872428662,0.36576871973164,-0.370277751878379,2.22463862512772,1.90261173347647,0.765999500078,-1.10231957746877,-1.08964259995698,-0.478386168245848,-0.0702278890661884,-0.25116395479915,0.758268440290736,0.247509209024362,-0.571784047741096,-0.27153055686884,-0.911328373654565,-1.24858112528175,-0.778667676559672,-1.23879909203035,-0.708688155037213,0.516829039829029,1,2017
"antetgi01MIL2016-17",1.73626925284418,1.15489527676969,0.970006054931134,-0.731693777733167,-0.61026129741056,-0.0679549101618248,2.04332409482015,1.67877013670588,0.829689295669311,2.37644572892511,2.49602148481236,0.234013327552982,0.170711675991711,1.11134665836564,0.80449448978501,1.18156848445596,1.20581873456128,1.86984720278832,1.2763599340656,-0.126076558505578,1.89538840911803,8,2017
"anthoca01NYK2016-17",1.85268643345544,2.26551783852694,-0.175090789721654,0.797443672022462,0.865553022316744,0.485892675264623,1.32589659061391,1.67877013670588,-0.254783524841547,1.28188121561321,1.14936195559103,0.60099190646941,-0.520466121302147,0.220277461015012,-0.0758896392954122,-0.0352320144455099,-0.430447838667408,-0.311282697851203,0.318204114600474,-0.375767242733422,1.95901422616214,8,2017
"anthojo01SAS2016-17",-1.34878603335406,-2.11851858946222,2.32330232588443,-1.34334875763542,-1.52765938805186,-2.43613079267491,-0.550452266540886,-1.02945971437735,1.52285749022264,-0.520930923959323,-0.358896717136856,-0.610619909635622,0.631496874187617,0.962835125473865,0.869708128976153,-1.05734443352274,-1.04404780362817,1.7140522098855,-0.87949065973093,-0.0428463304296299,-1.45557128853832,5,2017
"arizatr01HOU2016-17",-0.650282949686535,-0.452584746826336,-0.487389929172415,1.20521365862396,1.34419550439046,0.390401712260063,-1.21269303965434,-1.48083135622456,0.751428370477807,-0.714089367484952,-0.789827766487682,0.0476115096906695,-0.674061187367449,0.170773616717756,-0.173710098082126,-0.37593615413792,1.61488537786845,-0.622872683656849,-1.23879909203035,-1.29129975156885,-0.43755821583259,4,2017
"artesro01LAL2016-17",-0.592074359380908,0.979533819650123,-2.17901026786403,0.695501175372087,1.90261173347647,-0.290767157172465,-0.936759384190402,-0.397539415791266,-1.74174110348015,-0.00584174122431225,0.287499856889382,-0.610619909635622,-0.366871055236845,-0.720295580632867,-0.630205572420123,-0.278592114225803,2.43301866448279,-0.311282697851203,-0.400412749998369,0.7062257222539,-0.310306581744374,7,2017
"arthuda01DEN2016-17",0.048220133980993,0.044272715012435,-0.0579786124276187,1.71492614187584,1.1048742633536,1.0843027100932,-0.881572653097614,-0.788728172058844,-0.668448415139504,-0.778475515326828,-1.00529329116309,0.781568667523525,-0.136478456138893,0.0222620838259855,-0.0432828196998411,-0.327264134181862,-0.0213811953602364,0.779282252468558,0.0786651597341929,0.872686178405796,0.113865531883013,2,2017
"asikom01NOP2016-17",-1.75624616549345,-2.06006477042236,0.39745763260474,-1.34334875763542,-1.52765938805186,-2.43613079267491,-0.936759384190402,-0.969276828797726,-0.131802070969182,-0.39215862827557,-0.0895648112925903,-0.814496897922526,1.55306727057943,1.85390432282449,1.88051953643886,-0.960000393610624,-1.45311444693534,0.00030728795444337,-1.11902961459721,0.456535038026057,-1.68886595103338,5,2017
"augusdj01ORL2016-17",-0.417448588464026,0.044272715012435,-0.903788781773428,0.899386168672838,1.02510051634132,0.409499904860975,-0.936759384190402,-0.728545286479217,-0.85851066203316,0.509247441510699,0.395232619227088,0.490315827113662,-0.904453786465402,-1.21533402360544,-1.2171283251404,0.889536364719604,-0.83951448197458,-1.09025766236532,0.198434637167333,-0.708688155037213,0.0290311091575353,7,2017
"babbilu01MIA2016-17",-0.883117310909044,-0.715626932505686,-0.578477178178886,1.61298364522546,1.30430863088432,0.836026206281344,-1.70937361948943,-1.72156289854307,-1.37279674186305,-1.22917855021996,-1.38235795934507,0.0184862256496831,-0.904453786465402,-0.225257137660299,-0.532385113633409,-0.911328373654565,-0.83951448197458,-0.467077690754025,-1.35856856946349,0.622995494177953,-0.692061484009021,4,2017
"bakerro01NYK2016-17",-1.11595167213155,-0.832534570585397,-0.890776317629646,-0.323923791131666,-0.0917319418306965,-0.0997852311633448,-0.826385922004826,-0.788728172058844,-0.433665639564988,-0.714089367484952,-0.682095004149975,-0.459168432622493,-0.827656253432751,-0.621287892038353,-0.760632850802408,0.694848284895369,0.59221876960052,-0.622872683656849,0.557743069466754,-0.126076558505578,-1.11623359763641,7,2017
"baldwwa01MEM2016-17",-1.23236885274281,-0.511038565866192,-1.73658648697546,-1.03752126768429,-0.729921917928991,-0.933739641403169,-0.605638997633674,0.0538322260559389,-1.49577819573542,0.316088997985069,0.125900713382822,0.630117190510396,-0.443668588269497,-0.868807113524637,-0.760632850802408,1.1328964644999,1.00128541290769,-0.15548770494838,1.8752073212313,0.290074581874161,-1.03139917491093,7,2017
"barbole01PHO2016-17",0.630306037037266,0.804172362530556,-0.0970160048589638,-0.0180963011805399,-0.0518450683245531,0.473160546864015,0.608469086407663,0.866301181380908,-0.254783524841547,-0.520930923959323,-0.735961385318828,0.927195087728457,-0.7508587204001,-0.769799424930124,-0.82584648999355,-0.0352320144455099,0.183152126293349,-0.622872683656849,-0.160873795132088,-0.126076558505578,0.304742983015336,1,2017
"bareajo01DAL2016-17",0.74672321764852,1.18412218628962,-0.422327608453506,1.20521365862396,1.22453488387203,0.479526611064319,0.111788506572571,0.294563768374448,-0.366584846543698,-0.134614036908065,-0.358896717136856,0.775743610715328,-0.904453786465402,-0.67079173633561,-0.82584648999355,2.88508918291801,-0.83951448197458,-1.09025766236532,1.15659045663246,-1.54099043579669,0.750123702324092,7,2017
"barneha02DAL2016-17",1.38701771101042,1.30102982436933,0.280345455310705,-0.323923791131666,-0.3709400563737,0.434964161662191,1.49145678389227,1.64867869391606,0.0358999115840437,0.509247441510699,0.287499856889382,0.764093497098934,-0.290073522204195,-0.472776359146583,-0.434564654846696,-0.765312313786389,-0.634981160320994,-0.778667676559672,-0.75972118229779,-1.3745299796448,1.11066999890737,6,2017
"barnema02SAC2016-17",-0.824908720603417,-0.54026547538612,-0.812701532766956,0.491616182071337,0.706005528292171,0.282178620854895,-1.04713284637598,-1.08964259995698,-0.400125243054343,-0.649703219643076,-0.735961385318828,0.164112645854615,-0.136478456138893,0.715315903987581,0.413212654638156,0.451488185115076,-0.430447838667408,-0.467077690754025,0.318204114600474,0.290074581874161,-0.713270089690391,4,2017
"barnema02GSW2016-17",-1.17416026243718,-1.18325748482453,-0.318227895303253,0.287731188770586,0.307136793230737,0.403133840660671,-1.21269303965434,-1.45073991343474,0.416024405371355,-0.327772480433694,-0.574362241812269,0.816519008372709,-0.213275989171544,0.913331281176608,0.511033113424869,0.451488185115076,-0.0213811953602364,0.156102280857267,0.198434637167333,0.7062257222539,-0.904147540822714,4,2017
"bartowi01DEN2016-17",0.513888856426011,0.62881090541099,-0.044966148283837,0.491616182071337,0.466684287255311,0.555919381467967,0.222161968758147,0.294563768374448,-0.0647212779478918,0.444861293668822,0.502965381564795,0.134987361813629,-0.290073522204195,-0.324264826254812,-0.304137376464411,0.597504244983252,-0.225914517013822,-0.15548770494838,0.0786651597341929,-0.791918383113161,0.644080673917245,1,2017
"bassbr01LAC2016-17",0.804931807954148,-0.101861832587204,1.67267911869534,-1.24140626098504,-1.44788564103957,0.320375006056719,1.43627005279948,0.986666952540162,1.00857141039275,1.6038119548226,1.31096109909759,0.845644292413695,0.86188947328557,0.26978130531227,0.511033113424869,-0.862656353698506,-0.430447838667408,0.00030728795444337,-0.160873795132088,-0.375767242733422,0.834958125049569,6,2017
"batumni01CHO2016-17",0.048220133980993,0.424222538771496,-0.565464714035104,0.593558678721712,0.706005528292171,0.320375006056719,-0.274518611076946,-0.0966249878931297,-0.400125243054343,0.638019737194451,0.449099000395942,0.734968213057947,-0.7508587204001,0.56680437109581,0.0545376390868724,1.57094464410442,0.183152126293349,-0.467077690754025,0.917051501766176,-1.45776020772074,0.368368800059444,7,2017
"bayleje01PHI2016-17",0.164637314592247,1.24257600532947,-1.33320009851822,-0.323923791131666,-0.530487550398274,0.746901307477088,0.332535430943723,1.67877013670588,-1.74174110348015,1.47503965913884,1.09549557442218,0.991270712618627,-0.0596809231062416,-0.126249449065785,-0.108496458890984,1.7169607039726,-2.27124773354968,-1.09025766236532,3.19267157299584,-1.041609067341,0.516829039829029,8,2017
"baynear01DET2016-17",-0.53386576907528,-0.978669118185036,0.865906341780881,-1.34334875763542,-1.52765938805186,-2.43613079267491,0.222161968758147,0.14410655442538,0.27068268715856,0.0585444066175642,-0.0895648112925903,0.641767304126791,1.39947220451413,1.01233896977112,1.26098996412301,-1.00867241356668,-1.24858112528175,0.779282252468558,-0.520182227431509,1.53852800301338,-0.628435666964913,5,2017
"bazemke01ATL2016-17",0.048220133980993,0.36576871973164,-0.487389929172415,0.389673685420961,0.426797413749167,0.403133840660671,-0.164145148891369,0.0538322260559389,-0.478386168245848,-0.0702278890661884,0.0181679510451162,-0.127140194555249,-0.597263654334798,-0.720295580632867,-0.728026031206836,0.0621120254666075,1.20581873456128,0.467692266662912,0.437973592033614,-0.209306786581526,0.092656926201643,2,2017
"bealbr01WAS2016-17",1.85268643345544,1.68097964812839,0.462519953323648,1.71492614187584,1.42396925140275,0.772365564278304,0.884402741871603,0.655661081852212,0.550185991413936,0.959950476403833,0.826163668577914,0.554391452003832,-0.674061187367449,-1.16583017930818,-1.05409422716255,0.256800105290842,-0.0213811953602364,-0.622872683656849,0.198434637167333,-0.791918383113161,2.04384864888762,8,2017
"beaslma01DEN2016-17",1.09597475948228,1.15489527676969,0.0721460290101983,0.695501175372087,0.905439895822888,0.243982235653071,0.663655817500451,0.505203867903144,0.494285330562861,-0.39215862827557,-0.466629479474562,0.408765031798901,-0.366871055236845,-1.11632633501092,-0.891060129184692,-0.327264134181862,0.796752091254106,-1.09025766236532,-0.280643272565228,-0.875148611189108,0.8137495193682,1,2017
"beaslmi01MIL2016-17",1.73626925284418,1.06721454820991,1.11314316051273,-0.629751281082792,-0.849582538447421,0.867856527282864,1.98813736372736,1.76904446507532,0.628446916605441,0.444861293668822,0.502965381564795,0.0767367937316559,-0.0596809231062416,0.517300526798554,0.315392195851442,-0.521952214006096,-0.225914517013822,0.467692266662912,0.677512546899895,0.206844353798214,1.28033884435832,6,2017
"belinma01CHO2016-17",-0.00998845632463459,0.161180353092146,-0.227140646296781,0.797443672022462,0.745892401798314,0.492258739464927,-0.384892073262522,-0.42763085858108,-0.00882061709681652,0.444861293668822,0.179767094551676,0.950495314961246,-0.981251319498053,-0.769799424930124,-0.923666948780264,-0.0352320144455099,-0.430447838667408,-0.778667676559672,-0.63995170486465,-1.2080695234929,0.325951588696706,1,2017
"bembrde01ATL2016-17",-0.417448588464026,-0.715626932505686,0.436495025036085,-1.24140626098504,-0.849582538447421,-1.44302477742749,0.277348699850935,-0.0966249878931297,0.963850881711892,-1.10040625453621,-0.789827766487682,-2.06688411168494,-0.136478456138893,-0.225257137660299,-0.238923737273268,-0.181248074313686,-0.634981160320994,-0.311282697851203,-0.400412749998369,-1.041609067341,-0.946564752185453,2,2017
"bendedr01PHO2016-17",-0.999534491520299,-0.54026547538612,-1.20307545708041,0.491616182071337,0.985213642835174,-0.0361245891603047,-1.21269303965434,-1.30028269948568,-0.0647212779478918,-1.29356469806184,-1.27462519700736,-2.13095973657511,-0.136478456138893,0.0717659281232421,0.0219308194913013,-0.813984333742448,-1.04404780362817,1.0908722382742,0.0786651597341929,1.12237686263364,-1.07381638627367,4,2017
"bennean01BRK2016-17",-0.0681970466302617,0.161180353092146,-0.435340072597288,0.491616182071337,1.06498738984746,-0.0743209743621288,-0.329705342169734,-0.638270958109776,0.885589956520386,0.766792032878204,0.987762812084474,-0.0455893992404869,1.39947220451413,1.16085050266289,1.35881042290972,-0.71664029383033,-0.83951448197458,-0.467077690754025,-0.400412749998369,-0.625457926961265,0.304742983015336,6,2017
"bertada01SAS2016-17",-0.417448588464026,-0.452584746826336,-0.0840035407151821,1.81686863852622,1.54362987192118,0.740535243276784,-1.37825323293271,-1.63128857017363,0.762608502648022,-0.714089367484952,-0.843694147656535,0.548566395195634,-0.443668588269497,-0.720295580632867,-0.662812392015694,-0.521952214006096,-0.430447838667408,0.779282252468558,-0.63995170486465,0.0403838976463177,-0.161846341974789,4,2017
"beverpa01HOU2016-17",-0.766700130297789,-0.715626932505686,-0.344252823590816,0.593558678721712,0.466684287255311,0.632312151871616,-1.04713284637598,-1.08964259995698,-0.288323921352192,-0.649703219643076,-0.735961385318828,0.222363213936588,0.0939141429590603,0.170773616717756,0.152358097873586,0.889536364719604,1.20581873456128,-0.467077690754025,-0.280643272565228,0.539765266102005,-0.649644272646283,4,2017
"biyombi01ORL2016-17",-0.999534491520299,-1.50475348954374,1.06109330393761,-1.34334875763542,-1.52765938805186,-2.43613079267491,-0.219331879984158,-0.397539415791266,0.438384669711786,0.122930554459441,0.880030049746767,-1.14070007918157,1.24587713844883,1.65588894563546,1.61966497967429,-0.765312313786389,-1.24858112528175,1.7140522098855,-0.0411043176989476,0.7062257222539,-0.967773357866823,5,2017
"bjeline01MIN2016-17",-0.417448588464026,-0.335677108746625,-0.292202967015689,0.389673685420961,0.626231781279884,0.212151914651551,-0.605638997633674,-0.818819614848658,0.471925066222431,-0.585317071801199,-0.682095004149975,0.0476115096906695,0.0939141429590603,0.41829283820404,0.315392195851442,-0.327264134181862,0.183152126293349,-0.15548770494838,-0.160873795132088,1.20560709070959,-0.43755821583259,4,2017
"blackta01LAL2016-17",-0.242822817547143,-0.657173113465831,0.826868949349536,-1.34334875763542,-1.48777251454571,1.38350772750749,0.498095624222087,0.445020982323516,0.237142290647915,0.251702850143193,0.287499856889382,0.129162305005431,2.47463766697124,0.863827436879351,1.58705816007872,-0.862656353698506,-0.225914517013822,1.24666723117703,-0.0411043176989476,2.03790937146907,-0.352723793107112,3,2017
"bledser01PHO2016-17",1.21239194009354,1.50561819100882,-0.162078325577872,0.389673685420961,0.506571160761454,0.333107134457327,0.939589472964391,1.16721560927904,-0.131802070969182,2.63399032029262,2.44215510364351,0.682542701784172,-0.520466121302147,-0.225257137660299,-0.369351015655553,1.86297676384078,0.796752091254106,-0.311282697851203,2.11474627609758,-0.458997470809369,1.8529711977553,8,2017
"bogdabo02BRK2016-17",0.688514627342893,0.833399272050484,-0.0840035407151821,1.10327116197359,1.14476113685975,0.473160546864015,0.0566017754797824,-0.00635065952368879,0.2259621584777,0.766792032878204,0.556831762733648,0.839819235605498,-0.7508587204001,-0.324264826254812,-0.532385113633409,-0.424608174093979,-1.04404780362817,-0.934462669462495,0.437973592033614,-0.708688155037213,1.00462697050052,1,2017
"bogdabo02WAS2016-17",0.630306037037266,0.599583995891062,0.137208349729107,1.40909865192471,1.22453488387203,0.689606729674352,-0.164145148891369,-0.307265087421825,0.36012374452028,1.28188121561321,0.826163668577914,1.18932264409733,-0.597263654334798,-0.423272514849326,-0.532385113633409,-0.862656353698506,-1.04404780362817,-0.778667676559672,0.437973592033614,-0.375767242733422,1.17429581595148,1,2017
"bogutan01DAL2016-17",-1.69803757518783,-2.03083786090243,0.293357919454486,-1.34334875763542,-1.48777251454571,-1.79952437264451,-0.881572653097614,-0.969276828797726,-0.154162335309612,-1.35795084590372,-1.27462519700736,-2.66103990612106,1.47626973754678,2.54695814298608,2.30440819118129,-0.0352320144455099,-0.634981160320994,1.24666723117703,0.917051501766176,1.62175823108933,-1.98578643057255,5,2017
"bookede01PHO2016-17",1.5616434819273,2.03170256236752,-0.305215431159471,0.593558678721712,0.586344907773741,0.511356932065839,1.16033639733554,1.61858725112625,-0.467206036075633,1.6038119548226,1.47256024260415,0.595166849661213,-0.7508587204001,-1.06682249071366,-1.02148740756698,0.208128085334783,-0.430447838667408,-0.622872683656849,1.51589888893188,-0.0428463304296299,1.81055398639256,8,2017
"booketr01BRK2016-17",0.572097446731638,0.044272715012435,0.904943734212226,-0.833636274383542,-0.889469411953564,0.243982235653071,0.939589472964391,0.715843967431839,0.639627048775656,-0.520930923959323,-0.412763098305709,-0.331017182842153,1.01548453935087,1.952912011419,1.717485438461,-0.132576054357627,0.796752091254106,-0.15548770494838,0.797282024333036,-0.126076558505578,0.0714483205202737,3,2017
"bradlav01BOS2016-17",0.97955757887103,0.950306910130195,0.215283134591797,0.797443672022462,0.626231781279884,0.683240665474048,0.498095624222087,0.505203867903144,0.170061497626624,-0.649703219643076,-0.682095004149975,0.00683611203328859,-0.213275989171544,0.220277461015012,0.0545376390868724,-0.327264134181862,0.387685447946935,-0.778667676559672,-0.280643272565228,-0.375767242733422,0.686497885279984,1,2017
"breweco01HOU2016-17",-0.941325901214671,-0.890988389625252,-0.422327608453506,-0.425866287782041,-0.0518450683245531,-0.309865349773377,-0.660825728726462,-0.879002500428285,0.583726387924581,-0.714089367484952,-0.735961385318828,-0.0164641151995005,-0.597263654334798,-0.621287892038353,-0.662812392015694,-0.327264134181862,0.59221876960052,-0.311282697851203,-0.63995170486465,0.7062257222539,-1.03139917491093,4,2017
"breweco01LAL2016-17",-0.00998845632463459,0.0734996245323627,-0.110028469002745,-0.833636274383542,-0.570374423904417,-0.475383018981281,0.442908893129299,0.505203867903144,0.0694403080946888,-0.327772480433694,-0.358896717136856,0.117512191389037,-0.366871055236845,-0.373768670552069,-0.401957835251124,0.256800105290842,2.63755198613638,0.156102280857267,-0.0411043176989476,-0.292537014657474,-0.267889370381635,7,2017
"brogdma01MIL2016-17",-0.00998845632463459,-0.131088742107131,0.137208349729107,0.0838461954698353,-0.13161881533684,0.772365564278304,-0.0537716867057935,-0.0364421023135023,-0.0982616744585369,-0.199000184749941,-0.412763098305709,0.787393724331723,-0.520466121302147,-0.918310957821894,-0.82584648999355,1.32758454432413,0.796752091254106,-0.778667676559672,0.198434637167333,-0.625457926961265,-0.0770119192493113,7,2017
"brookaa01IND2016-17",-0.242822817547143,0.044272715012435,-0.565464714035104,0.593558678721712,0.546458034267597,0.587749702469488,-0.605638997633674,-0.367447973001453,-0.724349075990579,-0.649703219643076,-0.789827766487682,0.408765031798901,-0.674061187367449,-1.36384555649721,-1.18452150554483,0.938208384675662,-0.225914517013822,-0.467077690754025,0.917051501766176,0.373304809950109,-0.267889370381635,7,2017
"brownan02NOP2016-17",-1.05774308182593,-0.481811656346264,-1.37223749094957,0.185788692120211,0.865553022316744,-0.208008322568513,-1.10231957746877,-1.14982548553661,-0.198882863990472,-1.48672314158747,-1.65168986518933,-4.83378609557864,-0.0596809231062416,0.0717659281232421,0.0219308194913013,-0.765312313786389,0.387685447946935,-0.622872683656849,-0.75972118229779,0.0403838976463177,-1.20106802036188,9,2017
"brownbo02HOU2016-17",0.804931807954148,1.65175273860846,-0.825713996910738,2.83629360502997,2.54080170957477,0.746901307477088,-0.771199190912038,-0.247082201842198,-1.43987753488434,-1.10040625453621,-1.32849157817621,1.57377639343835,-1.21164391859601,-1.51235708938898,-1.51058970150055,0.500160205071135,-1.65764776858892,-1.09025766236532,-0.520182227431509,-1.45776020772074,0.8137495193682,1,2017
"brownja02BOS2016-17",-0.0681970466302617,-0.160315651627059,0.0981709572977617,-0.120038797830915,-0.0917319418306965,0.371303519659152,-0.0537716867057935,-0.126716430682943,0.203601894137269,-0.00584174122431225,0.125900713382822,-0.261116501143785,-0.290073522204195,-0.0767456047685282,-0.173710098082126,-0.667968273874272,-0.430447838667408,-0.311282697851203,-0.160873795132088,0.456535038026057,-0.0982205249306805,2,2017
"brussni01DAL2016-17",-0.999534491520299,-0.657173113465831,-1.00788849492368,0.695501175372087,1.1048742633536,0.142125208448207,-1.32306650183992,-1.48083135622456,0.125340968945764,-0.714089367484952,-0.843694147656535,0.251488497977574,0.170711675991711,-0.0272417604712716,0.0545376390868724,0.0621120254666075,0.183152126293349,-0.15548770494838,-0.160873795132088,-0.209306786581526,-0.819313118097237,4,2017
"bullore01DET2016-17",-0.650282949686535,-0.598719294425975,-0.318227895303253,0.899386168672838,0.706005528292171,0.645044280272224,-1.10231957746877,-1.17991692832642,-0.176522599650042,-1.22917855021996,-1.38235795934507,-0.0921898537060651,-0.443668588269497,-0.472776359146583,-0.499778294037838,-0.424608174093979,0.59221876960052,-0.778667676559672,-1.35856856946349,-1.29129975156885,-0.713270089690391,4,2017
"burketr01WAS2016-17",0.33926308550913,0.336541810211712,0.111183421441543,0.287731188770586,-0.0917319418306965,1.02064206809016,0.222161968758147,0.414929539533703,-0.333044450033052,-0.778475515326828,-0.843694147656535,0.169937702662812,-0.904453786465402,-1.41334940079446,-1.31494878392712,0.986880404631721,-1.04404780362817,-0.622872683656849,0.677512546899895,-0.375767242733422,0.0714483205202737,7,2017
"burksal01UTA2016-17",0.10642872428662,0.511903267331279,-0.617514570610231,0.0838461954698353,0.147589299206164,0.294910749255503,0.0566017754797824,0.414929539533703,-0.657268282969289,0.638019737194451,0.664564525071354,0.228188270744785,-0.520466121302147,0.41829283820404,0.0545376390868724,-0.667968273874272,-0.225914517013822,-0.622872683656849,-0.0411043176989476,-0.375767242733422,0.283534377333967,1,2017
