"","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","sub_grp9","year"
"almonmo01UTA2008-09",-0.204245336814914,0.0323428863736774,-0.520345184853988,-0.204682150504299,-0.0376753995483935,0.260143123048959,-0.0760471901584892,0.0601798450982124,-0.323158306423336,0.379837040488478,0.19531092986901,0.487295767106995,-0.380216696847271,-0.366625695481365,-0.406868758563058,-0.881041962183778,-0.907029623128212,-0.214822428324552,0.404325300545832,0.499061336196586,-0.0883381093364908,1,2009
"alstora01HOU2008-09",-0.396681482013722,0.159323581951646,-1.02419544159243,1.00319523148403,1.15439918096153,0.508041166100598,-0.902196210516621,-0.699317605910254,-0.976713407965405,-0.386247792226681,-0.456407216569991,0.374667372011924,-0.897373228412704,-0.963442384905828,-1.02286362019891,1.50754681015991,0.521840960199,-0.699758063456243,0.00280003670738108,-1.36254315757574,-0.206352688047621,7,2009
"alstora01ORL2008-09",0.116481571849767,0.38153979921309,-0.438639737815322,0.454160057852973,0.728658259350842,0.365729326570953,-0.19406847878108,-0.161340244779257,-0.0156029645211863,0.3101929647871,0.466860157551928,-0.111413069977331,-1.11901174194075,-0.692162071531072,-0.954419746683815,1.70659587452188,2.15483591257296,-0.820991972239166,0.270483545933016,-0.69768440979991,0.289308542539127,6,2009
"amundlo01PHO2008-09",-0.26839071854785,-0.856521982672102,1.23632192647733,-0.973331393587784,-1.05945361141404,-1.08952400023218,0.278016675709282,-0.0664030634031987,0.958322284835622,-0.455891867928059,0.412550312015344,-1.68228279104016,1.91004794294251,0.230190993943099,1.03045258525393,-0.881041962183778,0.113592222105511,1.72492011220221,-0.131041717905436,1.09743420919483,-0.536793508438787,5,2009
"anderch01DEN2008-09",-0.717408390678404,-1.30095441719499,1.39973282055467,-0.973331393587784,-0.974305427091903,-0.17138310004093,-0.135057834469784,-0.572734697408843,1.24024801491259,0.519125191891235,0.629789694161678,-0.0462071570275527,1.61452992490512,1.31531224744212,1.57800357337469,-0.980566494364765,-0.0905321469412338,4.27083219664359,-0.398725227131071,0.432575461419003,-0.536793508438787,5,2009
"anderry01NJN2008-09",-0.396681482013722,-0.0311474614153072,-0.710991227944208,1.11300226621025,1.15439918096153,0.586083142616854,-0.961206854827916,-0.889191968662371,-0.592269230587718,0.170904813384344,-0.0762382978139068,0.706624747028975,0.801855375302292,0.664239495342709,0.756677091193552,-0.681992897821804,0.317716591152255,-0.336056337107475,-0.398725227131071,0.432575461419003,0.00607355363241373,1,2009
"anthoca01DEN2008-09",2.23327916903666,2.47672127624957,-0.030112502621991,0.124738953674337,0.0900468769348126,0.613627369622592,1.98932536073684,2.40196365237432,-0.105306605909313,2.39951523582844,2.2047752147226,0.39837861308457,-0.0846986788098799,0.501471307317855,0.277569976587889,0.363014690078558,0.317716591152255,-0.457290245890397,1.47505933744837,-0.365255035911994,2.46077679082393,8,2009
"anthojo01MIA2008-09",-1.93617064360419,-2.28505480792425,0.514590477635782,-0.973331393587784,-1.05945361141404,-1.54859445032781,-1.25626007638439,-1.49046078404407,0.253507959643194,-1.01304447353908,-0.945195826399242,-0.43744263472622,0.949614384320988,-0.420881758156316,0.174904166315247,-0.930804228274271,-0.702905254081467,2.93725920003144,-0.800250490969522,0.765004835306919,-2.00017428445681,5,2009
"arenagi01WAS2008-09",-1.03813529934308,0.572010842580043,-2.50851106279486,0.234545988400549,0.643510075028705,0.223417487041309,-1.07922814345051,0.0918255722235651,-2.73234181799018,3.09595599284222,3.12804258884452,0.14348277155362,-0.897373228412704,0.0674228059182448,-0.406868758563058,4.29423371122754,-2.13177583740868,-0.214822428324552,-1.87098452787206,-0.897142034132659,0.360117289765806,7,2009
"arizatr01LAL2008-09",-0.0759545733490412,-0.189873330887768,0.201386263987563,0.234545988400549,0.388065522062293,0.374910735572866,-0.19406847878108,-0.477797516032785,0.804544613884547,-0.177315565122546,-0.184857988887074,-0.0936296391728458,0.136939834718163,-0.0953453821066088,0.00379448252751038,-0.0848457047358831,2.97133338875993,-0.457290245890397,-0.532566981743888,-0.431740910689577,-0.0647351935942648,7,2009
"armsthi01NOH2008-09",-0.332536100280786,-1.01524785214456,1.57676128913844,-0.973331393587784,-1.01687951925297,-1.08952400023218,0.219006031397987,-0.256277426155315,1.31713685038813,-0.316603716525302,-0.0762382978139068,-0.550071029821291,0.654096366283597,-0.366625695481365,0.0380164192850579,-0.881041962183778,-0.294656515987978,0.876282750721754,0.805850564384284,1.56283533263792,-0.536793508438787,5,2009
"artesro01HOU2008-09",0.693790007446193,1.23865949436438,-0.602050631892653,1.44242337038888,1.3246955496058,0.742167095649367,-0.135057834469784,0.250054207850329,-0.784491319276561,0.3101929647871,0.249620775405594,0.131627151017296,-0.601855210375314,-0.0953453821066088,-0.338424885047963,0.313252423988064,0.930089698292488,-0.457290245890397,0.136641791320198,-0.897142034132659,0.926587267579233,1,2009
"arthuda01MEM2008-09",-0.204245336814914,-0.189873330887768,-0.0982003751542128,-0.973331393587784,-1.05945361141404,-1.08952400023218,0.337027320020577,0.598157206229209,-0.297528694598157,-1.01304447353908,-0.999505671935825,-0.348525480703796,0.654096366283597,0.772751620692611,0.756677091193552,-0.831279696093284,0.521840960199,0.633814933155909,-1.06793400019516,0.964462459639668,-0.70201391863437,4,2009
"atkinch01DEN2008-09",-1.4230075897407,-0.888267156566594,-1.52804569833087,0.78358116203161,1.1969732731226,0.260143123048959,-1.66933458656346,-1.8069180552976,-0.81012093110174,-0.804112246434949,-1.10812536300899,1.62543533859403,-1.34065025546879,-1.39749088630544,-1.50197073480457,3.00041479287471,-0.907029623128212,-0.57852415467332,1.47505933744837,-1.36254315757574,-1.15046931773667,7,2009
"atkinch01OKC2008-09",-1.29471682627483,-0.285108852571244,-2.09998382760153,0.344353023126761,0.984102812317254,0.0581521250068833,-1.37428136500698,-1.01577487716378,-1.75841656863337,-0.804112246434949,-0.999505671935825,1.13342708633661,-0.897373228412704,-1.56025907433029,-1.39930492453193,0.512301488350038,-0.0905321469412338,-0.820991972239166,-0.532566981743888,-0.631198535022327,-1.12686640199444,7,2009
"augusdj01CHA2008-09",-0.0118091916161052,0.127578408057153,-0.207140971205768,1.22280930093646,0.898954627995116,0.925795275687618,-0.666153633271441,-0.54108897028349,-0.502565589199591,1.00663372180088,0.575479848625094,0.991159639900734,-1.11901174194075,-1.23472269828058,-1.29663911425929,0.960161883164479,-0.498780885034723,-0.942225881022089,0.270483545933016,-0.69768440979991,0.619749362930293,1,2009
"azubuke01GSW2008-09",0.565499243980321,0.476775320896567,0.25585656201334,0.563967092579185,0.302917337740156,0.967111616196225,0.219006031397987,0.250054207850329,0.0741006768669401,0.240548889085722,0.0866912387958434,0.487295767106995,-0.0846986788098799,-0.312369632806414,-0.235759074775321,-0.48294383345983,-0.294656515987978,0.0276453892412941,-0.800250490969522,-0.564712660244744,0.643352278672519,1,2009
"balkmre01DEN2008-09",0.0523361901168308,-0.697796113199641,1.53590856561911,-0.863524358861572,-0.931731334930835,0.223417487041309,0.514059252954462,-0.00311160915249287,1.34276646221331,-0.386247792226681,-0.184857988887074,-0.47300949633519,1.61452992490512,0.501471307317855,1.06467452201148,-0.582468365640817,2.3589602816197,0.391347115590063,-0.532566981743888,0.565547210974169,-0.2771614352743,5,2009
"banksma01MIA2008-09",-1.10228068107602,-0.888267156566594,-0.819931823995763,-0.534103254682935,0.217769153418018,-0.433053256595438,-0.784174921894031,-1.07906633141449,0.727655778409009,-0.177315565122546,-0.0219284522773236,-0.348525480703796,-1.34065025546879,-0.637906008856121,-1.02286362019891,1.00992414925497,2.3589602816197,-0.457290245890397,0.53816705515865,0.632033085751752,-1.00885182328331,7,2009
"banksma01TOR2008-09",0.24477233531564,1.5561112333093,-1.52804569833087,0.014931918948125,0.856380535834048,-0.17138310004093,0.219006031397987,0.914614477482737,-1.00234301979058,-1.08268854924046,-0.347787525496824,-2.32841411026978,-0.675734714884661,-1.45174694898039,-1.22819524074419,1.30849774579793,-0.294656515987978,-0.942225881022089,0.939692318997102,0.565547210974169,-0.182749772305395,4,2009
"barbole01PHO2008-09",1.72011611517317,1.49262088552031,0.500972903129338,1.11300226621025,1.11182508880046,0.631990187626417,0.986144407444823,0.693094387605268,0.881433449360084,0.797701494696747,0.412550312015344,0.920025916682794,-0.823493723903357,-0.746418134206023,-0.851753936411173,0.313252423988064,1.33833843638598,-0.820991972239166,0.00280003670738108,-0.830656159355076,1.7998951500416,1,2009
"bareajo01DAL2008-09",0.308917717048576,0.38153979921309,-0.0437300771284354,0.344353023126761,0.430639614223362,0.549357506609204,0.100984742775396,0.0918255722235651,0.138174706429888,-0.595180019330815,-0.673646598716325,0.161266202358105,-0.749614219394009,-0.692162071531072,-0.783310062896078,1.65683360843139,-0.498780885034723,-0.820991972239166,0.53816705515865,-0.631198535022327,0.124088132343544,6,2009
"bargnan01TOR2008-09",0.822080770912066,0.889462581524964,0.0652105189231195,0.893388196757822,0.771232351511911,0.78807414065893,0.278016675709282,0.313345662101035,0.0612858709543513,0.519125191891235,0.303930620942177,0.623635403274712,-0.601855210375314,0.338703119293001,-0.0646493909875843,-0.681992897821804,-1.11115399217496,0.755048841938831,0.00280003670738108,-0.0328256620240787,0.997396014805911,1,2009
"barnema02PHO2008-09",-0.0759545733490412,0.127578408057153,-0.302463992750878,1.22280930093646,1.45241782608901,0.485087643595816,-0.725164277582736,-0.952483422913076,0.535433689720165,-0.525535943629437,-0.510717062106575,0.101988099676488,-0.306337192337923,0.772751620692611,0.346013850102984,0.462539222259544,-0.294656515987978,-0.457290245890397,0.270483545933016,-0.0328256620240787,0.0532793851168658,1,2009
"barrybr01HOU2008-09",-1.35886220800777,-1.30095441719499,-0.520345184853988,1.33261633566267,1.28212145744473,0.627399483125461,-1.90537716380864,-2.24995823505254,0.625137331108293,-1.15233262494184,-1.37967459069191,1.32904482518595,-0.823493723903357,-0.692162071531072,-0.817531999653626,0.263490157897571,-0.0905321469412338,-0.820991972239166,0.00280003670738108,-1.16308553324299,-1.10326348625221,7,2009
"bassbr01DAL2008-09",0.501353862247384,0.0958332341626613,0.691618946219559,-0.973331393587784,-1.01687951925297,-1.08952400023218,0.986144407444823,0.851323023232032,0.496989271982397,1.21556594890502,0.792719230771428,0.837036572928531,0.87573487981164,0.501471307317855,0.722455154436005,-0.881041962183778,-0.907029623128212,0.633814933155909,0.00280003670738108,-0.298769161134411,0.548940615703614,9,2009
"bastoma01IND2008-09",-0.589117627212531,-1.17397372161702,1.33164494802244,-0.973331393587784,-0.974305427091903,-1.08952400023218,-0.0170365458471942,-0.414506061782079,1.18898879126223,0.240548889085722,0.629789694161678,-0.567854460625776,1.31901190686773,0.28444705661805,0.790899027951099,-0.781517430002791,-0.0905321469412338,1.1187505682876,0.00280003670738108,1.89526470652583,-0.536793508438787,5,2009
"battish01HOU2008-09",-1.55129835320657,-1.58666098224542,-0.479492461334655,0.78358116203161,0.728658259350842,0.673306528135023,-1.84636651949734,-2.12337532655113,-0.0156029645211863,-1.01304447353908,-1.16243520854558,0.564357300593096,-0.675734714884661,-0.203857507456511,-0.406868758563058,-0.18437023691687,-0.294656515987978,0.27011320680714,-1.46945926403361,-1.09659965846541,-1.33929264367448,7,2009
"battito01ORL2008-09",-0.204245336814914,-0.507325069832689,0.596295924674449,-0.863524358861572,-0.931731334930835,-0.0703876010198922,0.337027320020577,0.186762753599624,0.432915242419449,-0.595180019330815,-0.456407216569991,-0.395947962849089,0.727975870792944,0.609983432667757,0.688233217678457,-0.930804228274271,-0.498780885034723,-0.0935885195416289,-0.800250490969522,-0.165797411579245,-0.536793508438787,5,2009
"batumni01POR2008-09",-0.653263008945467,-0.761286460988625,0.010740220897342,0.673774127305398,0.728658259350842,0.604445960620679,-0.961206854827916,-1.2689406941666,0.637952137020882,-1.01304447353908,-1.10812536300899,0.487295767106995,0.210819339227511,-0.58364994618117,-0.304202948290415,-0.48294383345983,0.317716591152255,0.27011320680714,-1.06793400019516,-0.165797411579245,-0.678411002892144,3,2009
"bayleje01POR2008-09",-0.78155377241134,-0.285108852571244,-1.09228331412465,-0.534103254682935,-0.420842228998011,0.0994684655154898,-0.43011105602626,0.0285341179728598,-1.02797263161576,1.49414225171053,1.28150784060068,0.475440146570672,-1.0451322374314,-0.963442384905828,-1.091307493714,0.761112818802505,-0.294656515987978,-0.820991972239166,1.47505933744837,0.565547210974169,-0.206352688047621,6,2009
"beaslmi01MIA2008-09",1.97669764210492,1.84181779835973,0.364797158064894,-0.314489185230511,-0.420842228998011,0.778892731657017,1.98932536073684,2.18044356249685,0.189433930080246,0.588769267592613,0.521170003088511,0.273894597453176,0.136939834718163,0.772751620692611,0.551345470648268,-0.632230631731311,-0.702905254081467,-0.0935885195416289,0.270483545933016,-0.232283286356828,1.58746890836156,9,2009
"belinma01GSW2008-09",0.437208480514448,0.508520494791059,-0.0437300771284354,1.33261633566267,1.1969732731226,0.732985686647455,-0.31208976740367,-0.382860334656726,0.125359900517299,-0.595180019330815,-0.673646598716325,0.256111166648691,-1.0451322374314,-1.07195451025573,-1.1597513672291,0.412776956169051,0.930089698292488,-0.942225881022089,0.53816705515865,-0.431740910689577,0.430926036992484,1,2009
"bellch01MIL2008-09",-0.396681482013722,-0.22161850478226,-0.425022163308877,1.00319523148403,0.984102812317254,0.576901733614942,-0.902196210516621,-0.984129150038429,-0.0668621881715446,-0.804112246434949,-0.945195826399242,0.588068541665742,-0.897373228412704,-1.28897876095554,-1.22819524074419,0.114203359626091,-0.0905321469412338,-0.820991972239166,-0.666408736356705,-0.564712660244744,-0.347970182500978,7,2009
"bellra01PHO2008-09",-0.78155377241134,-0.761286460988625,-0.220758545712212,1.44242337038888,0.984102812317254,1.05892570621535,-1.49230265362957,-1.45881505691872,-0.989528213877994,-1.15233262494184,-1.21674505408216,0.214616494771559,-1.0451322374314,-0.909186322230877,-1.05708555695646,-0.632230631731311,-0.702905254081467,-0.820991972239166,-1.46945926403361,-0.498226785467161,-0.631205171407692,3,2009
"bellra01CHA2008-09",-0.0118091916161052,0.0323428863736774,-0.0709652261413241,0.78358116203161,0.643510075028705,0.723804277645542,-0.43011105602626,-0.446151788907432,0.0100266473039929,-0.595180019330815,-0.836576135326075,0.896314675610147,-0.823493723903357,-0.637906008856121,-0.783310062896078,-0.134607970826377,-0.498780885034723,-0.820991972239166,-0.666408736356705,-0.830656159355076,-0.0411322778520388,3,2009
"bibbymi01ATL2008-09",0.437208480514448,0.603756016474535,-0.139053098673546,1.44242337038888,1.3246955496058,0.700850755140761,-0.371100411714965,-0.382860334656726,0.0612858709543513,-0.455891867928059,-0.619336753179741,0.374667372011924,-0.971252732922052,-0.692162071531072,-0.88597587316872,1.20897321361695,0.521840960199,-0.820991972239166,-0.398725227131071,-1.16308553324299,0.501734784219162,1,2009
"biedran01GSW2008-09",0.629644625713257,-0.316854026465736,1.80826005574799,-0.973331393587784,-1.05945361141404,-1.08952400023218,1.10416569606741,0.471574297727799,1.48372932725179,-0.107671489421168,0.466860157551928,-1.03615147181055,1.83616843843316,2.50894562629105,2.43355199231337,-0.234132503007363,0.317716591152255,1.36121838585345,0.136641791320198,0.632033085751752,0.194896879570222,5,2009
"billuch01DET2008-09",-0.909844535877212,-0.158128156993275,-1.52804569833087,0.124738953674337,0.47321370638443,0.223417487041309,-0.902196210516621,-0.509443243158137,-1.36115758534309,1.49414225171053,0.955648767381178,1.03265431177787,-0.971252732922052,0.0674228059182448,-0.406868758563058,2.45302986587928,0.930089698292488,-0.336056337107475,0.136641791320198,-1.42902903235332,-0.111941025078717,7,2009
"billuch01DEN2008-09",0.180626953582703,0.445030147002074,-0.343316716270211,1.33261633566267,1.15439918096153,0.792664845159886,-0.54813234464885,-0.414506061782079,-0.464121171461822,2.05129485732155,1.39012753167385,1.10971584526397,-1.0451322374314,-1.01769844758078,-1.12552943047155,1.85588267279336,0.317716591152255,-0.699758063456243,0.404325300545832,-1.03011378368783,1.13901350925927,1,2009
"blakest01POR2008-09",-0.26839071854785,-0.22161850478226,-0.234376120218656,1.55223040511509,1.23954736528367,0.870706821676143,-1.07922814345051,-1.14235778566519,-0.438491559636643,-1.01304447353908,-1.16243520854558,0.676985695688167,-0.971252732922052,-1.12621057293068,-1.19397330398665,1.45778454406941,0.113592222105511,-0.820991972239166,-0.264883472518253,-1.03011378368783,-0.206352688047621,7,2009
"blatcan01WAS2008-09",0.822080770912066,0.635501190369027,0.35117958355845,-0.863524358861572,-0.889157242769766,0.00306367099540802,1.22218698469,1.29436320298697,0.202248735992836,-0.0380274137197901,0.0323813932592599,-0.129196500781816,0.654096366283597,0.447215244642904,0.585567407405815,-0.134607970826377,0.113592222105511,0.997516659504677,0.672008809771467,0.565547210974169,0.407323121250258,4,2009
"blounma01MIA2008-09",0.116481571849767,0.730736712052503,-0.819931823995763,1.11300226621025,0.941528720156185,0.778892731657017,-0.489121700337555,0.0285341179728598,-1.15612069074166,-0.734468170733571,-0.565026907643158,-0.656771614648201,-0.0846986788098799,0.501471307317855,0.277569976587889,-1.03032876045526,-1.72352709931519,0.512581024372986,0.53816705515865,-0.431740910689577,0.0768823008590918,1,2009
"boganke01ORL2008-09",-1.35886220800777,-1.04699302603905,-1.16037118665687,1.11300226621025,1.40984373392794,0.439180598586254,-1.84636651949734,-2.09172959942578,-0.438491559636643,-1.01304447353908,-1.21674505408216,0.884459055073824,-0.823493723903357,-0.0410893194316573,-0.406868758563058,-0.681992897821804,0.113592222105511,-0.820991972239166,-1.46945926403361,-0.564712660244744,-1.12686640199444,7,2009
"boganke01MIL2008-09",-0.524972245479595,-0.0628926353097991,-0.942489994553762,1.66203743984131,1.83558465553863,0.508041166100598,-1.37428136500698,-1.45881505691872,-0.541010006937359,-0.107671489421168,-0.510717062106575,1.26383891223617,-0.454096201356618,0.609983432667757,0.174904166315247,-0.18437023691687,0.930089698292488,-0.820991972239166,-0.532566981743888,-0.232283286356828,-0.0883381093364908,3,2009
"bogutan01MIL2008-09",0.565499243980321,-0.348599200360228,1.79464248124155,-0.973331393587784,-1.05945361141404,-1.54859445032781,1.04515505175612,0.439928570602445,1.45809971542661,-0.455891867928059,-0.13054814335049,-0.917595266447313,1.39289141137707,1.96638499954154,1.88600100419261,-0.234132503007363,-0.702905254081467,0.512581024372986,1.07353407360992,0.36608958664142,0.0296764693746398,5,2009
"bonnema01SAS2008-09",-0.0118091916161052,-0.412089548149212,0.691618946219559,1.44242337038888,1.06925099663939,0.930385980188574,-0.784174921894031,-1.2056492399159,1.13772956761188,-1.50055300344873,-1.59691397283824,0.0782768586038417,-0.0108191743005321,0.501471307317855,0.311791913345436,-0.632230631731311,-0.294656515987978,-0.336056337107475,-1.73714277325924,-0.0993115368016619,-0.206352688047621,3,2009
"boonejo01NJN2008-09",-0.589117627212531,-1.14222854772253,1.12738133042578,-0.973331393587784,-1.05945361141404,-1.54859445032781,-0.0170365458471942,-0.351214607531373,0.830174225709726,-0.873756322136327,-0.13054814335049,-2.07351826873883,1.46677091588642,0.609983432667757,1.03045258525393,-0.831279696093284,-0.498780885034723,1.1187505682876,-1.20177575480797,0.100146087531087,-0.961645991798857,5,2009
"boothca01SAC2008-09",-1.10228068107602,-1.52317063445644,0.746089244245336,-0.973331393587784,-1.05945361141404,-1.54859445032781,-0.489121700337555,-0.730963333035607,0.471359660157217,1.00663372180088,1.00995861291776,0.14348277155362,0.580216861774249,-0.312369632806414,0.0722383560426051,-1.37866462308871,-0.702905254081467,0.633814933155909,-1.73714277325924,1.89526470652583,-0.678411002892144,5,2009
"boozeca01UTA2008-09",1.5918253517073,1.30214984215336,0.609913499180893,-0.973331393587784,-1.05945361141404,-1.54859445032781,1.98932536073684,2.08550638112079,0.343211601031322,0.3101929647871,0.466860157551928,-0.164763362390785,1.09737339333968,2.02064106221649,1.81755713067752,-0.18437023691687,0.317716591152255,-0.699758063456243,0.53816705515865,0.233117837086254,1.09180767777482,9,2009
"boshch01TOR2008-09",1.65597073344024,1.33389501604785,0.56906077566156,-0.863524358861572,-0.804009058447629,0.0351986025021019,1.93031471642555,1.92727774549403,0.432915242419449,2.60844746293258,2.31339490579576,0.540646059520449,0.580216861774249,1.26105618476717,1.09889645876903,-0.234132503007363,-0.498780885034723,0.148879298024217,0.136641791320198,-0.897142034132659,1.91790972875273,9,2009
"bowenbr01SAS2008-09",-2.00031602533713,-2.15807411234628,-0.316081567257323,0.124738953674337,-0.0802494917094621,0.879888230678055,-1.90537716380864,-2.12337532655113,-0.605084036500307,-1.50055300344873,-1.48829428176508,-1.11321300529665,-1.0451322374314,-0.746418134206023,-0.954419746683815,-0.881041962183778,-0.294656515987978,-0.57852415467332,-1.87098452787206,-0.498226785467161,-1.95296845297235,7,2009
"bowenry01NOH2008-09",-0.909844535877212,-1.61840615613991,1.82187763025444,-0.973331393587784,-1.05945361141404,-1.54859445032781,-0.31208976740367,-0.825900514411665,1.48372932725179,-1.36126485204597,-1.37967459069191,-0.745688768670626,-0.158578183319227,-1.18046663560563,-0.817531999653626,-0.632230631731311,2.56308465066644,0.0276453892412941,-1.60330101864643,1.6293212074155,-1.33929264367448,5,2009
"brandel01PHI2008-09",0.886226152645002,0.952952929313948,0.0243577954037864,-0.973331393587784,-1.05945361141404,-1.54859445032781,1.34020827331259,1.73740338274191,-0.20782505321003,0.3101929647871,0.466860157551928,-0.295175188290341,0.87573487981164,1.31531224744212,1.23578420579921,-0.681992897821804,-0.702905254081467,1.23998447707052,0.939692318997102,-0.365255035911994,0.525337699961388,9,2009
"breweco01MIN2008-09",-0.460826863746659,-0.22161850478226,-0.46587488682821,-0.314489185230511,-0.46341632115908,0.82479977666658,-0.19406847878108,0.0918255722235651,-0.681972871975845,-0.595180019330815,-0.619336753179741,0.0664212380675184,0.210819339227511,-0.475137820831267,-0.201537138017774,0.064441093535597,1.54246280543272,-0.457290245890397,-0.666408736356705,0.432575461419003,-0.583999339923239,4,2009
"brewero02UTA2008-09",0.501353862247384,0.0323428863736774,0.855029840296891,-0.643910289409148,-0.548564505481217,0.0994684655154898,0.809112474510938,0.471574297727799,0.945507478923032,0.658413343293991,0.847029076308012,-0.141052121318139,-0.306337192337923,-0.909186322230877,-0.749088126138531,-0.134607970826377,1.74658717447947,-0.457290245890397,-0.666408736356705,-1.22957140802057,0.478131868476936,4,2009
"brookaa01HOU2008-09",0.437208480514448,0.889462581524964,-0.56119790837332,1.22280930093646,1.3246955496058,0.59067384711781,-0.253079123092375,-0.0980487905285514,-0.451306365549232,0.170904813384344,-0.13054814335049,0.831108762660369,-0.897373228412704,-1.23472269828058,-1.19397330398665,0.761112818802505,-0.498780885034723,-0.820991972239166,0.404325300545832,-0.631198535022327,0.643352278672519,1,2009
"brownan01CHA2008-09",-2.64176984266649,-1.6501513300344,-4.11538485455529,-0.973331393587784,-1.05945361141404,-1.54859445032781,-1.90537716380864,-0.857546241537018,-4.10352605063726,-0.455891867928059,-0.836576135326075,1.62543533859403,3.16599951960142,-0.0410893194316573,1.4411158263445,-0.930804228274271,-0.294656515987978,-0.942225881022089,3.21500214741499,2.826066953412,-2.33061510484797,2,2009
"brownbo02SAC2008-09",-0.0118091916161052,0.603756016474535,-0.87440212202154,0.893388196757822,1.06925099663939,0.425408485083385,-0.43011105602626,-0.19298597190461,-0.656343260150666,-0.734468170733571,-0.836576135326075,0.232399925576044,-1.0451322374314,-1.61451513700524,-1.50197073480457,0.910399617073985,-0.498780885034723,-0.820991972239166,0.672008809771467,0.166631962308671,-0.0647351935942648,1,2009
